elapsed_seconds,cpuTemp,cpuTime
5854.263403,52.1,5947830272.0
5855.271734,52.2,5948830720.0
5856.279983,52.4,5949830656.0
5857.289438,52.2,5950831104.0
5858.299514,52.1,5951881216.0
5859.313146,52.5,5952880640.0
5860.321971,52.2,5953880576.0
5861.329914,52.6,5954881024.0
5862.338597,52.5,5955880960.0
5863.348972,52.5,5956931072.0
5864.363581,52.4,5957931520.0
5865.372523,52.5,5958930944.0
5866.380595,52.4,5959930880.0
5867.392549,52.5,5960930816.0
5868.406514,52.3,5961980928.0
5869.414513,52.5,5962980352.0
5870.420522,52.2,5963980800.0
5871.428521,52.5,5964980736.0
5872.436159,52.7,5965980672.0
5873.445526,52.5,5967030784.0
5874.458531,52.4,5968030720.0
5875.466526,52.6,5969031168.0
5876.473525,52.6,5970030592.0
5877.482455,52.6,5971030528.0
5878.492023,52.3,5972030464.0
5879.502021,52.4,5973080576.0
5880.512405,52.3,5974080512.0
5881.520308,52.4,5975080448.0
5882.528198,52.5,5976080896.0
5883.537542,52.2,5977080320.0
5884.548128,52.3,5978130432.0
5885.560542,52.4,5979130368.0
5886.569290,52.4,5980131328.0
5887.577551,52.5,5981130752.0
5888.585563,52.5,5982130688.0
5889.596607,52.5,5983180288.0
5890.610143,52.8,5984180224.0
5891.618413,52.2,5985180672.0
5892.628076,52.2,5986180096.0
5893.635850,52.3,5987180544.0
5894.645479,52.4,5988230144.0
5895.659514,52.3,5989230592.0
5896.668718,52.7,5990231040.0
5897.677082,52.8,5991230464.0
5898.685580,52.2,5992230912.0
5899.696218,52.3,5993280000.0
5900.710298,52.4,5994280960.0
5901.718966,52.4,5995280384.0
5902.728910,52.5,5996280832.0
5903.738043,52.6,5997279744.0
5904.748525,52.4,5998330368.0
5905.762452,52.4,5999330816.0
5906.769533,52.4,6000330752.0
5907.777079,52.4,6001330176.0
5908.785454,52.5,6002330112.0
5909.795860,52.6,6003380224.0
5910.809530,52.3,6004380672.0
5911.818899,52.4,6005380096.0
5912.826520,52.2,6006380544.0
5913.833526,52.8,6007380480.0
5914.843513,52.6,6008430592.0
5915.857143,52.4,6009430016.0
5916.865558,52.3,6010429952.0
5917.872936,52.7,6011430912.0
5918.880698,52.5,6012430336.0
5919.891037,52.2,6013480448.0
5920.907563,52.7,6014480384.0
5921.917309,52.6,6015480320.0
5922.925957,52.6,6016480256.0
5923.934890,52.5,6017480192.0
5924.944958,52.5,6018530304.0
5925.959074,52.1,6019529728.0
5926.968821,52.4,6020531200.0
5927.976866,52.6,6021530112.0
5928.984481,52.3,6022529536.0
5929.994855,52.2,6023579648.0
5931.010207,52.3,6024580096.0
5932.019743,52.5,6025580544.0
5933.029754,52.5,6026579456.0
5934.040849,52.5,6027630080.0
5935.055950,52.3,6028630016.0
5936.065470,,
5942.075230,,
5948.083857,52.4,6044730368.0
5952.167405,52.6,6045729792.0
5953.175173,52.5,6046729728.0
5954.183427,52.3,6047729664.0
5955.194378,52.4,6048779264.0
5956.209676,52.3,6049780224.0
5957.218519,52.9,6050779648.0
5958.226357,52.3,6051779584.0
5959.237309,52.3,6052779520.0
5960.247188,52.5,6053829632.0
5961.259977,52.4,6054830080.0
5962.268174,52.3,6055831040.0
5963.277521,52.3,6056829440.0
5964.287277,52.5,6057829376.0
5965.298012,52.4,6058878976.0
5966.309468,52.5,6059880448.0
5967.318122,52.3,6060879360.0
5968.326237,52.3,6061879808.0
5969.336399,52.4,6062879744.0
5970.345722,52.6,6063929856.0
5971.359603,52.3,6064929792.0
5972.367542,52.3,6065929728.0
5973.374540,52.4,6066929664.0
5974.381808,52.6,6067930112.0
5975.392108,52.2,6068979712.0
5976.406594,52.4,6069979136.0
5977.416173,52.5,6070980608.0
5978.425620,52.3,6071979520.0
5979.434068,52.3,6072979456.0
5980.445538,52.7,6074029056.0
5981.459513,52.5,6075029504.0
5982.466530,52.4,6076030976.0
5983.475537,52.6,6077029376.0
5984.483527,52.5,6078029824.0
5985.493541,52.6,6079079936.0
5986.507551,52.5,6080079360.0
5987.516566,52.5,6081079296.0
5988.525527,52.4,6082079232.0
5989.532516,52.6,6083079680.0
5990.542571,52.6,6084129792.0
5991.557973,52.5,6085129216.0
5992.566856,52.6,6086129152.0
5993.575046,52.4,6087129088.0
5994.583780,52.6,6088129024.0
5995.594113,52.1,6089179136.0
5996.608892,52.5,6090179072.0
5997.617510,52.8,6091179008.0
5998.625757,52.3,6092179456.0
5999.633854,52.7,6093178880.0
6000.643701,52.5,6094228992.0
6001.658243,52.6,6095229440.0
6002.666521,52.7,6096228864.0
6003.674958,52.5,6097229312.0
6004.682565,52.6,6098229248.0
6005.692520,52.3,6099279360.0
6006.707888,52.3,6100279808.0
6007.715526,52.5,6101279744.0
6008.724390,52.4,6102279680.0
6009.733083,52.2,6103278592.0
6010.742790,52.6,6104329216.0
6011.756674,52.6,6105329152.0
6012.765350,52.2,6106329600.0
6013.774101,52.0,6107329024.0
6014.782060,52.4,6108329984.0
6015.793527,52.3,6109379072.0
6016.808431,52.3,6110379008.0
6017.817043,52.2,6111378944.0
6018.826155,52.8,6112378880.0
6019.837044,52.5,6113378816.0
6020.848378,52.2,6114428928.0
6021.859951,52.3,6115428864.0
6022.868416,52.7,6116428800.0
6023.876567,52.8,6117429248.0
6024.886254,52.5,6118429184.0
6025.895546,52.4,6119479296.0
6026.909518,52.5,6120479232.0
6027.917011,52.4,6121479168.0
6028.924516,52.5,6122479104.0
6029.930529,52.6,6123479040.0
6030.942531,52.4,6124529152.0
6031.956298,52.6,6125528576.0
6032.965523,52.6,6126529024.0
6033.972510,52.7,6127529472.0
6034.979319,52.5,6128528896.0
6035.989146,52.7,6129579520.0
6037.003732,52.4,6130578944.0
6038.012523,52.5,6131579392.0
6039.019525,52.5,6132578816.0
6040.026129,52.4,6133578240.0
6041.033544,52.5,6134579712.0
6042.042527,52.6,6135628800.0
6043.058406,52.5,6136628736.0
6044.066517,52.7,6137629184.0
6045.073531,52.8,6138628608.0
6046.080526,52.3,6139629056.0
6047.090528,52.6,6140679168.0
6048.104523,52.4,6141678592.0
6049.112512,52.2,6142679552.0
6050.120206,52.4,6143678464.0
6051.128530,52.7,6144678912.0
6052.139425,52.1,6145728512.0
6053.153677,52.2,6146728960.0
6054.162532,52.6,6147728896.0
6055.173588,52.4,6148728832.0
6056.181125,,
6062.190829,,
6068.199454,52.4,6163828736.0
6071.269426,52.4,6164829184.0
6072.277040,52.4,6165828608.0
6073.287661,52.3,6166828544.0
6074.302475,52.2,6167878144.0
6075.312232,52.5,6168878592.0
6076.319578,52.4,6169878528.0
6077.326527,52.5,6170878464.0
6078.334556,52.4,6171878400.0
6079.343514,52.6,6172929536.0
6080.357547,52.6,6173928448.0
6081.364515,52.4,6174929408.0
6082.371523,52.4,6175928832.0
6083.379519,52.4,6176928256.0
6084.389874,52.5,6177978880.0
6085.403524,52.5,6178978816.0
6086.412519,52.4,6179978752.0
6087.419524,52.6,6180978176.0
6088.426522,52.3,6181978624.0
6089.437567,52.3,6183028736.0
6090.452542,52.6,6184028672.0
6091.462516,52.6,6185028608.0
6092.468540,52.8,6186029568.0
6093.475644,52.5,6187028992.0
6094.485528,52.7,6188028928.0
6095.494555,52.4,6189078528.0
6096.507044,52.7,6190078976.0
6097.515515,52.7,6191078400.0
6098.523460,52.5,6192078848.0
6099.530655,52.6,6193078272.0
6100.541072,52.4,6194129408.0
6101.554518,52.6,6195128832.0
6102.562517,52.7,6196128768.0
6103.569631,52.8,6197128704.0
6104.576565,52.6,6198128640.0
6105.586536,52.5,6199128576.0
6106.602290,52.7,6200178176.0
6107.611548,52.6,6201178624.0
6108.620101,52.7,6202178560.0
6109.627994,52.6,6203178496.0
6110.637536,52.6,6204228608.0
6111.652134,52.5,6205229056.0
6112.662536,52.7,6206228480.0
6113.669522,52.4,6207228416.0
6114.676839,52.3,6208227840.0
6115.685556,52.6,6209227264.0
6116.695515,52.6,6210279424.0
6117.708154,52.4,6211279872.0
6118.716837,52.6,6212278272.0
6119.724570,52.4,6213278720.0
6120.735342,52.4,6214278144.0
6121.745523,52.8,6215328768.0
6122.757654,52.4,6216329216.0
6123.766360,52.3,6217327616.0
6124.774372,52.5,6218328576.0
6125.782733,52.5,6219328512.0
6126.792710,52.4,6220378112.0
6127.806650,52.8,6221378560.0
6128.814633,52.6,6222377984.0
6129.822901,52.3,6223378432.0
6130.831329,52.6,6224378368.0
6131.842257,52.6,6225427968.0
6132.856822,52.5,6226427904.0
6133.864764,52.7,6227427840.0
6134.873280,52.5,6228427776.0
6135.880999,52.8,6229427712.0
6136.891064,52.7,6230478336.0
6137.907178,52.6,6231478784.0
6138.917032,52.4,6232478720.0
6139.926035,52.7,6233478656.0
6140.936688,52.5,6234528256.0
6141.951966,52.5,6235527680.0
6142.961894,52.6,6236528128.0
6143.968520,52.8,6237528576.0
6144.975523,52.2,6238528512.0
6145.984166,52.6,6239527936.0
6146.994533,52.4,6240577536.0
6148.006560,52.5,6241577984.0
6149.013514,52.6,6242578432.0
6150.022187,52.4,6243578880.0
6151.030801,52.4,6244577792.0
6152.040844,52.1,6245627904.0
6153.057283,52.6,6246628864.0
6154.065788,52.6,6247628288.0
6155.073987,52.4,6248628224.0
6156.083295,52.5,6249627648.0
6157.094198,52.5,6250678272.0
6158.107577,52.4,6251678208.0
6159.115451,52.4,6252678656.0
6160.123298,52.5,6253677568.0
6161.132687,52.2,6254678016.0
6162.142674,52.5,6255728640.0
6163.155683,52.2,6256728064.0
6164.163541,52.6,6257728512.0
6165.171366,52.6,6258727936.0
6166.180304,52.4,6259727872.0
6167.192059,52.8,6260779008.0
6168.206739,52.7,6261778432.0
6169.215513,52.6,6262778880.0
6170.223361,52.4,6263777792.0
6171.230525,52.5,6264777216.0
6172.240616,52.7,6265827328.0
6173.256130,52.2,6266828288.0
6174.264109,52.8,6267828224.0
6175.271876,,
6181.280260,,
6187.288648,52.4,6283977728.0
6191.403156,52.3,6284977664.0
6192.411521,52.5,6285977600.0
6193.418523,52.7,6286978048.0
6194.426516,52.7,6287978496.0
6195.435508,52.9,6288977408.0
6196.445558,52.8,6290027520.0
6197.456989,52.7,6291027968.0
6198.465337,52.2,6292026880.0
6199.472564,52.2,6293027328.0
6200.482422,52.6,6294026752.0
6201.493050,52.7,6295077376.0
6202.506515,52.5,6296076800.0
6203.515562,52.4,6297077248.0
6204.524346,52.8,6298078208.0
6205.534927,52.4,6299077632.0
6206.545478,52.3,6300127232.0
6207.556036,52.6,6301127168.0
6208.565091,52.7,6302126592.0
6209.572535,52.4,6303127040.0
6210.580091,52.4,6304126976.0
6211.589658,52.3,6305177600.0
6212.603539,52.4,6306177536.0
6213.612406,52.3,6307177472.0
6214.621393,52.3,6308177408.0
6215.629838,52.5,6309177344.0
6216.639519,52.3,6310227456.0
6217.654268,52.9,6311227904.0
6218.663024,52.4,6312227328.0
6219.670797,52.5,6313228288.0
6220.678954,52.2,6314227712.0
6221.689403,52.6,6315277312.0
6222.702525,52.6,6316277248.0
6223.711542,52.5,6317276672.0
6224.719239,52.6,6318277120.0
6225.726964,52.3,6319277056.0
6226.737781,52.7,6320327168.0
6227.751524,52.5,6321327616.0
6228.761841,52.6,6322327040.0
6229.768535,52.4,6323326976.0
6230.775528,52.5,6324327424.0
6231.786521,52.4,6325377024.0
6232.800717,52.6,6326377984.0
6233.810258,52.6,6327376896.0
6234.818580,52.4,6328377344.0
6235.826524,,
6241.835821,,
6247.844335,52.4,6344477184.0
6251.944513,52.5,6345527296.0
6252.956542,52.5,6346526720.0
6253.964527,52.6,6347526656.0
6254.971521,52.6,6348526592.0
6255.978911,52.6,6349527040.0
6256.989953,52.5,6350577152.0
6258.006783,52.8,6351576576.0
6259.014511,52.6,6352577024.0
6260.022525,52.6,6353577472.0
6261.029509,52.6,6354576896.0
6262.039591,52.7,6355626496.0
6263.054025,52.4,6356626432.0
6264.061949,52.4,6357626880.0
6265.070003,52.3,6358626304.0
6266.077533,52.6,6359626752.0
6267.088278,52.6,6360676864.0
6268.104532,52.5,6361676288.0
6269.112796,52.5,6362676736.0
6270.122484,52.6,6363676672.0
6271.130085,52.6,6364677120.0
6272.139260,52.5,6365727232.0
6273.154979,52.4,6366727168.0
6274.162543,52.5,6367727104.0
6275.170266,52.4,6368726528.0
6276.178598,52.6,6369726976.0
6277.189509,52.4,6370776576.0
6278.204533,52.7,6371777024.0
6279.211520,52.6,6372776448.0
6280.221058,52.5,6373776896.0
6281.229305,52.5,6374777344.0
6282.240386,52.7,6375826432.0
6283.255270,52.3,6376826368.0
6284.262547,52.5,6377826816.0
6285.270195,52.6,6378826240.0
6286.278529,52.6,6379826688.0
6287.290257,52.4,6380876288.0
6288.304606,52.7,6381876736.0
6289.313142,52.5,6382876160.0
6290.320542,52.4,6383876096.0
6291.328316,52.6,6384876544.0
6292.339265,52.2,6385926656.0
6293.353795,52.3,6386926592.0
6294.362067,52.7,6387927040.0
6295.370363,52.3,6388926464.0
6296.377869,52.4,6389926912.0
6297.388854,52.7,6390976512.0
6298.404161,52.4,6391976448.0
6299.412597,52.7,6392976896.0
6300.421712,52.7,6393976320.0
6301.431363,52.4,6394976256.0
6302.441306,52.7,6396026368.0
6303.454524,52.6,6397026816.0
6304.461988,52.4,6398026752.0
6305.470841,52.7,6399026688.0
6306.479725,52.3,6400026112.0
6307.490605,52.5,6401076224.0
6308.506471,52.4,6402076672.0
6309.514840,52.6,6403076608.0
6310.522729,52.5,6404076544.0
6311.533141,52.7,6405076480.0
6312.543575,52.4,6406126080.0
6313.554845,52.5,6407126528.0
6314.562372,52.8,6408126976.0
6315.569608,52.5,6409126912.0
6316.577123,52.3,6410126336.0
6317.587798,52.6,6411176448.0
6318.602548,52.5,6412176384.0
6319.610541,52.7,6413176320.0
6320.619261,52.6,6414175232.0
6321.626541,52.5,6415176192.0
6322.637534,52.9,6416226304.0
6323.650524,52.6,6417225728.0
6324.660314,52.6,6418225152.0
6325.668526,52.5,6419226112.0
6326.677551,52.6,6420225536.0
6327.687794,52.7,6421275648.0
6328.701255,52.4,6422276096.0
6329.709530,52.5,6423276544.0
6330.717034,52.6,6424275968.0
6331.724522,52.4,6425275904.0
6332.735597,52.5,6426326528.0
6333.749520,52.6,6427325952.0
6334.759520,52.5,6428325888.0
6335.766436,52.4,6429326336.0
6336.774287,52.4,6430326272.0
6337.784950,52.7,6431326720.0
6338.800103,52.5,6432375808.0
6339.810136,52.5,6433375744.0
6340.818670,52.5,6434376192.0
6341.827627,52.6,6435376128.0
6342.839206,52.8,6436426752.0
6343.854909,52.8,6437426176.0
6344.863296,52.3,6438426112.0
6345.871755,52.6,6439426048.0
6346.881065,52.5,6440425984.0
6347.890763,52.7,6441476096.0
6348.904882,52.7,6442476544.0
6349.913880,52.5,6443475968.0
6350.922963,52.7,6444475904.0
6351.932862,52.6,6445475840.0
6352.942669,52.6,6446525952.0
6353.954974,52.7,6447525888.0
6354.963644,52.5,6448525824.0
6355.971515,,
6361.977545,,
6367.984515,52.4,6464625664.0
6372.068511,52.8,6465626112.0
6373.076211,52.7,6466625536.0
6374.087557,52.7,6467676160.0
6375.101785,52.9,6468675584.0
6376.110533,52.7,6469676032.0
6377.117526,52.6,6470675456.0
6378.125433,52.6,6471675904.0
6379.136354,52.6,6472726016.0
6380.150358,52.7,6473725952.0
6381.158559,52.4,6474725376.0
6382.164538,52.8,6475725824.0
6383.171525,52.7,6476726272.0
6384.177510,52.6,6477726208.0
6385.187749,52.5,6478775808.0
6386.202471,52.7,6479775744.0
6387.210518,52.3,6480775680.0
6388.219284,52.7,6481775616.0
6389.227267,52.5,6482775552.0
6390.236519,52.7,6483825664.0
6391.250074,52.8,6484826112.0
6392.260448,52.8,6485826048.0
6393.268139,52.6,6486825472.0
6394.275616,52.6,6487825920.0
6395.286536,52.9,6488875520.0
6396.300634,52.6,6489875456.0
6397.310257,52.5,6490875392.0
6398.318552,52.8,6491875328.0
6399.326941,52.5,6492875776.0
6400.337858,52.3,6493925376.0
6401.352887,52.7,6494925312.0
6402.361577,52.8,6495925248.0
6403.369463,52.9,6496925184.0
6404.376539,52.7,6497925632.0
6405.388527,52.9,6498976256.0
6406.403456,52.7,6499975168.0
6407.411623,52.7,6500975616.0
6408.419826,52.6,6501975552.0
6409.431235,52.5,6502975488.0
6410.442234,52.6,6504025600.0
6411.455093,52.7,6505025536.0
6412.463836,52.5,6506025472.0
6413.473071,52.6,6507025408.0
6414.485107,52.5,6508075520.0
6415.499928,52.6,6509075456.0
6416.509760,52.6,6510075392.0
6417.518227,52.6,6511075840.0
6418.527992,52.7,6512075264.0
6419.538210,52.7,6513125376.0
6420.554673,52.4,6514125312.0
6421.563456,52.5,6515125760.0
6422.571584,52.6,6516125184.0
6423.582763,52.5,6517125632.0
6424.593563,52.5,6518176256.0
6425.605910,52.6,6519175680.0
6426.612513,52.5,6520175616.0
6427.619967,52.6,6521176064.0
6428.629060,52.6,6522175488.0
6429.638630,52.7,6523225600.0
6430.653980,52.9,6524225536.0
6431.662564,52.8,6525225472.0
6432.670281,52.6,6526225408.0
6433.678731,52.8,6527225344.0
6434.689067,52.5,6528274944.0
6435.702967,52.8,6529275392.0
6436.712921,52.6,6530275328.0
6437.721640,52.7,6531275776.0
6438.731024,52.7,6532275200.0
6439.742134,52.6,6533325312.0
6440.753534,52.6,6534325248.0
6441.761819,52.7,6535325184.0
6442.769945,53.0,6536325120.0
6443.777977,52.5,6537325568.0
6444.788130,52.7,6538375168.0
6445.802953,52.3,6539375616.0
6446.813469,52.4,6540375040.0
6447.822352,52.5,6541374976.0
6448.832598,52.6,6542374912.0
6449.848415,52.7,6543425024.0
6450.858484,53.0,6544424448.0
6451.866879,52.7,6545424896.0
6452.873528,52.6,6546424832.0
6453.883811,52.5,6547425792.0
6454.893715,52.4,6548475904.0
6455.906198,52.7,6549474816.0
6456.914979,52.6,6550474752.0
6457.923513,52.6,6551475200.0
6458.932839,52.8,6552525824.0
6459.949045,52.6,6553524736.0
6460.959678,52.7,6554525184.0
6461.968322,52.3,6555525120.0
6462.976066,52.5,6556525056.0
6463.988374,52.5,6557575680.0
6465.002893,52.6,6558575104.0
6466.011563,52.6,6559575040.0
6467.019689,52.7,6560574464.0
6468.027790,52.3,6561574912.0
6469.037872,52.4,6562624512.0
6470.053039,52.6,6563624960.0
6471.062065,52.4,6564624896.0
6472.070150,52.4,6565624832.0
6473.077543,53.1,6566624768.0
6474.087527,52.4,6567674880.0
6475.102523,52.8,6568674816.0
6476.111044,,
6482.119527,,
6488.127631,52.5,6584775168.0
6492.204567,52.8,6585775104.0
6493.212549,52.5,6586775040.0
6494.219845,52.5,6587774464.0
6495.228539,52.5,6588774400.0
6496.238512,52.7,6589825024.0
6497.251535,52.5,6590824448.0
6498.260341,52.5,6591824896.0
6499.267561,52.6,6592824832.0
6500.275421,52.5,6593824256.0
6501.285516,52.7,6594874880.0
6502.298510,52.6,6595874304.0
6503.307079,52.6,6596874240.0
6504.314518,52.6,6597874688.0
6505.322993,52.5,6598874112.0
6506.334303,52.6,6599924736.0
6507.348524,52.8,6600925184.0
6508.360740,52.6,6601925120.0
6509.368550,52.8,6602925568.0
6510.375526,52.4,6603924480.0
6511.385517,52.6,6604974592.0
6512.398515,52.7,6605974528.0
6513.408926,52.5,6606974464.0
6514.415525,52.6,6607974400.0
6515.423809,52.4,6608974336.0
6516.434051,52.3,6610024448.0
6517.448518,52.3,6611023872.0
6518.456786,52.6,6612024832.0
6519.463524,52.7,6613024768.0
6520.470541,52.7,6614024192.0
6521.477525,52.7,6615024128.0
6522.487817,52.5,6616074240.0
6523.501523,52.3,6617075200.0
6524.511034,52.5,6618074624.0
6525.518524,52.4,6619074560.0
6526.526186,52.7,6620074496.0
6527.536530,52.7,6621124608.0
6528.550545,52.8,6622124544.0
6529.561136,52.5,6623124480.0
6530.569708,52.6,6624123904.0
6531.576538,52.8,6625124352.0
6532.587534,52.7,6626174464.0
6533.602528,52.4,6627174400.0
6534.610896,52.5,6628173824.0
6535.619526,52.6,6629174272.0
6536.626532,52.5,6630174208.0
6537.636558,52.8,6631224832.0
6538.651440,52.5,6632224768.0
6539.659539,52.5,6633224704.0
6540.668567,52.8,6634224128.0
6541.676618,52.6,6635224576.0
6542.687570,52.6,6636274688.0
6543.701520,52.7,6637274112.0
6544.710201,52.9,6638274048.0
6545.718521,52.5,6639273984.0
6546.725964,52.6,6640274432.0
6547.736530,52.8,6641324032.0
6548.750524,52.6,6642324480.0
6549.759566,52.6,6643323904.0
6550.766537,52.8,6644323840.0
6551.774283,52.5,6645323776.0
6552.784518,52.8,6646374400.0
6553.799526,52.6,6647374336.0
6554.807752,52.8,6648373760.0
6555.815530,52.8,6649374208.0
6556.823701,52.6,6650374144.0
6557.833531,52.4,6651374080.0
6558.848528,52.9,6652424192.0
6559.857624,52.8,6653423616.0
6560.864528,52.5,6654423552.0
6561.873042,52.5,6655424000.0
6562.882514,52.5,6656424960.0
6563.893169,52.3,6657474048.0
6564.902525,52.7,6658473984.0
6565.911727,52.4,6659473920.0
6566.919525,52.3,6660473856.0
6567.926679,52.6,6661474816.0
6568.936884,53.0,6662524416.0
6569.950513,52.4,6663523840.0
6570.960150,52.6,6664523776.0
6571.967513,52.7,6665524224.0
6572.975414,52.6,6666523648.0
6573.986357,52.7,6667574784.0
6574.999508,52.6,6668573696.0
6576.008680,52.8,6669573632.0
6577.015523,52.6,6670573568.0
6578.023837,52.6,6671573504.0
6579.034373,52.4,6672624128.0
6580.048530,52.8,6673624064.0
6581.057924,52.6,6674623488.0
6582.065521,52.3,6675623424.0
6583.073227,52.4,6676623872.0
6584.082525,52.6,6677623808.0
6585.092058,52.5,6678673920.0
6586.104549,52.8,6679673856.0
6587.112226,52.7,6680674304.0
6588.120080,52.3,6681674240.0
6589.127113,53.0,6682674176.0
6590.136551,52.9,6683723776.0
6591.149517,52.4,6684723712.0
6592.158533,52.7,6685723648.0
6593.166523,52.8,6686723584.0
6594.173515,52.5,6687723520.0
6595.182517,52.7,6688723968.0
6596.191818,,
6602.201526,,
6608.209160,52.6,6703873536.0
6611.303527,52.6,6704873472.0
6612.311454,52.6,6705873408.0
6613.318531,52.3,6706873344.0
6614.326370,52.5,6707873792.0
6615.337594,52.3,6708923392.0
6616.351516,52.7,6709923328.0
6617.359758,52.5,6710924288.0
6618.366515,52.6,6711923200.0
6619.373767,52.6,6712923648.0
6620.386291,52.4,6713973760.0
6621.399514,52.8,6714973184.0
6622.407541,52.7,6715973632.0
6623.414530,52.5,6716973568.0
6624.422508,52.5,6717973504.0
6625.434338,52.6,6719023104.0
6626.448544,52.8,6720023552.0
6627.457531,52.7,6721023488.0
6628.465527,52.9,6722023424.0
6629.473556,52.6,6723022848.0
6630.483527,52.8,6724024320.0
6631.498547,52.8,6725073408.0
6632.508085,52.6,6726073344.0
6633.516545,52.8,6727073280.0
6634.524928,52.6,6728073216.0
6635.537747,52.7,6729123840.0
6636.552533,52.9,6730123264.0
6637.560945,52.5,6731123200.0
6638.570376,52.6,6732123136.0
6639.578325,53.0,6733123072.0
6640.587515,52.7,6734173696.0
6641.600515,52.5,6735173120.0
6642.609802,52.6,6736173056.0
6643.617807,52.6,6737172992.0
6644.628070,52.6,6738173440.0
6645.638132,52.4,6739223552.0
6646.652518,52.6,6740223488.0
6647.660156,52.6,6741223424.0
6648.667516,52.6,6742223360.0
6649.674534,52.9,6743223296.0
6650.684513,52.7,6744273408.0
6651.699524,52.6,6745273344.0
6652.708526,52.6,6746273792.0
6653.715546,52.5,6747273216.0
6654.724568,52.4,6748273152.0
6655.736459,52.7,6749323264.0
6656.750529,52.8,6750323200.0
6657.760045,52.4,6751323136.0
6658.767523,53.0,6752323584.0
6659.774707,52.7,6753323008.0
6660.784513,52.7,6754373120.0
6661.797522,52.8,6755373568.0
6662.807412,53.0,6756373504.0
6663.814535,52.7,6757372928.0
6664.823617,52.5,6758373376.0
6665.834160,52.8,6759423488.0
6666.848558,52.6,6760422912.0
6667.859942,52.9,6761422848.0
6668.867524,52.7,6762423296.0
6669.875040,52.6,6763423232.0
6670.885513,52.8,6764473344.0
6671.898539,52.5,6765473280.0
6672.908298,52.5,6766473216.0
6673.915526,52.6,6767473152.0
6674.922531,52.8,6768473088.0
6675.933519,52.7,6769473024.0
6676.947545,52.6,6770523136.0
6677.956513,52.4,6771523072.0
6678.963536,52.8,6772523008.0
6679.971527,52.8,6773522944.0
6680.980546,52.9,6774522880.0
6681.990522,52.7,6775572992.0
6683.002521,52.6,6776572928.0
6684.009527,52.6,6777573376.0
6685.017541,52.8,6778572800.0
6686.024511,52.7,6779573248.0
6687.034069,52.4,6780622848.0
6688.047518,52.8,6781623296.0
6689.056956,52.7,6782623232.0
6690.064555,52.4,6783622656.0
6691.071525,52.8,6784622592.0
6692.079577,52.7,6785623552.0
6693.088539,52.7,6786672640.0
6694.102511,52.5,6787672576.0
6695.109047,52.8,6788674048.0
6696.117508,52.6,6789672960.0
6697.125980,52.5,6790672896.0
6698.137514,52.7,6791723520.0
6699.151527,52.5,6792722944.0
6700.159395,52.4,6793722880.0
6701.167539,52.7,6794722816.0
6702.175459,52.3,6795722752.0
6703.186512,52.7,6796772864.0
6704.201581,52.7,6797772800.0
6705.209776,52.7,6798773248.0
6706.217517,52.6,6799773696.0
6707.225557,52.8,6800773120.0
6708.236517,52.7,6801823232.0
6709.250525,52.8,6802823168.0
6710.258514,52.5,6803822592.0
6711.265289,52.9,6804822528.0
6712.273245,52.7,6805822464.0
6713.284535,52.5,6806873088.0
6714.298518,52.8,6807872512.0
6715.308092,52.6,6808872960.0
6716.315519,52.6,6809872896.0
6717.323252,52.5,6810872320.0
6718.333553,52.9,6811922944.0
6719.347555,52.7,6812922880.0
6720.356714,52.7,6813922304.0
6721.364265,52.7,6814923264.0
6722.371524,52.7,6815922688.0
6723.380635,52.7,6816922624.0
6724.391537,52.5,6817972736.0
6725.403428,52.5,6818972672.0
6726.410536,52.5,6819972608.0
6727.418161,52.8,6820972544.0
6728.426471,52.7,6821972480.0
6729.436531,52.5,6823023104.0
6730.449521,52.7,6824022528.0
6731.459104,52.9,6825022976.0
6732.466657,52.8,6826022400.0
6733.474530,52.7,6827022848.0
6734.485868,52.6,6828072448.0
6735.499544,52.6,6829072384.0
6736.508451,53.0,6830072832.0
6737.516534,52.5,6831072256.0
6738.524532,52.9,6832072704.0
6739.535522,52.7,6833122816.0
6740.549516,52.7,6834122240.0
6741.559131,52.7,6835123200.0
6742.566512,52.7,6836123648.0
6743.573865,52.4,6837122560.0
6744.584519,52.7,6838172672.0
6745.598586,52.9,6839173120.0
6746.608681,52.7,6840173056.0
6747.615518,52.5,6841171968.0
6748.624052,52.6,6842172928.0
6749.633531,52.8,6843223040.0
6750.649521,52.7,6844222464.0
6751.658528,52.7,6845222912.0
6752.665524,52.5,6846222336.0
6753.672523,52.7,6847222272.0
6754.682550,52.6,6848222208.0
6755.697537,52.8,6849272320.0
6756.706533,52.8,6850272256.0
6757.714324,52.8,6851272192.0
6758.721754,52.9,6852272640.0
6759.731285,52.5,6853272576.0
6760.741528,52.8,6854322688.0
6761.754523,52.6,6855322624.0
6762.762744,52.7,6856322048.0
6763.769523,52.6,6857323008.0
6764.778071,52.4,6858322432.0
6765.787857,52.2,6859372032.0
6766.801515,52.8,6860371968.0
6767.809518,52.7,6861371904.0
6768.816538,53.1,6862372352.0
6769.826047,52.7,6863372288.0
6770.835548,52.5,6864422400.0
6771.849514,52.9,6865422336.0
6772.860614,52.8,6866422272.0
6773.867551,52.4,6867421696.0
6774.874536,52.8,6868422144.0
6775.884562,,
6781.893038,,
6787.901540,52.6,6884521984.0
6791.972511,52.5,6885522432.0
6792.982086,52.4,6886572544.0
6793.998979,52.5,6887571968.0
