elapsed_seconds,cpuTemp,cpuTime
2916.092780,55.4,2963886080.0
2917.101795,55.5,2964885504.0
2918.111746,55.3,2965935616.0
2919.126831,55.2,2966934528.0
2920.135756,55.5,2967934208.0
2921.143268,55.6,2968934144.0
2922.152707,55.5,2969933824.0
2923.161763,55.4,2970983936.0
2924.176768,55.8,2971984128.0
2925.186212,55.3,2972984832.0
2926.193054,55.7,2973984000.0
2927.202780,54.9,2974984192.0
2928.211747,55.3,2976034560.0
2929.225799,55.3,2977034240.0
2930.235594,55.2,2978034176.0
2931.242813,55.1,2979033600.0
2932.254756,55.7,2980034304.0
2933.264755,55.7,2981085440.0
2934.278765,55.3,2982084096.0
2935.285741,55.5,2983084288.0
2936.291859,55.5,2984083968.0
2937.298743,55.5,2985085696.0
2938.308981,55.3,2986133760.0
2939.325262,55.3,2987133952.0
2940.334569,55.3,2988134144.0
2941.343779,55.0,2989134080.0
2942.354766,55.2,2990134016.0
2943.363759,55.5,2991185408.0
2944.377758,55.5,2992184832.0
2945.386100,55.5,2993184768.0
2946.392760,55.8,2994184960.0
2947.401756,55.0,2995183616.0
2948.411439,55.3,2996234240.0
2949.424754,55.3,2997234176.0
2950.433764,55.5,2998234112.0
2951.441623,55.5,2999234048.0
2952.448763,55.5,3000233984.0
2953.458772,55.5,3001283584.0
2954.472747,55.6,3002284032.0
2955.482419,55.7,3003283968.0
2956.490590,55.3,3004284160.0
2957.497763,55.5,3005284096.0
2958.508949,55.7,3006334208.0
2959.523978,,
2965.531744,,
2971.539148,55.4,3022383104.0
2975.615760,55.3,3023431936.0
2976.625772,55.3,3024431872.0
2977.634137,55.4,3025431808.0
2978.641759,55.7,3026432000.0
2979.651739,55.4,3027433728.0
2980.660781,55.2,3028484096.0
2981.674762,55.3,3029484032.0
2982.683482,55.5,3030483712.0
2983.691252,55.1,3031483392.0
2984.700800,55.1,3032481536.0
2985.710304,55.7,3033531648.0
2986.724887,55.4,3034531072.0
2987.732783,55.5,3035531264.0
2988.739754,55.7,3036532224.0
2989.747769,55.3,3037530880.0
2990.757550,55.6,3038583040.0
2991.772596,55.5,3039581184.0
2992.780743,55.7,3040581120.0
2993.788003,55.5,3041581312.0
2994.794771,55.3,3042582016.0
2995.805777,55.8,3043584000.0
2996.817103,55.7,3044634368.0
2997.828755,55.4,3045633280.0
2998.837442,55.5,3046633472.0
2999.844749,55.3,3047633408.0
3000.857413,55.3,3048683776.0
3001.872740,55.5,3049683456.0
3002.880751,55.5,3050683136.0
3003.887883,55.5,3051683072.0
3004.894746,55.6,3052683264.0
3005.905762,55.5,3053683712.0
3006.915991,55.8,3054733568.0
3007.927775,54.9,3055733504.0
3008.936030,55.8,3056733952.0
3009.942772,55.4,3057733376.0
3010.953276,55.4,3058733312.0
3011.962928,55.7,3059783424.0
3012.976780,55.5,3060783360.0
3013.984754,55.3,3061783552.0
3014.991776,55.8,3062783488.0
3016.001899,55.7,3063782656.0
3017.010775,55.7,3064833536.0
3018.024969,55.7,3065832704.0
3019.032757,55.7,3066832896.0
3020.039961,55.4,3067833088.0
3021.047772,55.5,3068833536.0
3022.057758,55.5,3069883392.0
3023.072840,55.7,3070883584.0
3024.082616,55.7,3071882752.0
3025.089749,55.3,3072883200.0
3026.096675,55.8,3073882880.0
3027.106749,55.7,3074932992.0
3028.121754,55.4,3075932160.0
3029.131093,55.8,3076933632.0
3030.140333,55.7,3077932544.0
3031.150860,55.7,3078932736.0
3032.159746,55.5,3079982080.0
3033.173794,55.7,3080983296.0
3034.181759,55.6,3081983488.0
3035.190773,55.5,3082982912.0
3036.201338,55.3,3083982848.0
3037.211050,56.0,3085034240.0
3038.226984,55.7,3086033920.0
3039.235502,55.8,3087031808.0
3040.242764,55.5,3088033024.0
3041.253604,55.8,3089032960.0
3042.265004,55.5,3090082816.0
3043.277962,55.4,3091082752.0
3044.284886,55.7,3092082432.0
3045.291744,55.8,3093083648.0
3046.301983,55.8,3094082560.0
3047.310762,55.2,3095132928.0
3048.324748,55.7,3096132352.0
3049.332740,55.5,3097133056.0
3050.339879,55.4,3098133504.0
3051.351478,55.5,3099132416.0
3052.360742,55.5,3100183552.0
3053.375781,55.5,3101182720.0
3054.383754,55.5,3102183680.0
3055.390788,56.0,3103182848.0
3056.401760,55.4,3104182272.0
3057.411745,55.3,3105232896.0
3058.425785,55.5,3106232832.0
3059.433756,55.9,3107233024.0
3060.442936,55.8,3108232448.0
3061.454128,55.5,3109232640.0
3062.466614,55.7,3110281984.0
3063.476494,55.7,3111283968.0
3064.484746,55.7,3112282880.0
3065.492557,55.8,3113282048.0
3066.504675,55.7,3114282752.0
3067.515800,55.6,3115333376.0
3068.526775,55.6,3116331776.0
3069.535056,55.3,3117332480.0
3070.541768,55.5,3118331904.0
3071.552757,55.8,3119333120.0
3072.562745,55.6,3120381696.0
3073.576392,55.8,3121382656.0
3074.582740,55.8,3122382592.0
3075.590772,55.6,3123382016.0
3076.601545,55.5,3124381952.0
3077.610742,55.8,3125432832.0
3078.624771,55.7,3126433024.0
3079.633741,,
3085.638769,,
3091.645775,55.4,3142530560.0
3095.742744,55.7,3143531520.0
3096.753242,56.0,3144579840.0
3097.768770,55.7,3145582592.0
3098.778798,55.5,3146581760.0
3099.786664,55.8,3147581184.0
3100.793748,55.6,3148581632.0
3101.804964,55.7,3149632512.0
3102.820761,55.7,3150632448.0
3103.830816,55.8,3151632640.0
3104.839048,55.2,3152631808.0
3105.846748,55.3,3153631744.0
3106.856464,55.8,3154681600.0
3107.870788,55.7,3155682560.0
3108.879772,55.5,3156683008.0
3109.888775,55.5,3157679872.0
3110.898129,56.2,3158680064.0
3111.907764,55.7,3159729920.0
3112.923203,55.5,3160730112.0
3113.930851,55.7,3161729792.0
3114.938736,55.8,3162730240.0
3115.948746,55.5,3163730176.0
3116.958745,55.8,3164781568.0
3117.973753,55.5,3165778944.0
3118.980772,55.8,3166779648.0
3119.990155,55.8,3167780096.0
3120.999701,56.1,3168779520.0
3122.008820,55.8,3169830144.0
3123.022361,55.3,3170829568.0
3124.030759,55.6,3171830528.0
3125.038982,55.7,3172830464.0
3126.048744,55.5,3173830144.0
3127.057886,56.0,3174879744.0
3128.071904,55.5,3175879936.0
3129.081132,55.5,3176879872.0
3130.089910,55.8,3177878784.0
3131.100380,55.5,3178879744.0
3132.112876,56.0,3179930112.0
3133.124051,55.5,3180931328.0
3134.132489,55.4,3181931776.0
3135.139785,55.8,3182931712.0
3136.150265,55.8,3183932416.0
3137.159838,55.5,3184979712.0
3138.174318,56.0,3185979904.0
3139.180755,55.5,3186979840.0
3140.189395,55.7,3187981312.0
3141.198791,55.8,3188979456.0
3142.209748,55.8,3190029312.0
3143.222813,55.8,3191029760.0
3144.230829,55.8,3192028672.0
3145.239003,56.0,3193028864.0
3146.249547,55.8,3194031104.0
3147.258761,55.3,3195079936.0
3148.271797,55.5,3196078848.0
3149.279773,55.5,3197081600.0
3150.287330,56.0,3198081024.0
3151.295989,56.0,3199080704.0
3152.305744,55.5,3200131328.0
3153.320667,56.0,3201131520.0
3154.328741,55.5,3202131456.0
3155.335793,55.4,3203130368.0
3156.342752,56.2,3204130560.0
3157.353029,55.7,3205180928.0
3158.367768,56.2,3206180864.0
3159.376755,55.2,3207181056.0
3160.382763,55.8,3208179968.0
3161.389774,56.0,3209181952.0
3162.401329,55.8,3210180864.0
3163.410751,55.8,3211231232.0
3164.424239,56.1,3212230656.0
3165.430755,56.1,3213230592.0
3166.437742,56.0,3214230784.0
3167.445760,55.8,3215230976.0
3168.455137,56.2,3216282368.0
3169.469296,55.7,3217281024.0
3170.478696,55.6,3218281216.0
3171.487307,55.8,3219281152.0
3172.496526,55.8,3220280064.0
3173.506699,55.4,3221331968.0
3174.522603,56.0,3222330624.0
3175.531283,56.0,3223330816.0
3176.539645,56.1,3224331520.0
3177.550060,56.0,3225330944.0
3178.562585,56.0,3226382592.0
3179.574780,55.7,3227380736.0
3180.582487,55.8,3228381184.0
3181.591205,56.3,3229381632.0
3182.603383,56.0,3230430720.0
3183.618818,55.8,3231430656.0
3184.628453,56.1,3232431104.0
3185.635751,55.8,3233431040.0
3186.642914,56.0,3234430464.0
3187.653925,56.0,3235478528.0
3188.667778,55.8,3236478464.0
3189.676973,56.2,3237478912.0
3190.685875,56.1,3238480384.0
3191.695254,56.0,3239480576.0
3192.705289,56.0,3240530176.0
3193.720633,55.8,3241531136.0
3194.730403,55.5,3242531328.0
3195.737658,55.8,3243531264.0
3196.748744,56.0,3244531200.0
3197.758329,56.1,3245580544.0
3198.771781,55.8,3246580992.0
3199.780150,,
3205.787414,,
3211.794950,55.8,3262678784.0
3215.873582,55.5,3263678208.0
3216.880831,56.0,3264678912.0
3217.890124,55.8,3265678080.0
3218.901191,55.7,3266729216.0
3219.916990,55.8,3267728384.0
3220.927793,56.0,3268728064.0
3221.935212,55.8,3269727744.0
3222.944090,56.0,3270728448.0
3223.954746,55.7,3271778816.0
3224.969956,56.0,3272777728.0
3225.978990,56.0,3273778944.0
3226.988685,55.8,3274779392.0
3228.000600,56.0,3275778816.0
3229.012426,56.1,3276828160.0
3230.021770,55.8,3277830656.0
3231.029706,55.5,3278831360.0
3232.036951,56.0,3279830016.0
3233.047079,56.2,3280828416.0
3234.057086,55.6,3281877504.0
3235.069479,56.2,3282878208.0
3236.077507,56.0,3283879680.0
3237.085147,56.2,3284879872.0
3238.094865,55.8,3285879808.0
3239.105759,55.8,3286930944.0
3240.121397,55.8,3287929856.0
3241.130660,56.0,3288929536.0
3242.137801,56.3,3289927936.0
3243.149061,55.8,3290927872.0
3244.160256,55.8,3291979264.0
3245.171799,56.0,3292977920.0
3246.179357,55.7,3293979136.0
3247.186780,55.8,3294978304.0
3248.197478,56.0,3295977728.0
3249.207703,55.5,3297028864.0
3250.221379,55.9,3298030848.0
3251.231832,56.0,3299030016.0
3252.239142,56.0,3300030208.0
3253.250378,56.1,3301030400.0
3254.266774,56.1,3302079744.0
3255.276493,56.3,3303078912.0
3256.284878,56.2,3304079872.0
3257.294868,56.0,3305081344.0
3258.304762,56.3,3306129664.0
3259.320767,56.0,3307129856.0
3260.328681,55.8,3308129792.0
3261.336242,56.0,3309129472.0
3262.346765,56.3,3310130688.0
3263.355775,56.3,3311179008.0
3264.370308,56.1,3312179968.0
3265.379265,56.0,3313179904.0
3266.387458,56.0,3314180096.0
3267.399113,56.2,3315180032.0
3268.416056,55.8,3316229888.0
3269.424769,56.2,3317229056.0
3270.433905,56.1,3318228992.0
3271.442577,56.1,3319229952.0
3272.453708,56.0,3320278528.0
3273.469702,56.2,3321279232.0
3274.477592,56.3,3322280448.0
3275.485010,55.9,3323279616.0
3276.495267,56.2,3324279552.0
3277.505155,56.2,3325329920.0
3278.519775,56.3,3326330880.0
3279.528375,56.0,3327329024.0
3280.536161,56.1,3328329984.0
3281.546230,56.3,3329329408.0
3282.555249,56.2,3330380800.0
3283.570183,56.3,3331379968.0
3284.579465,56.4,3332379392.0
3285.588051,56.0,3333379584.0
3286.600297,56.0,3334427648.0
3287.616237,56.0,3335428096.0
3288.625181,56.3,3336427776.0
3289.632854,56.2,3337427456.0
3290.640989,56.0,3338427392.0
3291.652421,55.7,3339478016.0
3292.666191,56.6,3340477696.0
3293.674761,56.0,3341477632.0
3294.682768,56.3,3342477824.0
3295.691479,56.2,3343477248.0
3296.701348,56.3,3344526848.0
3297.716490,56.2,3345527040.0
3298.727160,55.8,3346526720.0
3299.733788,56.3,3347527168.0
3300.744368,56.3,3348527616.0
3301.754535,56.3,3349576960.0
3302.767741,56.1,3350579456.0
3303.775754,56.3,3351579648.0
3304.784020,56.0,3352578816.0
3305.796194,56.3,3353579520.0
3306.806899,56.0,3354630400.0
3307.821648,56.0,3355629312.0
3308.829025,55.7,3356629504.0
3309.837065,55.8,3357628928.0
3310.848211,56.4,3358628864.0
3311.864713,56.0,3359678976.0
3312.874054,56.2,3360679424.0
3313.882975,56.2,3361679616.0
3314.892277,56.3,3362676224.0
3315.902691,56.2,3363727104.0
3316.917270,56.1,3364726016.0
3317.925821,55.8,3365726720.0
3318.933192,56.0,3366729472.0
3319.944021,,
3325.953210,,
3331.961175,56.0,3382876672.0
3336.068289,55.8,3383876608.0
3337.075981,56.3,3384877312.0
3338.084622,56.0,3385876736.0
3339.095652,56.3,3386876928.0
3340.105997,56.2,3387926528.0
3341.117666,56.0,3388925952.0
3342.126427,55.8,3389926656.0
3343.134577,56.3,3390926592.0
3344.144122,56.0,3391926784.0
3345.154353,56.2,3392976640.0
3346.167506,56.5,3393978112.0
3347.176255,56.3,3394977536.0
3348.185392,56.2,3395976704.0
3349.196269,55.8,3396976896.0
3350.207741,56.3,3398027008.0
3351.218569,56.2,3399026688.0
3352.227509,56.1,3400028672.0
3353.235450,56.3,3401028608.0
3354.247926,56.3,3402078720.0
3355.264285,56.6,3403078144.0
3356.273204,56.1,3404078080.0
3357.281494,56.3,3405078784.0
3358.288765,56.3,3406079488.0
3359.299425,56.2,3407127808.0
3360.314757,56.0,3408128512.0
3361.323754,56.3,3409129728.0
3362.334067,56.0,3410128128.0
3363.345156,56.2,3411128320.0
3364.354526,56.3,3412177920.0
3365.367898,56.4,3413178368.0
3366.376534,56.0,3414176512.0
3367.386030,56.0,3415176704.0
3368.398155,56.0,3416227072.0
3369.413971,56.1,3417226752.0
3370.423211,56.4,3418226432.0
3371.430855,56.2,3419226368.0
3372.439082,56.5,3420226560.0
3373.448963,55.9,3421277184.0
3374.463883,55.7,3422276352.0
3375.473354,56.3,3423277312.0
3376.481343,56.1,3424276480.0
3377.491396,56.2,3425275904.0
3378.501288,55.9,3426326528.0
3379.516430,56.3,3427326464.0
3380.524479,56.5,3428327680.0
3381.532257,55.8,3429326592.0
3382.543207,56.5,3430326272.0
3383.552779,55.7,3431375872.0
3384.567517,56.3,3432375808.0
3385.575652,56.0,3433375232.0
3386.583768,56.2,3434376960.0
3387.593665,56.5,3435376640.0
3388.602769,56.0,3436427264.0
3389.617022,56.2,3437425920.0
3390.626421,56.2,3438427392.0
3391.634218,56.2,3439426048.0
3392.645319,56.2,3440426496.0
3393.660078,56.3,3441476608.0
3394.670933,56.0,3442478080.0
3395.678957,56.3,3443476480.0
3396.686777,56.4,3444478464.0
3397.699023,56.6,3445528576.0
3398.713961,56.1,3446527744.0
3399.723782,56.2,3447528448.0
3400.732162,56.5,3448527872.0
3401.742764,56.3,3449528064.0
3402.752416,56.6,3450578944.0
3403.768491,56.4,3451577088.0
3404.775760,56.3,3452577536.0
3405.783768,56.2,3453577984.0
3406.795781,56.3,3454578432.0
3407.804744,56.3,3455627264.0
3408.816564,56.2,3456627200.0
3409.825093,56.3,3457628160.0
3410.832752,56.5,3458627584.0
3411.842368,56.1,3459628544.0
3412.852224,56.5,3460677632.0
3413.866554,56.0,3461677312.0
3414.873750,56.0,3462677760.0
3415.880666,56.3,3463677696.0
3416.889782,56.0,3464677632.0
3417.899850,56.3,3465728256.0
3418.914965,56.3,3466727168.0
3419.923112,56.3,3467728128.0
3420.931536,56.3,3468727040.0
3421.942342,56.5,3469727232.0
3422.952545,56.5,3470777600.0
3423.966752,56.1,3471777536.0
3424.974756,56.0,3472779008.0
3425.983248,56.3,3473777920.0
3426.993570,56.3,3474776832.0
3428.003873,56.0,3475827456.0
3429.017227,56.0,3476828416.0
3430.026867,56.1,3477827072.0
3431.035452,56.2,3478827520.0
3432.048595,56.1,3479877632.0
3433.064445,56.3,3480877824.0
3434.073691,56.2,3481877760.0
3435.079951,56.3,3482877440.0
3436.087525,56.0,3483877376.0
3437.098402,56.1,3484877568.0
3438.114847,56.5,3485926912.0
3439.124286,56.2,3486927872.0
3440.132501,,
3446.136751,,
3452.140747,56.0,3503026176.0
3456.257017,56.4,3504077568.0
3457.271636,56.3,3505076992.0
3458.279770,56.5,3506077184.0
3459.288519,56.3,3507076864.0
3460.299441,56.6,3508076544.0
3461.319442,56.1,3509126912.0
3462.328335,56.3,3510126848.0
3463.336063,56.5,3511126016.0
3464.345861,56.3,3512126720.0
3465.355969,56.3,3513177088.0
3466.370995,56.3,3514176512.0
3467.379632,56.3,3515176960.0
3468.387436,56.7,3516176640.0
3469.398378,56.4,3517175808.0
3470.409102,56.5,3518226944.0
3471.424202,56.5,3519225600.0
3472.432288,56.6,3520224512.0
3473.440643,56.7,3521225216.0
3474.452918,56.7,3522226688.0
3475.464473,56.5,3523276800.0
3476.474839,56.3,3524275712.0
3477.483419,56.3,3525276672.0
3478.491882,56.3,3526275072.0
3479.502629,56.6,3527324928.0
3480.518788,56.5,3528324864.0
3481.528981,56.3,3529326080.0
3482.536888,56.5,3530326784.0
3483.544937,56.5,3531325184.0
3484.555366,56.3,3532375040.0
3485.571924,56.5,3533375744.0
3486.580362,56.4,3534374912.0
3487.587385,56.6,3535376896.0
3488.595762,56.3,3536376832.0
3489.605759,56.3,3537426688.0
3490.620883,56.5,3538427648.0
3491.629747,56.3,3539427328.0
3492.636764,56.4,3540427008.0
3493.643805,56.3,3541426176.0
3494.655743,56.3,3542426112.0
3495.666772,56.0,3543475712.0
3496.676601,56.4,3544476672.0
3497.685322,56.3,3545477632.0
3498.692758,56.6,3546475776.0
3499.703068,56.2,3547474688.0
3500.712159,56.6,3548525056.0
3501.724768,56.8,3549523968.0
3502.733185,56.3,3550524928.0
3503.741127,56.2,3551524864.0
3504.750717,56.2,3552524800.0
3505.760791,56.0,3553576192.0
3506.775144,56.4,3554574592.0
3507.782763,56.5,3555574528.0
3508.789759,56.5,3556575744.0
3509.798252,56.3,3557575168.0
3510.808043,56.5,3558625280.0
3511.822658,56.2,3559624704.0
3512.832749,56.3,3560625152.0
3513.840770,56.5,3561624320.0
3514.850758,56.3,3562625024.0
3515.859296,56.3,3563674112.0
3516.874314,56.5,3564676096.0
3517.883771,56.6,3565675776.0
3518.892229,56.6,3566676736.0
3519.901732,56.6,3567677440.0
3520.911210,56.5,3568726016.0
3521.925753,56.3,3569726208.0
3522.935030,56.7,3570726400.0
3523.942557,56.5,3571726080.0
3524.949798,56.3,3572725504.0
3525.960323,56.5,3573775872.0
3526.975797,56.2,3574776576.0
3527.986068,56.7,3575776512.0
3528.992752,56.1,3576776192.0
3530.004155,56.3,3577775872.0
3531.013952,56.6,3578825728.0
3532.029680,56.3,3579825920.0
3533.038105,56.6,3580825856.0
3534.045776,56.6,3581826048.0
3535.056048,56.3,3582825728.0
3536.065921,56.3,3583876096.0
3537.080196,56.5,3584875520.0
3538.088904,56.3,3585875456.0
3539.096910,56.5,3586876160.0
3540.107822,56.2,3587876096.0
3541.117920,56.2,3588926464.0
3542.132192,56.3,3589925888.0
3543.140842,56.3,3590925056.0
3544.149321,56.3,3591926784.0
3545.161273,56.3,3592926720.0
3546.176741,56.0,3593976064.0
3547.186065,56.8,3594974464.0
3548.193752,56.6,3595974656.0
3549.200740,56.8,3596974592.0
3550.212388,56.5,3598024960.0
3551.228104,56.8,3599024640.0
3552.237759,56.5,3600024576.0
3553.244749,56.7,3601024256.0
3554.251942,56.5,3602024192.0
3555.262166,56.5,3603074048.0
3556.278146,56.8,3604074240.0
3557.287746,56.6,3605074688.0
3558.295347,56.5,3606074112.0
3559.303944,56.3,3607074048.0
3560.313781,,
3566.321752,,
3572.324765,56.6,3623172864.0
3576.383772,56.7,3624175616.0
3577.391779,56.6,3625175040.0
3578.398908,56.5,3626176000.0
3579.409741,56.3,3627176192.0
3580.417762,56.5,3628225024.0
3581.432957,56.8,3629225984.0
3582.440772,56.0,3630225664.0
3583.448318,56.5,3631225088.0
3584.456287,56.3,3632225536.0
3585.465877,56.6,3633225728.0
3586.477456,56.4,3634275328.0
3587.488642,56.6,3635275008.0
3588.496015,56.6,3636274944.0
3589.502886,56.6,3637275904.0
3590.513798,56.6,3638275584.0
3591.524770,56.8,3639324928.0
3592.537803,56.7,3640325632.0
3593.545574,56.3,3641325312.0
3594.554015,56.5,3642326272.0
3595.565173,56.3,3643325696.0
3596.574814,56.5,3644374528.0
3597.586791,56.5,3645374976.0
3598.593762,56.6,3646375680.0
3599.601800,56.3,3647376384.0
3600.612451,56.5,3648376064.0
3601.621764,56.6,3649425408.0
3602.635761,56.2,3650425088.0
3603.643774,56.4,3651425536.0
3604.651677,56.7,3652424448.0
3605.661789,56.3,3653425152.0
3606.671260,56.6,3654475264.0
3607.686028,56.5,3655475200.0
3608.693762,56.2,3656475392.0
3609.701016,56.2,3657475840.0
3610.708756,56.6,3658476544.0
3611.719361,56.8,3659525120.0
3612.734572,56.0,3660526336.0
3613.743762,56.7,3661526784.0
3614.750748,56.2,3662525440.0
3615.756747,56.5,3663524864.0
3616.768152,56.7,3664524800.0
3617.778814,56.7,3665574656.0
3618.790610,56.5,3666574848.0
3619.798503,56.8,3667574528.0
3620.805749,56.7,3668574464.0
3621.816773,56.3,3669574912.0
3622.827142,56.0,3670624768.0
3623.840754,56.5,3671624960.0
3624.849336,56.8,3672624640.0
3625.856762,56.6,3673624832.0
3626.867528,56.3,3674624768.0
3627.877511,56.2,3675674880.0
3628.891507,56.7,3676674560.0
3629.900441,56.8,3677675776.0
3630.909833,56.7,3678675200.0
3631.920717,56.4,3679725056.0
3632.935744,56.7,3680725248.0
3633.944509,56.7,3681724672.0
3634.951762,56.8,3682724864.0
3635.959223,56.6,3683725824.0
3636.971830,56.7,3684773632.0
3637.985750,56.6,3685773056.0
3638.993739,56.6,3686774016.0
3639.999768,56.6,3687773952.0
3641.005760,56.5,3688773120.0
3642.015795,56.7,3689773568.0
3643.024971,56.3,3690824192.0
3644.039780,56.8,3691824128.0
3645.048233,56.3,3692824576.0
3646.054763,56.6,3693824000.0
3647.062084,56.5,3694824192.0
3648.073079,56.5,3695874816.0
3649.087745,56.7,3696874496.0
3650.097644,56.5,3697874688.0
3651.105319,56.5,3698875136.0
3652.117698,56.8,3699874304.0
3653.127543,56.3,3700925184.0
3654.141748,56.5,3701924096.0
3655.153761,56.7,3702924544.0
3656.161372,56.5,3703924736.0
3657.172863,56.7,3704973824.0
3658.188001,56.8,3705972992.0
3659.196818,56.6,3706973440.0
3660.204168,56.8,3707974144.0
3661.213227,56.3,3708974080.0
3662.223764,56.5,3710025216.0
3663.238933,56.8,3711024640.0
3664.248784,56.8,3712025344.0
3665.256171,56.5,3713024768.0
3666.263353,56.5,3714025216.0
3667.273756,56.5,3715024640.0
3668.284792,56.3,3716074752.0
3669.295219,56.7,3717074688.0
3670.302665,56.6,3718074112.0
3671.309755,56.5,3719074048.0
3672.320741,56.6,3720074240.0
3673.330542,56.5,3721124096.0
3674.344425,56.3,3722125056.0
3675.352081,56.6,3723124992.0
3676.359223,56.6,3724123904.0
3677.368566,56.5,3725124096.0
3678.378741,56.8,3726174464.0
3679.392785,,
3685.400747,,
3691.407205,56.7,3742275584.0
3695.493530,56.5,3743273728.0
3696.501750,56.6,3744274688.0
3697.509250,56.3,3745273344.0
3698.518797,56.9,3746274048.0
3699.528746,56.7,3747324928.0
3700.543813,56.5,3748323840.0
3701.552775,56.5,3749323776.0
3702.559755,56.7,3750324736.0
3703.568045,56.7,3751323904.0
3704.578036,56.8,3752374784.0
3705.593229,56.6,3753373952.0
3706.601785,56.2,3754374144.0
3707.608752,57.0,3755374080.0
3708.614749,56.5,3756374528.0
3709.624799,56.5,3757373696.0
3710.634902,56.3,3758424064.0
3711.649585,56.5,3759424000.0
3712.656905,56.7,3760424448.0
3713.664135,56.9,3761423104.0
3714.675466,56.6,3762424320.0
3715.685744,56.9,3763473664.0
3716.697758,56.8,3764473344.0
3717.705836,56.9,3765474048.0
3718.713757,56.8,3766474240.0
3719.723762,56.6,3767474688.0
3720.732977,56.5,3768523776.0
3721.747611,56.6,3769523456.0
3722.756198,56.8,3770523136.0
3723.763831,56.4,3771524352.0
3724.774840,56.5,3772524032.0
3725.785296,56.6,3773573888.0
3726.799482,56.7,3774573824.0
3727.809660,56.5,3775574528.0
3728.816951,56.6,3776573952.0
3729.829977,56.5,3777623808.0
3730.845754,56.7,3778624512.0
3731.854754,56.8,3779624192.0
3732.862313,57.0,3780623616.0
3733.871472,56.5,3781624064.0
3734.882841,56.6,3782673920.0
3735.898168,56.8,3783673600.0
3736.907121,57.0,3784674048.0
3737.914625,56.6,3785674752.0
3738.925975,56.6,3786673664.0
3739.934752,,
3745.941630,,
3751.950151,56.8,3802773248.0
3756.032405,57.0,3803821312.0
3757.047573,56.8,3804823808.0
3758.058127,57.2,3805824000.0
3759.065959,57.0,3806823424.0
3760.078330,56.6,3807870976.0
3761.094546,56.7,3808871936.0
3762.105477,56.7,3809871872.0
3763.112777,56.8,3810872832.0
3764.120490,56.8,3811874304.0
3765.131965,56.8,3812923648.0
3766.147470,57.0,3813923840.0
3767.157428,56.8,3814923008.0
3768.165031,56.8,3815923456.0
3769.173864,56.7,3816923136.0
3770.183763,57.0,3817974272.0
3771.197777,56.7,3818973696.0
3772.207823,56.9,3819973888.0
3773.215312,56.8,3820973824.0
3774.225324,57.0,3821973504.0
3775.234782,56.7,3823023360.0
3776.247781,57.0,3824024576.0
3777.258021,56.7,3825023232.0
3778.265518,56.9,3826023168.0
3779.273765,56.6,3827024128.0
3780.285471,56.6,3828073984.0
3781.299748,56.8,3829072640.0
3782.309408,56.9,3830073088.0
3783.316964,56.8,3831073536.0
3784.327784,57.0,3832074240.0
3785.337893,56.9,3833123072.0
3786.352048,57.1,3834123520.0
3787.360997,56.9,3835122688.0
3788.368693,57.0,3836122880.0
3789.378931,56.7,3837123328.0
3790.390495,57.0,3838173696.0
3791.405289,56.7,3839173120.0
3792.412161,57.0,3840173056.0
3793.420812,56.5,3841172736.0
3794.431744,57.0,3842173440.0
3795.441774,56.7,3843224064.0
3796.455319,56.6,3844223488.0
3797.463206,56.8,3845223424.0
3798.470816,56.5,3846222848.0
3799.481780,56.6,3847223296.0
3800.490791,56.8,3848273408.0
3801.505379,57.2,3849273088.0
3802.513440,56.9,3850272000.0
3803.520918,56.8,3851273472.0
3804.532688,57.0,3852273408.0
3805.543260,56.7,3853321216.0
3806.554031,56.8,3854320896.0
3807.562855,56.9,3855322880.0
3808.571699,56.6,3856323328.0
3809.582350,56.8,3857323520.0
3810.593376,56.7,3858372096.0
3811.605103,56.6,3859373056.0
3812.613606,56.8,3860373504.0
3813.621744,56.6,3861372160.0
3814.632632,57.2,3862373632.0
3815.640763,56.5,3863422976.0
3816.654835,56.6,3864422912.0
3817.662427,56.7,3865423360.0
3818.669968,57.0,3866423040.0
3819.679240,56.6,3867422208.0
3820.689203,56.7,3868473344.0
3821.703769,57.0,3869470464.0
3822.713026,56.3,3870470656.0
3823.720811,56.8,3871470592.0
3824.732511,56.8,3872470784.0
3825.748785,56.8,3873520384.0
3826.759459,56.7,3874521344.0
3827.767081,57.0,3875520256.0
3828.774523,56.8,3876520960.0
3829.785955,57.0,3877572608.0
3830.801533,57.0,3878572800.0
3831.810935,56.8,3879572736.0
3832.819246,56.7,3880572672.0
3833.829574,56.5,3881572864.0
3834.839959,57.0,3882622464.0
3835.854416,57.2,3883621888.0
3836.862698,57.0,3884621824.0
3837.869906,56.7,3885623040.0
3838.876986,56.6,3886623232.0
3839.886763,57.0,3887672576.0
3840.901684,57.0,3888672256.0
3841.911853,57.0,3889672448.0
3842.919992,56.7,3890672384.0
3843.929638,56.7,3891673088.0
3844.939621,57.1,3892722432.0
3845.954148,56.3,3893722112.0
3846.963010,56.6,3894721792.0
3847.971362,56.7,3895721984.0
3848.981769,56.7,3896722688.0
3849.990762,57.1,3897773312.0
3851.005399,56.6,3898771968.0
3852.012749,56.5,3899772160.0
3853.020302,57.0,3900773120.0
3854.028002,56.8,3901771520.0
3855.037747,57.2,3902771456.0
3856.051790,57.0,3903822336.0
3857.060771,56.8,3904821760.0
3858.068497,56.7,3905822464.0
