elapsed_seconds,cpuTemp,cpuTime
2913.594026,55.0,2945266944.0
2914.600060,55.1,2946266880.0
2915.611036,55.2,2947266048.0
2916.620040,55.3,2948317440.0
2917.633986,55.0,2949317376.0
2918.641028,55.5,2950316800.0
2919.649029,55.0,2951317760.0
2920.659063,55.3,2952317696.0
2921.669538,54.9,2953366272.0
2922.683038,55.5,2954366976.0
2923.691116,55.2,2955367424.0
2924.698027,55.2,2956366848.0
2925.707930,55.2,2957367040.0
2926.717961,54.9,2958417152.0
2927.732717,55.2,2959416832.0
2928.741028,55.3,2960416000.0
2929.749961,55.3,2961416704.0
2930.760043,55.1,2962417664.0
2931.769570,55.2,2963467008.0
2932.783034,55.0,2964466432.0
2933.791260,55.3,2965468160.0
2934.799029,55.5,2966467584.0
2935.808029,55.4,2967466752.0
2936.818846,55.4,2968516608.0
2937.832052,55.0,2969516288.0
2938.840041,55.3,2970516224.0
2939.848013,54.8,2971517184.0
2940.858470,55.1,2972516608.0
2941.868491,55.4,2973566976.0
2942.882467,55.0,2974567424.0
2943.890531,55.2,2975567360.0
2944.897027,55.0,2976566528.0
2945.907044,55.3,2977568256.0
2946.916108,55.3,2978617856.0
2947.929013,55.3,2979616512.0
2948.937021,55.6,2980616448.0
2949.943019,55.2,2981616640.0
2950.950585,55.4,2982617088.0
2951.961048,55.2,2983616256.0
2952.970554,55.3,2984666368.0
2953.983072,55.0,2985667072.0
2954.990935,55.0,2986667008.0
2955.999710,55.1,2987665920.0
2957.011040,55.1,2988667392.0
2958.020031,55.3,2989717760.0
2959.033342,55.0,2990715904.0
2960.041035,55.5,2991716608.0
2961.049025,55.4,2992716544.0
2962.059026,55.5,2993716480.0
2963.068023,55.5,2994767104.0
2964.081031,,
2970.089482,,
2976.097059,55.3,3010865920.0
2980.201536,55.5,3011864832.0
2981.212026,55.3,3012914432.0
2982.226049,55.3,3013914880.0
2983.236953,55.3,3014914816.0
2984.244674,55.2,3015916288.0
2985.252034,55.3,3016915968.0
2986.262021,55.5,3017916160.0
2987.272168,55.0,3018966272.0
2988.283049,55.5,3019964928.0
2989.290024,55.6,3020965376.0
2990.297021,55.3,3021965056.0
2991.307063,55.0,3022964736.0
2992.317419,55.5,3024015616.0
2993.331026,55.1,3025014528.0
2994.338905,55.3,3026016512.0
2995.345049,55.2,3027014144.0
2996.353372,55.0,3028015104.0
2997.363033,55.2,3029064960.0
2998.378037,55.5,3030064640.0
2999.386020,55.3,3031064576.0
3000.392043,55.1,3032064512.0
3001.400144,55.3,3033065984.0
3002.411016,55.3,3034065920.0
3003.422031,55.4,3035115776.0
3004.432888,55.4,3036116736.0
3005.440819,55.1,3037116160.0
3006.449206,55.3,3038116096.0
3007.460048,55.3,3039115776.0
3008.470281,55.1,3040166144.0
3009.482053,55.5,3041165824.0
3010.490050,55.4,3042165504.0
3011.498038,55.3,3043166720.0
3012.510061,55.2,3044165632.0
3013.521469,55.4,3045215744.0
3014.532628,55.5,3046216448.0
3015.540064,55.3,3047215872.0
3016.547016,55.2,3048216576.0
3017.556027,55.1,3049216512.0
3018.565407,55.0,3050265856.0
3019.579028,55.4,3051265536.0
3020.587589,55.3,3052266496.0
3021.595291,55.5,3053265920.0
3022.606717,55.7,3054265856.0
3023.616052,55.5,3055315712.0
3024.630016,55.7,3056315136.0
3025.638391,55.3,3057316096.0
3026.646021,55.3,3058314496.0
3027.655027,55.5,3059314176.0
3028.664032,55.4,3060364800.0
3029.680060,55.5,3061363712.0
3030.687890,55.3,3062364672.0
3031.694019,55.3,3063364096.0
3032.700362,55.5,3064363520.0
3033.711591,55.1,3065414912.0
3034.726046,55.3,3066414080.0
3035.735039,55.3,3067415808.0
3036.742030,55.3,3068414720.0
3037.749798,55.7,3069416192.0
3038.760043,55.4,3070415616.0
3039.770021,55.1,3071464448.0
3040.780028,55.7,3072464128.0
3041.787927,55.3,3073465600.0
3042.795016,55.7,3074465024.0
3043.803025,55.3,3075466240.0
3044.812033,55.3,3076516096.0
3045.826060,55.2,3077515520.0
3046.835563,55.4,3078515712.0
3047.843043,55.4,3079515648.0
3048.851180,55.6,3080515584.0
3049.861477,55.5,3081516032.0
3050.876648,55.5,3082566144.0
3051.886438,55.3,3083566592.0
3052.894255,55.3,3084564224.0
3053.904445,55.3,3085564160.0
3054.914033,55.5,3086614528.0
3055.927953,55.2,3087615232.0
3056.936030,55.7,3088614656.0
3057.943197,55.3,3089616384.0
3058.952510,55.3,3090613760.0
3059.961022,55.6,3091664384.0
3060.975024,55.5,3092665344.0
3061.984029,55.3,3093665280.0
3062.991018,55.3,3094666496.0
3063.999567,55.3,3095665664.0
3065.010019,55.2,3096665856.0
3066.021410,56.0,3097715456.0
3067.031288,55.4,3098716160.0
3068.038920,55.3,3099714560.0
3069.046063,55.3,3100713472.0
3070.056958,55.3,3101713920.0
3071.067493,55.5,3102765568.0
3072.080695,55.8,3103765504.0
3073.088037,55.3,3104765696.0
3074.095048,55.7,3105765376.0
3075.105968,55.5,3106765568.0
3076.115042,55.7,3107816704.0
3077.129038,55.7,3108815360.0
3078.136935,55.3,3109815808.0
3079.143968,55.6,3110815232.0
3080.155022,55.5,3111815168.0
3081.164041,55.8,3112866048.0
3082.178018,55.7,3113864960.0
3083.186691,55.5,3114865664.0
3084.193044,,
3090.200029,,
3096.208029,55.5,3130915072.0
3100.274335,55.5,3131963648.0
3101.284910,55.5,3132963584.0
3102.292509,55.5,3133965056.0
3103.302282,55.6,3134963712.0
3104.312037,56.0,3136015616.0
3105.326017,55.5,3137015040.0
3106.335473,55.7,3138015232.0
3107.343060,55.7,3139015168.0
3108.352402,55.7,3140014592.0
3109.362833,55.5,3141064960.0
3110.377020,55.6,3142065408.0
3111.385383,55.5,3143066112.0
3112.393049,55.5,3144065280.0
3113.400026,55.5,3145064704.0
3114.410019,55.7,3146114048.0
3115.424016,55.3,3147113728.0
3116.433280,55.3,3148113664.0
3117.441025,55.5,3149113600.0
3118.448015,55.4,3150113792.0
3119.459035,55.3,3151164160.0
3120.473054,55.3,3152163584.0
3121.482662,55.5,3153164800.0
3122.489030,55.5,3154164224.0
3123.495045,55.3,3155163648.0
3124.505843,55.1,3156164864.0
3125.514754,55.7,3157214976.0
3126.528046,55.7,3158214144.0
3127.536641,55.5,3159213824.0
3128.544016,55.5,3160214528.0
3129.554047,55.5,3161213696.0
3130.562777,55.8,3162265856.0
3131.576121,55.8,3163265280.0
3132.584969,55.5,3164265472.0
3133.593011,55.5,3165265152.0
3134.601560,55.7,3166263552.0
3135.611909,55.3,3167314944.0
3136.626010,55.3,3168313600.0
3137.633065,55.3,3169315584.0
3138.640042,55.5,3170315008.0
3139.648071,55.5,3171314944.0
3140.659044,55.7,3172363520.0
3141.673436,55.8,3173363712.0
3142.682057,55.2,3174364672.0
3143.688078,55.8,3175364352.0
3144.696956,55.7,3176363776.0
3145.709133,55.3,3177413888.0
3146.723024,55.5,3178414080.0
3147.732246,55.3,3179414016.0
3148.739018,55.8,3180413184.0
3149.746042,55.5,3181413632.0
3150.756446,55.5,3182413312.0
3151.766506,55.7,3183463680.0
3152.778019,55.1,3184463616.0
3153.785632,55.2,3185463552.0
3154.793016,55.5,3186463744.0
3155.802019,55.7,3187464448.0
3156.812008,55.5,3188515072.0
3157.825033,55.5,3189514752.0
3158.834015,55.5,3190514688.0
3159.841016,55.5,3191515136.0
3160.848018,55.7,3192514816.0
3161.857859,55.8,3193515264.0
3162.868646,55.2,3194565376.0
3163.879056,55.8,3195564544.0
3164.886586,55.7,3196564736.0
3165.894055,55.5,3197565184.0
3166.904824,55.8,3198565120.0
3167.913025,55.6,3199613952.0
3168.926019,55.5,3200615424.0
3169.934127,55.7,3201614848.0
3170.941021,55.8,3202614016.0
3171.950895,55.5,3203615232.0
3172.960033,55.6,3204665600.0
3173.974031,55.5,3205664512.0
3174.983539,55.7,3206664448.0
3175.991260,55.7,3207664640.0
3177.002149,55.3,3208665856.0
3178.013305,55.6,3209714432.0
3179.027892,55.7,3210714624.0
3180.036137,55.7,3211714560.0
3181.043686,55.3,3212713984.0
3182.054638,55.8,3213715200.0
3183.064757,55.5,3214764800.0
3184.078334,55.8,3215765248.0
3185.086537,55.5,3216763904.0
3186.095603,55.7,3217764864.0
3187.108040,55.8,3218765056.0
3188.123412,55.5,3219815168.0
3189.132831,55.7,3220814080.0
3190.140017,55.8,3221814784.0
3191.146757,55.8,3222813952.0
3192.157350,55.8,3223863808.0
3193.172047,55.6,3224864512.0
3194.181484,55.7,3225863424.0
3195.189089,55.5,3226864384.0
3196.199042,55.7,3227864576.0
3197.209913,55.8,3228915200.0
3198.224031,55.8,3229914880.0
3199.233108,55.7,3230914048.0
3200.240130,55.5,3231914240.0
3201.249030,55.7,3232914688.0
3202.258010,55.5,3233915904.0
3203.268020,,
3209.277404,,
3215.286042,55.7,3250063616.0
3219.374755,55.4,3251062784.0
3220.384420,55.7,3252063744.0
3221.392037,55.8,3253062656.0
3222.402264,55.5,3254063616.0
3223.412957,55.5,3255113728.0
3224.425947,55.8,3256113152.0
3225.434698,55.3,3257113600.0
3226.442619,55.8,3258113536.0
3227.453058,55.7,3259113216.0
3228.464490,56.2,3260163584.0
3229.478435,55.9,3261164032.0
3230.486118,55.7,3262163456.0
3231.494176,56.1,3263163648.0
3232.506072,55.6,3264214784.0
3233.522101,55.5,3265212672.0
3234.531834,55.8,3266214912.0
3235.539919,55.6,3267214592.0
3236.550980,55.8,3268213504.0
3237.560604,55.8,3269264896.0
3238.575768,56.0,3270264832.0
3239.584105,55.5,3271264512.0
3240.592388,55.8,3272264704.0
3241.603127,55.8,3273266176.0
3242.613031,55.8,3274313984.0
3243.627126,55.8,3275314688.0
3244.635178,55.8,3276314624.0
3245.642690,55.7,3277313280.0
3246.653887,55.6,3278314240.0
3247.664535,55.9,3279364352.0
3248.677013,55.3,3280363520.0
3249.684630,56.0,3281363712.0
3250.692546,56.0,3282364160.0
3251.704028,56.0,3283364608.0
3252.713889,56.4,3284413952.0
3253.727147,56.2,3285414656.0
3254.735133,55.7,3286413568.0
3255.744039,56.2,3287413504.0
3256.754816,56.0,3288413696.0
3257.766300,55.7,3289464576.0
3258.778106,56.0,3290464256.0
3259.784526,55.5,3291463936.0
3260.792729,56.0,3292463616.0
3261.804266,56.0,3293463552.0
3262.815764,55.8,3294514688.0
3263.827705,55.7,3295513344.0
3264.835281,55.9,3296514304.0
3265.843432,55.5,3297514240.0
3266.854905,55.8,3298513920.0
3267.865589,55.8,3299565056.0
3268.877914,56.0,3300563456.0
3269.886607,55.8,3301562880.0
3270.894983,56.5,3302564096.0
3271.907699,55.8,3303613952.0
3272.922180,56.0,3304614656.0
3273.932071,55.7,3305614592.0
3274.940174,56.2,3306614272.0
3275.951466,55.8,3307613696.0
3276.961052,56.5,3308663552.0
3277.975197,55.8,3309664000.0
3278.983767,55.4,3310663680.0
3279.992765,56.0,3311663872.0
3281.004014,55.8,3312664064.0
3282.015510,56.0,3313714176.0
3283.026674,56.1,3314713600.0
3284.034931,55.9,3315715072.0
3285.042909,55.8,3316714752.0
3286.054707,55.7,3317714688.0
3287.066901,56.0,3318764032.0
3288.077097,55.8,3319763712.0
3289.084053,55.5,3320764160.0
3290.091376,56.0,3321763584.0
3291.101748,55.8,3322762752.0
3292.111946,55.5,3323812608.0
3293.125625,55.5,3324812800.0
3294.133457,55.5,3325813248.0
3295.141537,55.8,3326813184.0
3296.153024,56.0,3327812096.0
3297.163876,56.0,3328862976.0
3298.174018,56.0,3329863168.0
3299.181580,55.8,3330862848.0
3300.190116,55.5,3331863296.0
3301.200538,56.0,3332862976.0
3302.210545,55.8,3333912832.0
3303.223023,55.8,3334912512.0
3304.231039,55.6,3335913984.0
3305.239023,56.0,3336913920.0
3306.249765,56.0,3337913600.0
3307.259794,55.7,3338964992.0
3308.275857,55.8,3339964160.0
3309.284276,55.7,3340963584.0
3310.293067,55.7,3341963520.0
3311.304730,55.8,3342963712.0
3312.315528,55.8,3344013568.0
3313.326837,56.0,3345013504.0
3314.334322,55.8,3346014464.0
3315.343038,55.8,3347014656.0
3316.354606,56.0,3348013568.0
3317.365968,56.0,3349062912.0
3318.376423,55.6,3350063360.0
3319.384336,55.7,3351062784.0
3320.392015,55.5,3352062720.0
3321.402617,56.0,3353062656.0
3322.417891,55.7,3354112000.0
3323.427948,,
3329.437742,,
3335.444041,55.8,3370212096.0
3339.568149,56.3,3371261952.0
3340.578578,56.0,3372261632.0
3341.587228,55.7,3373262848.0
3342.597175,56.0,3374263296.0
3343.607021,55.9,3375312896.0
3344.621857,56.0,3376312832.0
3345.630109,55.8,3377313024.0
3346.637930,55.6,3378311936.0
3347.648292,55.7,3379312128.0
3348.658207,56.2,3380361984.0
3349.671805,56.0,3381361664.0
3350.680279,56.1,3382361856.0
3351.688902,55.6,3383363072.0
3352.699046,56.3,3384361472.0
3353.709326,55.8,3385411840.0
3354.723127,56.2,3386412288.0
3355.731059,56.0,3387412480.0
3356.739030,55.8,3388411904.0
3357.749392,56.0,3389413120.0
3358.759824,55.8,3390462976.0
3359.774167,56.2,3391463936.0
3360.782250,55.6,3392464384.0
3361.790143,56.0,3393464320.0
3362.800833,56.0,3394462976.0
3363.810249,55.7,3395512832.0
3364.824150,55.9,3396513536.0
3365.832872,56.0,3397513728.0
3366.840566,56.2,3398513152.0
3367.852076,56.2,3399513344.0
3368.862764,55.5,3400563456.0
3369.874305,55.6,3401563392.0
3370.882256,56.3,3402561536.0
3371.890038,56.0,3403561984.0
3372.900016,56.0,3404562432.0
3373.910297,55.8,3405611264.0
3374.922720,55.8,3406612480.0
3375.930313,56.0,3407611904.0
3376.938438,55.7,3408612608.0
3377.949377,55.7,3409611776.0
3378.959921,56.0,3410661632.0
3379.972061,55.8,3411660800.0
3380.980412,55.8,3412661760.0
3381.989509,55.7,3413661696.0
3382.999279,56.0,3414661888.0
3384.016609,55.8,3415711744.0
3385.027464,55.7,3416712448.0
3386.035744,56.0,3417711104.0
3387.046245,55.7,3418711808.0
3388.057041,56.0,3419761664.0
3389.070080,55.7,3420760832.0
3390.078918,55.8,3421760000.0
3391.087479,56.0,3422761728.0
3392.098060,55.7,3423761152.0
3393.111208,55.8,3424813824.0
3394.123843,55.5,3425812736.0
3395.131058,56.0,3426811904.0
3396.138009,55.8,3427812096.0
3397.147160,55.8,3428811520.0
3398.157268,55.7,3429861120.0
3399.171165,56.0,3430861568.0
3400.178022,55.5,3431861504.0
3401.185317,55.9,3432860672.0
3402.195023,56.1,3433863168.0
3403.205460,55.9,3434913536.0
3404.219025,55.9,3435912960.0
3405.228103,55.8,3436913664.0
3406.235970,55.7,3437913088.0
3407.246667,55.9,3438913024.0
3408.256636,56.0,3439963136.0
3409.271806,56.2,3440962816.0
3410.280169,55.9,3441962752.0
3411.288154,56.3,3442962944.0
3412.298560,55.7,3443962880.0
3413.308955,56.0,3445012736.0
3414.323055,56.0,3446013440.0
3415.330909,55.8,3447012864.0
3416.337978,55.8,3448013312.0
3417.348113,56.2,3449013248.0
3418.358583,56.1,3450063104.0
3419.372789,56.0,3451062784.0
3420.380907,56.2,3452063488.0
3421.388038,56.0,3453063680.0
3422.398921,56.0,3454062592.0
3423.410039,56.0,3455112960.0
3424.423259,56.0,3456112896.0
3425.431041,55.8,3457112832.0
3426.438425,56.3,3458113280.0
3427.449225,56.2,3459112960.0
3428.459869,56.2,3460162816.0
3429.473051,56.5,3461162752.0
3430.480320,56.2,3462163200.0
3431.487817,56.0,3463163392.0
3432.498104,55.8,3464163328.0
3433.508821,55.9,3465213184.0
3434.523544,56.0,3466213632.0
3435.532864,56.0,3467213056.0
3436.541695,56.0,3468212736.0
3437.553046,56.0,3469263104.0
3438.568278,56.4,3470262784.0
3439.578675,56.1,3471262720.0
3440.586982,56.0,3472262656.0
3441.597573,56.2,3473263360.0
3442.608405,56.3,3474312960.0
3443.623515,,
3449.632023,,
3455.639035,56.0,3490412800.0
3459.756374,55.8,3491461888.0
3460.771365,55.8,3492462848.0
3461.781244,56.3,3493461760.0
3462.789429,56.1,3494461952.0
3463.800576,56.0,3495462656.0
3464.810886,56.3,3496512000.0
3465.826047,56.3,3497512192.0
3466.834693,56.0,3498513664.0
3467.842299,55.5,3499512576.0
3468.853258,56.3,3500513280.0
3469.862835,56.2,3501561856.0
3470.877521,55.7,3502563584.0
3471.886384,56.0,3503562240.0
3472.893940,55.8,3504561920.0
3473.905944,56.0,3505563136.0
3474.917548,56.0,3506610432.0
3475.927634,55.9,3507610368.0
3476.936280,56.3,3508611584.0
3477.944407,56.0,3509611776.0
3478.955874,56.2,3510611200.0
3479.966549,56.1,3511662592.0
3480.981107,56.0,3512660992.0
3481.988869,56.3,3513660928.0
3482.996019,55.8,3514660608.0
3484.007142,56.0,3515661056.0
3485.022737,56.0,3516710656.0
3486.032779,55.9,3517711104.0
3487.040817,56.3,3518712832.0
3488.048359,56.2,3519713024.0
3489.059254,55.8,3520761088.0
3490.076531,56.2,3521760512.0
3491.086219,56.5,3522762496.0
3492.094614,56.0,3523762688.0
3493.105465,56.1,3524762624.0
3494.115023,55.7,3525810688.0
3495.130353,56.2,3526812416.0
3496.138014,56.2,3527812608.0
3497.144147,56.0,3528811776.0
3498.152271,56.2,3529811968.0
3499.163348,56.2,3530862080.0
3500.177965,56.3,3531862016.0
3501.186516,56.3,3532862976.0
3502.193064,56.0,3534910720.0
3504.234337,56.0,3535911936.0
3505.242064,56.1,3536911360.0
3506.248841,56.0,3537911296.0
3507.260014,55.9,3538910976.0
3508.270162,56.2,3539960832.0
3509.285819,56.0,3540960512.0
3510.292699,56.2,3541960448.0
3511.300457,56.3,3542960640.0
3512.311937,56.2,3544011008.0
3513.327236,56.1,3545012480.0
3514.337493,56.2,3546010624.0
3515.345312,56.1,3547010816.0
3516.354715,55.8,3548010752.0
3517.364566,56.3,3549060608.0
3518.378332,56.5,3550061056.0
3519.387889,55.8,3551060736.0
3520.395826,56.2,3552060160.0
3521.403352,56.2,3553061632.0
3522.414107,56.3,3554061824.0
3523.429019,56.0,3555111936.0
3524.438031,56.7,3556112384.0
3525.445052,56.3,3557111808.0
3526.453045,56.0,3558110976.0
3527.464138,56.2,3559161856.0
3528.479516,55.9,3560161536.0
3529.489324,55.8,3561161728.0
3530.497188,56.0,3562161152.0
3531.507238,56.0,3563162112.0
3532.517051,56.3,3564210432.0
3533.530309,56.2,3565210112.0
3534.539428,56.2,3566211328.0
3535.547183,56.2,3567211776.0
3536.554041,56.2,3568211456.0
3537.564979,56.3,3569212160.0
3538.576146,56.0,3570261760.0
3539.587022,56.2,3571261184.0
3540.594434,56.0,3572261632.0
3541.602116,56.3,3573260800.0
3542.613529,56.7,3574261248.0
3543.624052,56.0,3575311104.0
3544.637150,56.3,3576311552.0
3545.644040,56.3,3577310720.0
3546.651551,56.0,3578312448.0
3547.661194,56.5,3579312384.0
3548.670758,56.2,3580361728.0
3549.685694,56.3,3581362176.0
3550.693877,56.3,3582359808.0
3551.702034,56.0,3583360000.0
3552.712031,55.9,3584359680.0
3553.722037,56.2,3585410560.0
3554.736853,56.0,3586409728.0
3555.744335,56.2,3587411200.0
3556.752393,55.8,3588410112.0
3557.762695,56.2,3589411584.0
3558.773036,56.0,3590461440.0
3559.787293,56.0,3591460352.0
3560.795478,56.3,3592459520.0
3561.803028,56.2,3593460224.0
3562.813030,56.3,3594462464.0
3563.823523,,
3569.830058,,
3575.838025,56.5,3610611712.0
3579.946349,56.1,3611609856.0
3580.953982,56.5,3612612096.0
3581.965013,56.2,3613611008.0
3582.975018,56.0,3614661376.0
3583.989067,56.2,3615661312.0
3584.996681,56.8,3616662272.0
3586.004020,56.5,3617660672.0
3587.010831,56.1,3618660864.0
3588.021332,56.6,3619711488.0
3589.036021,56.2,3620711424.0
3590.045032,56.0,3621710848.0
3591.052785,56.1,3622711808.0
3592.059844,56.1,3623711488.0
3593.071461,56.3,3624761344.0
3594.088239,56.7,3625761536.0
3595.097797,56.0,3626761728.0
3596.106101,56.0,3627761152.0
3597.118271,56.3,3628760832.0
3598.129064,56.0,3629811968.0
3599.142817,56.5,3630810880.0
3600.150562,56.2,3631811328.0
3601.158015,56.7,3632810752.0
3602.167648,56.3,3633811200.0
3603.178692,56.3,3634860800.0
3604.192029,56.2,3635861248.0
3605.199040,55.9,3636861440.0
3606.206127,56.3,3637862400.0
3607.212845,56.3,3638862592.0
3608.223269,56.2,3639911680.0
3609.238021,56.0,3640910848.0
3610.247033,56.2,3641912064.0
3611.254179,56.2,3642911744.0
3612.261700,56.2,3643910912.0
3613.272019,56.7,3644911360.0
3614.282015,55.9,3645960704.0
3615.294599,56.3,3646960640.0
3616.302659,56.6,3647960832.0
3617.310548,56.0,3648960768.0
3618.322022,55.8,3649960704.0
3619.332918,56.2,3651010816.0
3620.345132,56.8,3652011264.0
3621.353030,56.0,3653010688.0
3622.360602,56.0,3654011904.0
3623.371630,56.5,3655010816.0
3624.382141,56.3,3656060928.0
3625.396108,56.3,3657061120.0
3626.403923,56.2,3658060800.0
3627.411492,56.2,3659061504.0
3628.423899,56.7,3660061184.0
3629.440018,56.0,3661110528.0
3630.449031,56.3,3662110976.0
3631.456023,56.1,3663110912.0
3632.464021,56.2,3664112384.0
3633.474905,56.6,3665161216.0
3634.491027,56.8,3666160896.0
3635.500910,56.5,3667160576.0
3636.509021,56.5,3668161024.0
3637.516021,56.3,3669160448.0
3638.526890,56.3,3670210816.0
3639.542025,57.2,3671210496.0
3640.551856,56.3,3672210432.0
3641.559033,56.2,3673211648.0
3642.568042,56.5,3674209792.0
3643.577038,56.3,3675259904.0
3644.590019,56.0,3676258816.0
3645.599571,56.3,3677259520.0
3646.606033,56.3,3678261248.0
3647.612029,56.2,3679260672.0
3648.622139,56.6,3680261376.0
3649.632582,56.4,3681310720.0
3650.647376,56.2,3682310144.0
3651.654038,56.3,3683310336.0
3652.661263,56.1,3684311296.0
3653.671159,56.6,3685311488.0
3654.681045,56.3,3686361088.0
3655.695642,55.9,3687360512.0
3656.704120,56.5,3688361472.0
3657.712173,55.7,3689360896.0
3658.721055,56.3,3690360064.0
3659.732026,56.0,3691411456.0
3660.746343,56.5,3692411136.0
3661.755032,56.2,3693408768.0
3662.762321,56.3,3694408704.0
3663.772016,56.0,3695409664.0
3664.780585,56.9,3696459008.0
3665.795327,56.2,3697458944.0
3666.803017,56.0,3698458880.0
3667.809035,56.3,3699461632.0
3668.818897,56.3,3700460288.0
3669.829280,56.6,3701510656.0
3670.844022,56.5,3702510848.0
3671.853028,56.3,3703510272.0
3672.861019,56.5,3704511232.0
3673.868045,56.0,3705510656.0
3674.879014,56.5,3706510592.0
3675.893553,56.5,3707560192.0
3676.902052,56.4,3708561408.0
3677.909806,56.4,3709560064.0
3678.917024,56.5,3710560768.0
3679.926452,56.1,3711560192.0
3680.938013,56.7,3712610048.0
3681.950021,56.4,3713611520.0
3682.958053,56.3,3714609920.0
3683.965801,56.3,3715610624.0
3684.976010,56.5,3716610816.0
3685.985013,56.5,3717661184.0
3687.000292,56.7,3718661120.0
3688.008018,56.2,3719661312.0
3689.015019,56.2,3720659712.0
3690.025035,56.8,3721660416.0
3691.035046,56.8,3722709760.0
3692.050843,56.2,3723710208.0
3693.058239,56.7,3724709888.0
3694.065066,56.7,3725710080.0
3695.075426,56.6,3726710272.0
3696.085064,56.5,3727761152.0
3697.099186,56.2,3728760064.0
3698.109022,56.5,3729760768.0
3699.116429,56.5,3730760448.0
3700.126838,56.5,3731760896.0
3701.137021,56.3,3732807680.0
3702.150319,56.0,3733808384.0
3703.158045,56.3,3734808576.0
3704.166662,56.5,3735808768.0
3705.177802,56.5,3736810240.0
3706.187040,56.3,3737859840.0
3707.201031,56.2,3738859008.0
3708.208021,56.3,3739858688.0
3709.214938,56.5,3740859904.0
3710.221976,56.2,3741860096.0
3711.232272,56.2,3742907904.0
3712.246939,56.4,3743908352.0
3713.256219,56.2,3744910848.0
3714.263779,56.5,3745910784.0
3715.271069,57.3,3746909952.0
3716.282095,56.5,3747959040.0
3717.296073,56.5,3748960768.0
3718.306562,56.3,3749960192.0
3719.313485,56.5,3750960128.0
3720.321031,56.5,3751960320.0
3721.332701,56.7,3753010432.0
3722.348015,56.5,3754010112.0
3723.357015,56.6,3755010048.0
3724.364019,56.5,3756009984.0
3725.372287,56.5,3757010432.0
3726.383253,56.3,3758010368.0
3727.398911,56.3,3759060224.0
3728.408016,56.3,3760060160.0
3729.414044,57.5,3761060352.0
3730.422210,56.3,3762061568.0
3731.434016,56.0,3763110400.0
3732.448043,56.5,3764109568.0
3733.457017,56.4,3765110016.0
3734.465046,56.6,3766110208.0
3735.472769,56.0,3767110400.0
3736.484027,56.5,3768109824.0
3737.498911,56.6,3769159936.0
3738.508610,56.0,3770160384.0
3739.516042,56.7,3771159808.0
3740.523592,56.5,3772160512.0
3741.534015,56.2,3773209856.0
3742.549957,56.9,3774210048.0
3743.559186,,
3749.569591,,
3755.574811,56.5,3790310144.0
3759.659541,56.5,3791309312.0
3760.667664,56.9,3792310784.0
3761.674797,56.5,3793309440.0
3762.685571,56.1,3794359808.0
3763.701681,56.7,3795359488.0
3764.711570,56.5,3796359936.0
3765.719853,56.3,3797359104.0
3766.730758,56.2,3798359296.0
3767.741293,56.5,3799410176.0
3768.755862,56.7,3800410112.0
3769.764273,56.6,3801410304.0
3770.772734,56.5,3802409216.0
3771.783014,56.8,3803409920.0
3772.793047,56.4,3804460288.0
3773.807675,56.8,3805460224.0
3774.814813,56.7,3806459648.0
3775.822968,56.5,3807460096.0
3776.833716,56.7,3808459776.0
3777.844431,56.3,3809510400.0
3778.857602,56.5,3810509568.0
3779.865031,57.2,3811509504.0
3780.873813,56.2,3812509440.0
3781.884059,56.8,3813509120.0
3782.893596,56.2,3814560512.0
3783.907437,56.5,3815559168.0
3784.915022,57.3,3816560128.0
3785.923053,56.6,3817559040.0
3786.933394,56.5,3818559488.0
3787.943742,56.6,3819609856.0
3788.958766,56.8,3820608768.0
3789.966013,57.0,3821608960.0
3790.972811,56.3,3822610432.0
3791.983793,57.0,3823609344.0
3792.993041,56.5,3824660480.0
3794.007777,56.7,3825659648.0
3795.015019,56.3,3826658560.0
3796.024263,56.7,3827659776.0
3797.035849,56.3,3828659200.0
3798.046645,56.6,3829708800.0
3799.059036,56.5,3830709760.0
3800.066699,56.8,3831709952.0
3801.074361,57.0,3832709120.0
3802.084412,56.3,3833709824.0
3803.093029,56.7,3834759680.0
3804.107404,56.5,3835758848.0
3805.115043,56.5,3836758272.0
3806.122026,57.3,3837759232.0
3807.132192,56.3,3838758912.0
3808.144327,56.8,3839810304.0
3809.159821,56.5,3840809984.0
3810.167114,56.5,3841806848.0
3811.176221,56.7,3842809856.0
3812.186752,56.7,3843808512.0
3813.196032,56.5,3844859136.0
3814.211060,56.5,3845858816.0
3815.218434,56.5,3846859008.0
3816.226324,57.3,3847858944.0
3817.238922,56.5,3848858880.0
3818.254014,56.7,3849908992.0
3819.263698,56.5,3850909696.0
3820.270982,57.3,3851910144.0
3821.277719,56.5,3852909056.0
3822.289744,56.5,3853908992.0
3823.305296,56.5,3854959104.0
3824.316377,56.9,3855959296.0
3825.323889,57.0,3856957440.0
3826.334125,56.5,3857957376.0
3827.343800,56.9,3859009536.0
3828.358373,56.8,3860007936.0
3829.366634,56.8,3861007616.0
3830.373651,56.8,3862007552.0
3831.382013,57.0,3863007488.0
3832.391020,56.5,3864009728.0
3833.402038,56.7,3865058048.0
3834.411073,57.3,3866057984.0
3835.418868,57.0,3867058944.0
3836.426584,56.8,3868058880.0
3837.437426,56.6,3869059840.0
3838.450042,57.0,3870108672.0
3839.461894,56.5,3871108864.0
3840.470354,57.0,3872108544.0
3841.478046,56.8,3873108480.0
3842.489710,57.2,3874108672.0
