elapsed_seconds,cpuTemp,cpuTime
2884.219648,53.4,2891826176.0
2885.230796,53.7,2892876032.0
2886.245881,53.4,2893876224.0
2887.254465,53.2,2894875136.0
2888.264470,53.5,2895875072.0
2889.272484,53.5,2896875520.0
2890.282604,53.4,2897925888.0
2891.296703,53.3,2898926080.0
2892.304291,53.3,2899925760.0
2893.312249,53.3,2900925696.0
2894.318969,53.5,2901925376.0
2895.330018,53.3,2902976000.0
2896.343281,53.6,2903975424.0
2897.351921,53.4,2904975360.0
2898.359054,53.9,2905975552.0
2899.368508,53.4,2906975488.0
2900.377581,53.4,2908025856.0
2901.390936,53.2,2909025536.0
2902.399807,53.5,2910025728.0
2903.407156,53.2,2911026176.0
2904.416061,53.3,2912025856.0
2905.426147,53.4,2913025536.0
2906.436079,53.3,2914075392.0
2907.446262,53.3,2915076352.0
2908.454237,53.5,2916075776.0
2909.462233,53.5,2917075456.0
2910.470202,53.6,2918075904.0
2911.480787,53.4,2919125760.0
2912.494771,53.5,2920125184.0
2913.503949,53.7,2921125632.0
2914.512359,53.4,2922125568.0
2915.520772,53.3,2923125760.0
2916.530283,53.1,2924175872.0
2917.544173,53.4,2925175552.0
2918.552934,53.3,2926176256.0
2919.560805,53.3,2927175424.0
2920.569845,53.1,2928174848.0
2921.580421,53.4,2929225472.0
2922.593827,53.2,2930225664.0
2923.603400,53.2,2931225600.0
2924.611635,53.3,2932225024.0
2925.619957,53.1,2933225472.0
2926.631207,53.5,2934275840.0
2927.645869,53.5,2935275008.0
2928.655390,53.6,2936275712.0
2929.664611,53.5,2937275136.0
2930.672428,53.1,2938275072.0
2931.681686,53.5,2939325696.0
2932.694976,53.2,2940324864.0
2933.704144,53.4,2941325824.0
2934.710946,53.3,2942325504.0
2935.717942,53.4,2943325184.0
2936.727878,53.6,2944325632.0
2937.736915,53.5,2945376000.0
2938.747937,53.2,2946375936.0
2939.754936,53.3,2947375616.0
2940.763317,53.6,2948376064.0
2941.771245,53.2,2949375744.0
2942.782093,53.3,2950425856.0
2943.796635,53.1,2951425536.0
2944.805619,53.4,2952425472.0
2945.814666,53.2,2953425152.0
2946.821996,53.2,2954425344.0
2947.832215,53.7,2955475712.0
2948.846767,53.4,2956475648.0
2949.855740,53.3,2957475584.0
2950.865257,53.3,2958475264.0
2951.873962,53.5,2959474944.0
2952.881914,53.5,2960525568.0
2953.894923,53.3,2961525248.0
2954.905216,53.5,2962525184.0
2955.912470,53.2,2963625728.0
2957.006337,53.2,2964625152.0
2958.018533,53.5,2965625088.0
2959.027776,53.6,2966625536.0
2960.036632,53.4,2967676160.0
2961.048929,53.5,2968675840.0
2962.055942,53.3,2969675776.0
2963.062916,53.3,2970825472.0
2964.213409,53.4,2971825152.0
2965.222333,53.5,2972825088.0
2966.232806,53.5,2973874432.0
2967.246473,53.5,2974874624.0
2968.255752,53.3,2975874816.0
2969.263497,53.7,2976874752.0
2970.272410,53.3,2977874944.0
2971.282846,53.4,2978924288.0
2972.296648,53.5,2979924480.0
2973.305661,53.4,2980924160.0
2974.314794,53.0,2981924608.0
2975.323074,53.1,2982924544.0
2976.332996,53.1,2983974656.0
2977.346995,53.2,2984974336.0
2978.355550,53.2,2985974784.0
2979.363535,53.2,2986974976.0
2980.372101,53.1,2987974912.0
2981.382203,53.6,2989025536.0
2982.396425,53.0,2990024960.0
2983.405777,53.3,2991024896.0
2984.414090,53.4,2992024576.0
2985.422619,53.5,2993024768.0
2986.433130,53.3,2994074624.0
2987.447289,53.4,2995075072.0
2988.456490,53.4,2996074752.0
2989.464952,53.4,2997075456.0
2990.473320,53.1,2998074624.0
2991.482690,53.2,2999124992.0
2992.497119,53.5,3000124928.0
2993.506647,53.5,3001124608.0
2994.514609,53.4,3002125056.0
2995.522930,53.5,3003124992.0
2996.533064,53.3,3004174592.0
2997.545923,53.1,3005174528.0
2998.555520,53.3,3006174720.0
2999.564339,53.3,3007175424.0
3000.572397,53.3,3008174592.0
3001.582975,53.6,3009224960.0
3002.596319,53.1,3010224384.0
3003.606403,53.6,3011224320.0
3004.613925,53.2,3012224512.0
3005.620938,53.1,3013224960.0
3006.629129,53.5,3014224640.0
3007.637928,53.3,3015274752.0
3008.648868,53.3,3016274944.0
3009.657752,53.1,3017274880.0
3010.665546,53.1,3018274816.0
3011.672739,53.4,3019274496.0
3012.682935,53.3,3020324608.0
3013.695791,53.3,3021324800.0
3014.706015,53.4,3022324992.0
3015.714570,53.5,3023324416.0
3016.722454,53.4,3024324608.0
3017.732497,53.3,3025375232.0
3018.745550,53.6,3026374912.0
3019.754955,53.2,3027375104.0
3020.763258,53.4,3028374784.0
3021.771891,53.6,3029374720.0
3022.782874,53.3,3030425088.0
3023.797607,53.3,3031424768.0
3024.807358,53.4,3032424704.0
3025.815720,53.1,3033424640.0
3026.823936,53.5,3034424064.0
3027.833680,53.3,3035474944.0
3028.847084,53.6,3036474368.0
3029.855926,53.3,3037474048.0
3030.861916,53.6,3038473984.0
3031.870604,52.9,3039474432.0
3032.879827,53.2,3040474880.0
3033.888925,53.3,3041524992.0
3034.899800,53.5,3042524672.0
3035.909051,53.4,3043524608.0
3036.917954,53.1,3044524544.0
3037.927269,53.4,3045524224.0
3038.936833,53.2,3046574592.0
3039.950312,53.3,3047574528.0
3040.959258,53.3,3048574208.0
3041.968229,53.1,3049573888.0
3042.976041,53.4,3050573824.0
3043.985357,53.2,3051624448.0
3044.999036,53.1,3052624128.0
3046.007276,53.1,3053623808.0
