elapsed_seconds,cpuTemp,cpuTime
5847.256219,52.0,5963785216.0
5848.266372,52.0,5964834816.0
5849.280544,52.2,5965835264.0
5850.289456,52.1,5966834688.0
5851.297136,52.0,5967834624.0
5852.304629,52.2,5968835072.0
5853.314750,52.3,5969885696.0
5854.328523,52.2,5970884608.0
5855.338218,52.1,5971885056.0
5856.345590,52.2,5972885504.0
5857.352648,52.0,5973884928.0
5858.361997,52.3,5974885376.0
5859.371138,52.1,5975934464.0
5860.381607,52.2,5976935424.0
5861.390198,51.9,5977934336.0
5862.397612,51.9,5978934784.0
5863.404772,51.9,5979935232.0
5864.412607,52.3,5980934656.0
5865.420875,51.9,5981984768.0
5866.432521,52.0,5982984704.0
5867.442110,52.2,5983984640.0
5868.449917,52.0,5984984576.0
5869.457413,51.7,5985984512.0
5870.466664,52.1,5987035136.0
5871.479981,52.0,5988034560.0
5872.488606,51.8,5989034496.0
5873.494589,51.9,5990034944.0
5874.500601,52.1,5991035392.0
5875.507831,51.8,5992034816.0
5876.516604,51.9,5993084928.0
5877.528597,52.0,5994084352.0
5878.537666,52.0,5995084288.0
5879.544740,52.1,5996084224.0
5880.552539,52.3,5997084160.0
5881.560631,52.3,5998084096.0
5882.569599,52.0,5999134720.0
5883.583282,52.2,6000134656.0
5884.591598,52.0,6001134592.0
5885.598592,51.9,6002134528.0
5886.605761,52.1,6003134976.0
5887.615401,52.1,6004185088.0
5888.628873,52.3,6005184000.0
5889.638753,52.3,6006184448.0
5890.647267,51.9,6007184896.0
5891.659067,52.3,6008184320.0
5892.667663,51.9,6009234432.0
5893.681977,52.2,6010234880.0
5894.692089,52.1,6011234816.0
5895.700025,51.9,6012234752.0
5896.708232,52.2,6013234688.0
5897.718672,51.9,6014284800.0
5898.732119,52.3,6015284736.0
5899.741611,52.2,6016284672.0
5900.748624,52.2,6017284096.0
5901.755602,51.9,6018284544.0
5902.764419,52.4,6019284480.0
5903.773698,52.0,6020334592.0
5904.783594,52.2,6021335040.0
5905.792208,52.2,6022334976.0
5906.800770,52.2,6023334400.0
5907.808610,52.1,6024333824.0
5908.819001,52.1,6025384448.0
5909.832741,51.8,6026384384.0
5910.841968,52.1,6027384320.0
5911.850639,52.1,6028384256.0
5912.858728,52.2,6029384704.0
5913.868298,52.1,6030434816.0
5914.881780,52.0,6031434752.0
5915.890614,52.0,6032434688.0
5916.898394,52.1,6033434112.0
5917.905511,52.0,6034434560.0
5918.915091,52.5,6035434496.0
5919.924938,52.0,6036484096.0
5920.935329,52.1,6037484544.0
5921.945332,52.0,6038484480.0
5922.953087,52.2,6039484416.0
5923.960861,52.1,6040484352.0
5924.970275,52.3,6041533952.0
5925.983665,51.9,6042534400.0
5926.993012,52.6,6043534336.0
5928.000615,52.0,6044534272.0
5929.007598,51.8,6045534208.0
5930.016872,52.1,6046534656.0
5931.030940,52.0,6047584768.0
5932.040601,52.0,6048584192.0
5933.049001,52.0,6049584128.0
5934.056513,52.0,6050584064.0
5935.065143,52.2,6051584512.0
5936.073596,51.8,6052634112.0
5937.086077,52.1,6053634048.0
5938.095682,52.2,6054633984.0
5939.102781,52.4,6055634432.0
5940.109884,51.9,6056633856.0
5941.118615,52.2,6057683968.0
5942.131011,51.9,6058683904.0
5943.140393,51.9,6059683840.0
5944.147594,52.1,6060684288.0
5945.154793,52.2,6061684224.0
5946.162903,52.2,6062684160.0
5947.170603,52.3,6063733760.0
5948.183784,52.3,6064734208.0
5949.192589,52.1,6065734144.0
5950.200230,52.3,6066734080.0
5951.208007,51.9,6067734016.0
5952.217943,52.1,6068734464.0
5953.231385,51.9,6069784064.0
5954.241519,,
5960.251007,,
5966.259748,52.0,6085883904.0
5970.375680,52.1,6086933504.0
5971.386621,52.2,6087933440.0
5972.394615,52.2,6088933888.0
5973.402768,52.0,6089934336.0
5974.410457,52.3,6090933760.0
5975.420242,52.2,6091983872.0
5976.433883,52.0,6092983808.0
5977.444400,52.0,6093983744.0
5978.452525,52.1,6094983680.0
5979.460143,52.0,6095983616.0
5980.470112,52.0,6097033728.0
5981.482607,52.3,6098033152.0
5982.490946,52.3,6099033600.0
5983.498609,52.1,6100033536.0
5984.505687,52.0,6101033472.0
5985.512628,52.2,6102033408.0
5986.522324,52.3,6103084032.0
5987.534608,51.9,6104083456.0
5988.544808,52.1,6105083392.0
5989.551648,52.1,6106083328.0
5990.558813,52.0,6107083776.0
5991.567834,52.1,6108083712.0
5992.575640,52.3,6109133824.0
5993.587608,52.2,6110133760.0
5994.595923,52.3,6111133696.0
5995.603698,52.4,6112133120.0
5996.611070,52.1,6113133056.0
5997.620819,52.2,6114183680.0
5998.633855,52.0,6115183616.0
5999.644514,52.4,6116183552.0
6000.652815,52.2,6117183488.0
6001.660696,51.9,6118183424.0
6002.669629,52.2,6119183360.0
6003.682301,52.4,6120233472.0
6004.691285,52.1,6121233408.0
6005.699050,52.1,6122233344.0
6006.706541,52.2,6123233792.0
6007.712602,51.9,6124233728.0
6008.721636,52.1,6125283328.0
6009.734660,52.2,6126283264.0
6010.744873,52.1,6127283712.0
6011.753294,52.2,6128283136.0
6012.760507,52.4,6129283584.0
6013.769615,52.0,6130283520.0
6014.778619,52.1,6131333632.0
6015.789019,52.2,6132333568.0
6016.797606,52.1,6133333504.0
6017.805200,52.0,6134333440.0
6018.812622,52.0,6135333888.0
6019.821912,52.1,6136383488.0
6020.834641,52.2,6137383936.0
6021.843603,52.0,6138383360.0
6022.850745,52.3,6139383296.0
6023.857238,52.4,6140383232.0
6024.864359,52.0,6141383680.0
6025.873228,52.2,6142433280.0
6026.886171,52.0,6143433216.0
6027.896654,52.5,6144433152.0
6028.905092,52.3,6145433600.0
6029.912944,52.1,6146433024.0
6030.923400,52.2,6147483648.0
6031.936985,52.5,6148483584.0
6032.946949,52.2,6149483520.0
6033.955365,52.0,6150483968.0
6034.961592,52.3,6151483392.0
6035.970680,52.3,6152483840.0
6036.979878,52.4,6153533440.0
6037.990432,52.2,6154533376.0
6038.998526,52.2,6155533312.0
6040.006047,51.9,6156533248.0
6041.014186,51.9,6157533184.0
6042.023314,52.5,6158583808.0
6043.035603,52.1,6159583232.0
6044.044666,52.1,6160582656.0
6045.052591,51.9,6161583104.0
6046.060287,52.1,6162582528.0
6047.069604,52.0,6163582976.0
6048.078319,52.1,6164633088.0
6049.090912,52.2,6165633024.0
6050.099240,52.3,6166632960.0
6051.107064,52.2,6167633408.0
6052.115163,52.3,6168633344.0
6053.124939,52.1,6169683456.0
6054.139227,52.0,6170682880.0
6055.148448,52.2,6171683840.0
6056.157033,52.1,6172683264.0
6057.164545,52.1,6173683200.0
6058.173716,52.2,6174732800.0
6059.186612,52.1,6175733248.0
6060.196003,52.2,6176732672.0
6061.203733,52.2,6177732608.0
6062.211613,52.1,6178732544.0
6063.221760,52.3,6179732992.0
6064.230633,52.4,6180783104.0
6065.240600,52.0,6181783552.0
6066.248591,52.0,6182782976.0
6067.256468,52.0,6183782912.0
6068.264617,,
6074.274463,,
6080.283427,52.2,6199883264.0
6084.358388,52.1,6200882688.0
6085.365613,52.3,6201882624.0
6086.376051,52.2,6202932224.0
6087.390057,52.1,6203932672.0
6088.399610,52.3,6204933120.0
6089.407458,52.4,6205933568.0
6090.415053,52.4,6206932992.0
6091.424854,52.3,6207983104.0
6092.438614,52.5,6208982528.0
6093.448134,52.0,6209982976.0
6094.457045,52.1,6210982912.0
6095.464391,52.0,6211982848.0
6096.473208,52.0,6212982784.0
6097.487460,52.2,6214032896.0
6098.496594,52.2,6215032832.0
6099.504093,51.6,6216033280.0
6100.511606,51.9,6217032704.0
6101.519232,52.1,6218032640.0
6102.527622,52.1,6219082752.0
6103.540352,52.0,6220082688.0
6104.549597,51.9,6221083136.0
6105.557497,52.2,6222082560.0
6106.565606,52.5,6223083008.0
6107.576269,52.2,6224132608.0
6108.589820,52.1,6225132544.0
6109.599222,52.2,6226132480.0
6110.606607,52.5,6227132928.0
6111.613819,52.1,6228132864.0
6112.623129,52.3,6229132288.0
6113.637286,52.1,6230181888.0
6114.646613,52.3,6231182336.0
6115.653609,52.2,6232182784.0
6116.661151,52.2,6233182208.0
6117.668612,52.3,6234182656.0
6118.677637,52.2,6235232768.0
6119.690419,52.2,6236233216.0
6120.700086,52.4,6237232640.0
6121.708180,52.3,6238232576.0
6122.714839,52.0,6239232512.0
6123.723623,51.9,6240232448.0
6124.732620,51.9,6241282560.0
6125.743930,52.2,6242282496.0
6126.751020,52.1,6243282432.0
6127.759596,52.3,6244282880.0
6128.766509,52.2,6245282816.0
6129.776050,52.2,6246332416.0
6130.789291,52.2,6247332352.0
6131.799328,52.2,6248332800.0
6132.806608,52.3,6249332736.0
6133.813632,52.5,6250332672.0
6134.822901,52.3,6251332608.0
6135.832458,52.2,6252382720.0
6136.844253,52.0,6253382656.0
6137.852626,52.2,6254382080.0
6138.860144,52.1,6255382016.0
6139.867914,52.1,6256381952.0
6140.877933,52.2,6257432576.0
6141.890637,52.2,6258432000.0
6142.900397,52.1,6259432448.0
6143.907612,52.1,6260432384.0
6144.914730,52.3,6261432320.0
6145.923591,52.2,6262432768.0
6146.931710,52.3,6263482368.0
6147.944422,51.9,6264482816.0
6148.952635,52.2,6265481728.0
6149.960431,52.3,6266482176.0
6150.967690,52.2,6267482624.0
6151.977893,52.3,6268533248.0
6152.990653,51.9,6269532672.0
6153.999615,52.2,6270532608.0
6155.005607,52.5,6271533056.0
6156.012771,51.9,6272532480.0
6157.019605,52.2,6273532416.0
6158.028774,52.0,6274582528.0
6159.041647,52.1,6275582464.0
6160.050811,52.2,6276582400.0
6161.058599,52.2,6277582336.0
6162.065211,52.4,6278582272.0
6163.076552,52.3,6279582208.0
6164.089937,52.4,6280632320.0
6165.098616,51.9,6281632256.0
6166.104634,52.5,6282632192.0
6167.112150,52.4,6283632128.0
6168.119854,52.1,6284632064.0
6169.128498,52.3,6285682688.0
6170.140588,52.1,6286682624.0
6171.149790,52.0,6287682048.0
6172.157599,52.0,6288682496.0
6173.165563,51.9,6289682432.0
6174.174608,52.4,6290682368.0
6175.182847,52.2,6291732480.0
6176.195768,52.3,6292732416.0
6177.203602,52.1,6293732352.0
6178.211561,52.1,6294732288.0
6179.218996,52.1,6295732224.0
6180.228659,52.2,6296781824.0
6181.241940,52.3,6297781760.0
6182.252460,52.2,6298782208.0
6183.261207,52.3,6299782144.0
6184.269238,52.1,6300782592.0
6185.278756,52.1,6301832704.0
6186.291246,52.1,6302832128.0
6187.299590,52.0,6303832064.0
6188.307160,,
6194.316716,,
6200.321517,52.0,6319931904.0
6204.422602,52.2,6320931840.0
6205.431785,52.0,6321981952.0
6206.445365,52.1,6322981888.0
6207.453601,52.0,6323981824.0
6208.460616,52.1,6324981760.0
6209.468000,52.0,6325981696.0
6210.477884,52.1,6327031808.0
6211.491549,52.1,6328031744.0
6212.500554,52.3,6329032192.0
6213.507627,52.2,6330032128.0
6214.514839,52.5,6331031552.0
6215.522222,52.2,6332032512.0
6216.531402,51.8,6333081600.0
6217.545178,52.1,6334081024.0
6218.553974,52.4,6335081472.0
6219.563171,52.1,6336081408.0
6220.571375,52.3,6337081856.0
6221.580601,52.2,6338131968.0
6222.593458,52.1,6339131904.0
6223.603199,51.8,6340131328.0
6224.610978,52.1,6341131776.0
6225.618612,52.1,6342131712.0
6226.628137,52.3,6343131648.0
6227.638358,52.1,6344181760.0
6228.649262,52.2,6345181696.0
6229.657240,52.1,6346181632.0
6230.665637,52.2,6347181056.0
6231.674393,52.1,6348181504.0
6232.683945,52.1,6349231616.0
6233.696533,52.2,6350232576.0
6234.705170,52.3,6351231488.0
6235.713189,52.5,6352231424.0
6236.721176,52.4,6353231360.0
6237.730722,51.8,6354281472.0
6238.744392,52.3,6355280896.0
6239.753590,52.0,6356281856.0
6240.760606,52.3,6357282304.0
6241.768500,52.2,6358281728.0
6242.778677,52.5,6359281664.0
6243.788364,52.4,6360331776.0
6244.798388,51.9,6361331200.0
6245.806955,52.2,6362332160.0
6246.814939,52.3,6363331072.0
6247.821640,52.2,6364331520.0
6248.831218,52.1,6365381632.0
6249.844446,52.4,6366381568.0
6250.853616,52.4,6367381504.0
6251.861519,52.1,6368381440.0
6252.869279,52.1,6369380864.0
6253.878636,52.0,6370381312.0
6254.887596,52.4,6371431936.0
6255.899313,52.4,6372431360.0
6256.907620,52.1,6373431296.0
6257.915631,52.2,6374431232.0
6258.923622,52.1,6375431680.0
6259.933048,52.1,6376481280.0
6260.947012,52.1,6377481216.0
6261.955956,52.2,6378480640.0
6262.964067,52.1,6379480576.0
6263.972151,52.2,6380481024.0
6264.982270,52.4,6381532160.0
6265.994859,52.1,6382531072.0
6267.004122,52.1,6383532032.0
6268.011862,52.3,6384531968.0
6269.018619,51.9,6385530880.0
6270.027753,52.3,6386531328.0
6271.036611,52.1,6387581440.0
6272.050021,52.1,6388580864.0
6273.058235,52.1,6389581312.0
6274.067934,52.4,6390581760.0
6275.076672,52.5,6391581696.0
6276.085517,52.3,6392631296.0
6277.098665,52.1,6393631232.0
6278.107474,52.3,6394631168.0
6279.115415,51.8,6395630592.0
6280.122723,52.2,6396631040.0
6281.132397,52.4,6397681152.0
6282.144592,52.1,6398681600.0
6283.154002,52.3,6399680512.0
6284.162267,52.2,6400681472.0
6285.169618,52.4,6401681408.0
6286.177597,52.1,6402681344.0
6287.186107,52.2,6403731456.0
6288.199704,51.9,6404730880.0
6289.208799,52.1,6405731328.0
6290.217024,52.3,6406730752.0
6291.224636,52.2,6407730688.0
6292.234053,52.3,6408781312.0
6293.246671,52.1,6409780736.0
6294.257105,52.0,6410780672.0
6295.264592,52.6,6411781120.0
6296.271085,52.2,6412781568.0
6297.280601,52.3,6413780992.0
6298.289038,52.2,6414831616.0
6299.299615,52.2,6415831040.0
6300.307609,52.0,6416832000.0
6301.314665,51.9,6417831936.0
6302.321965,52.5,6418831360.0
6303.330615,52.3,6419831808.0
6304.339731,52.2,6420880896.0
6305.350604,52.3,6421880832.0
6306.358824,52.4,6422881280.0
6307.365949,52.5,6423881216.0
6308.373389,52.1,6424881152.0
6309.382590,52.2,6425881600.0
6310.391078,52.1,6426931200.0
6311.400604,52.1,6427931648.0
6312.408418,52.1,6428931584.0
6313.415593,52.1,6429931520.0
6314.421615,52.3,6430930944.0
6315.430567,52.3,6431931392.0
6316.439423,52.7,6432981504.0
6317.451424,52.5,6433981440.0
6318.460143,52.1,6434981888.0
6319.467625,52.3,6435980800.0
6320.475393,52.3,6436980736.0
6321.484396,52.1,6438030848.0
6322.496610,52.4,6439030784.0
6323.506061,51.9,6440031744.0
6324.512595,52.2,6441030656.0
6325.519703,52.0,6442031104.0
6326.527385,52.1,6443031040.0
6327.535595,51.8,6444080640.0
6328.547771,51.9,6445081088.0
6329.556596,52.4,6446081024.0
6330.564619,52.4,6447080448.0
6331.571542,51.9,6448080896.0
6332.580602,52.4,6449080320.0
6333.589630,52.4,6450130432.0
6334.600606,52.1,6451131392.0
6335.608652,52.1,6452131328.0
6336.616664,52.3,6453130752.0
6337.623897,52.0,6454131200.0
6338.633834,52.1,6456030720.0
6340.520611,52.3,6457030656.0
6341.531241,52.5,6458030592.0
6342.539353,52.6,6459081216.0
6343.551955,51.7,6460080640.0
6344.559596,52.1,6461080576.0
6345.566632,52.4,6462081024.0
6346.573473,52.1,6463080448.0
6347.582612,52.2,6464080384.0
6348.595611,51.8,6465130496.0
6349.604593,52.2,6466130432.0
6350.611646,52.4,6467131904.0
6351.619737,52.3,6468130304.0
6352.626978,52.3,6469131264.0
6353.636888,52.3,6470180864.0
6354.650810,52.3,6471180288.0
6355.659885,52.1,6472180224.0
6356.669332,52.1,6473180672.0
6357.676632,52.2,6474180608.0
6358.686422,52.2,6475230720.0
6359.700060,52.2,6476230656.0
6360.709231,51.8,6477230592.0
6361.716891,52.1,6478231040.0
6362.724213,52.2,6479230464.0
6363.733958,52.1,6480280576.0
6364.747547,52.1,6481280512.0
6365.757679,52.2,6482280448.0
6366.766606,52.2,6483280384.0
6367.772588,52.1,6484281344.0
6368.781734,52.4,6485280256.0
6369.790621,52.2,6486330368.0
6370.802722,52.3,6487330816.0
6371.811296,52.1,6488330752.0
6372.818592,52.2,6489330688.0
6373.825865,52.5,6490331136.0
6374.835598,52.2,6491381248.0
6375.847889,52.5,6492380672.0
6376.857190,52.1,6493380096.0
6377.864929,52.3,6494380544.0
6378.872616,52.1,6495380992.0
6379.882119,52.3,6496380416.0
6380.890978,52.3,6497430528.0
6381.902614,52.0,6498430464.0
6382.910598,51.9,6499430400.0
6383.917861,52.0,6500430848.0
6384.923620,52.5,6501430784.0
6385.932629,52.4,6502430208.0
6386.941603,52.1,6503480320.0
6387.953253,,
6393.959607,,
6399.967054,52.1,6519530496.0
6404.038597,52.3,6520580608.0
6405.051611,52.1,6521580544.0
6406.060707,52.4,6522580480.0
6407.069062,52.1,6523579904.0
6408.075983,52.2,6524580352.0
6409.084590,52.2,6525580288.0
6410.092605,52.2,6526630400.0
6411.103591,52.2,6527630336.0
6412.111384,52.1,6528629760.0
6413.118688,52.1,6529630208.0
6414.126120,52.4,6530630656.0
6415.136673,52.4,6531680768.0
6416.150307,52.2,6532680704.0
6417.159609,52.2,6533679616.0
6418.168751,52.4,6534680064.0
6419.176724,52.3,6535680512.0
6420.185610,52.3,6536680448.0
6421.198854,52.1,6537730048.0
6422.207629,52.2,6538730496.0
6423.215483,52.1,6539730432.0
6424.223592,52.4,6540730368.0
6425.230351,52.1,6541729792.0
6426.239313,52.3,6542779904.0
6427.252774,52.3,6543780352.0
6428.261643,52.2,6544780288.0
6429.269627,52.2,6545780224.0
6430.276601,52.5,6546780160.0
6431.285831,52.2,6547780608.0
6432.294605,52.5,6548830208.0
6433.304606,52.2,6549830656.0
6434.313094,52.3,6550830080.0
6435.320612,52.2,6551830528.0
6436.327600,52.3,6552829952.0
6437.336593,52.5,6553829888.0
6438.348592,52.2,6554880512.0
6439.357596,52.0,6555880448.0
6440.365753,51.9,6556880896.0
6441.374145,52.0,6557880320.0
6442.381995,52.6,6558880256.0
6443.390652,52.3,6559929856.0
6444.403482,52.1,6560929792.0
6445.412242,52.5,6561929728.0
6446.420481,52.4,6562930176.0
6447.427618,52.2,6563930624.0
6448.436491,52.2,6564929536.0
6449.448669,52.4,6565980672.0
6450.457604,52.1,6566979584.0
6451.465466,52.5,6567980032.0
6452.473934,52.3,6568979456.0
6453.480608,52.3,6569979392.0
6454.488604,52.5,6571030016.0
6455.501229,52.3,6572029440.0
6456.510593,52.6,6573029888.0
6457.517194,52.4,6574029824.0
6458.523605,52.3,6575028736.0
6459.531463,52.5,6576029696.0
6460.539209,52.1,6577080320.0
6461.552609,52.1,6578079744.0
6462.561608,52.1,6579079680.0
6463.570421,52.3,6580079104.0
6464.577591,52.2,6581080064.0
6465.585608,52.1,6582079488.0
6466.595513,52.3,6583129600.0
6467.604594,52.2,6584130048.0
6468.613363,52.3,6585128960.0
6469.621219,52.1,6586129408.0
6470.628889,52.2,6587129344.0
6471.638732,52.0,6588178432.0
6472.651622,52.1,6589179904.0
6473.661307,52.5,6590180352.0
6474.669180,52.0,6591180288.0
6475.676182,52.4,6592180224.0
6476.685134,52.1,6593179648.0
6477.693595,52.4,6594230272.0
6478.706772,52.3,6595229184.0
6479.714358,52.3,6596230144.0
6480.722411,52.2,6597230080.0
6481.730472,52.5,6598230528.0
6482.739594,52.6,6599280128.0
6483.752203,52.3,6600279040.0
6484.761974,52.3,6601280512.0
6485.769629,52.2,6602279424.0
6486.776600,51.9,6603279872.0
6487.786601,,
6493.794160,,
6499.798700,52.5,6619378688.0
6503.877606,52.6,6620379648.0
6504.887495,52.2,6621378560.0
6505.897439,52.2,6622429696.0
6506.907732,52.5,6623429120.0
6507.915825,52.3,6624429568.0
6508.923332,52.3,6625429504.0
6509.930151,52.5,6626429440.0
6510.939415,52.3,6627479552.0
6511.952589,52.4,6628478976.0
6512.960600,52.3,6629479936.0
6513.968333,52.3,6630478848.0
6514.975663,52.4,6631478784.0
6515.983609,52.1,6632479232.0
6516.993520,51.9,6633529344.0
6518.006672,52.2,6634529280.0
6519.015513,52.4,6635528704.0
6520.023115,52.5,6636528640.0
6521.029607,52.1,6637529088.0
6522.039865,52.1,6638579712.0
6523.052634,52.3,6639579136.0
6524.061591,52.3,6640579584.0
6525.068444,52.5,6641579008.0
6526.076591,52.4,6642578944.0
6527.084153,52.4,6643779584.0
6528.262605,52.5,6644779008.0
6529.269608,52.0,6645779456.0
6530.276592,52.4,6646778880.0
6531.284602,52.4,6647778816.0
6532.292614,52.3,6648829440.0
6533.304604,52.3,6649829376.0
6534.313613,52.4,6650829824.0
6535.320589,52.1,6651830272.0
6536.326611,52.5,6652829184.0
6537.333625,52.3,6653828096.0
6538.343016,52.3,6654879232.0
6539.356151,52.2,6655879168.0
6540.364625,52.3,6656878592.0
6541.372666,52.5,6657878528.0
6542.379671,52.5,6659028992.0
6543.519602,52.4,6660028928.0
6544.530751,52.3,6661028864.0
6545.541102,52.4,6662080000.0
6546.553621,52.2,6663079424.0
6547.562768,52.2,6664079872.0
6548.569598,52.5,6665079296.0
6549.580113,52.2,6666080256.0
6550.589250,52.5,6667079168.0
6551.597596,52.2,6668128768.0
6552.607611,52.5,6669129728.0
6553.615638,52.4,6670129152.0
6554.622602,52.2,6671128576.0
6555.628604,52.3,6673029120.0
6557.523196,52.2,6674029056.0
6558.532627,52.1,6675028992.0
6559.542460,52.4,6676080128.0
6560.554599,52.2,6677079552.0
6561.563589,52.0,6678078976.0
6562.575627,52.3,6679079936.0
6563.581624,52.2,6680079360.0
6564.591599,52.5,6681128960.0
6565.604613,52.4,6682128896.0
6566.614079,52.3,6683128832.0
6567.620606,52.4,6684128768.0
6568.627391,52.0,6685129216.0
6569.634602,52.2,6686130176.0
6570.642858,52.1,6687178752.0
6571.655325,52.3,6688178688.0
6572.663968,52.1,6689178624.0
6573.670965,52.3,6690178560.0
6574.678318,51.9,6691178496.0
6575.686600,52.1,6692178432.0
6576.694613,52.2,6693229056.0
6577.707485,52.1,6695028736.0
6579.520601,52.4,6696028160.0
6580.531607,52.3,6697028096.0
6581.540611,52.3,6698028032.0
6582.548624,52.4,6699079168.0
6583.559992,52.3,6700080128.0
6584.567896,52.3,6701079552.0
6585.576610,52.3,6702078976.0
6586.582602,52.2,6703078912.0
6587.592604,52.3,6704129536.0
6588.605482,52.0,6705129472.0
6589.614910,52.6,6707028480.0
6591.520092,52.3,6708028416.0
6592.531600,52.6,6709028352.0
6593.541545,52.3,6710028800.0
6594.550179,52.2,6711078912.0
6595.559623,,
6601.568944,,
6607.575751,52.5,6724078080.0
6608.591461,52.2,6725078528.0
6609.605418,52.2,6726127104.0
6610.615503,52.2,6727127040.0
6611.623911,52.2,6728128000.0
6612.631737,52.4,6729127424.0
6613.642659,52.4,6730177024.0
6614.655920,52.2,6731177472.0
6615.665769,52.1,6732177920.0
6616.673851,52.6,6733177856.0
6617.682749,52.2,6734178816.0
6618.692808,52.6,6735228416.0
6619.706092,52.4,6736228352.0
6620.714619,52.4,6737227776.0
6621.722263,52.4,6738228736.0
6622.730373,52.4,6739228160.0
6623.738626,52.4,6740228608.0
6624.748052,52.3,6741278208.0
6625.760600,52.2,6742278144.0
6626.768399,52.2,6743278080.0
6627.777056,52.3,6744278016.0
6628.783618,52.4,6745278464.0
6629.793082,52.1,6746328064.0
6630.805637,52.4,6747328000.0
6631.814689,52.2,6748327936.0
6632.822618,52.2,6749327872.0
6633.830543,52.4,6750327808.0
6634.838319,52.2,6751327744.0
6635.847759,52.7,6752377856.0
6636.860666,52.4,6753378304.0
6637.868636,52.4,6754378240.0
6638.875669,52.7,6755378176.0
6639.882595,52.3,6756378112.0
6640.891443,52.2,6757377536.0
6641.906280,52.2,6758428160.0
6642.916109,52.3,6759427584.0
6643.923593,52.2,6760427008.0
6644.931515,52.2,6761427456.0
6645.941476,52.4,6762427392.0
6646.951090,52.1,6763477504.0
6647.961126,52.6,6764477952.0
6648.968591,52.3,6765477888.0
6649.975523,52.2,6766477824.0
6650.982892,52.0,6767477760.0
6651.991967,52.3,6768477696.0
6653.000618,52.4,6769527296.0
6654.011416,52.5,6770527744.0
6655.018592,52.4,6771527680.0
6656.024612,52.5,6772527616.0
6657.031622,52.8,6773528064.0
6658.038646,52.2,6774528000.0
6659.047152,52.3,6775578112.0
6660.060358,52.3,6776578048.0
6661.069418,52.4,6777577984.0
6662.077695,52.3,6778577920.0
6663.085296,52.3,6779577856.0
6664.095458,52.2,6780627456.0
6665.108647,52.1,6781627904.0
6666.118213,52.0,6782627328.0
6667.125771,52.2,6783628288.0
6668.133812,,
6674.144039,,
6680.150193,52.7,6799727616.0
6684.230838,52.1,6800727552.0
6685.239636,52.2,6801728000.0
6686.249373,52.2,6802778112.0
6687.263673,52.5,6803777536.0
6688.272234,52.6,6804778496.0
6689.280932,52.2,6805776896.0
6690.289050,52.2,6806777344.0
6691.298771,52.2,6807826944.0
6692.311992,52.3,6808826880.0
6693.320553,52.4,6809827328.0
6694.327621,52.4,6810827264.0
6695.333591,52.1,6811826688.0
6696.341621,52.3,6812827648.0
6697.350121,52.3,6813877760.0
6698.362594,52.6,6814877696.0
6699.371092,52.0,6815877632.0
6700.378647,52.2,6816877568.0
6701.386323,52.7,6817877504.0
6702.395918,52.3,6818927616.0
6703.408933,52.1,6819927552.0
6704.417943,52.1,6820927488.0
6705.425663,52.3,6821928448.0
6706.433679,52.3,6822927872.0
6707.441602,52.4,6823927296.0
6708.450359,52.2,6824976896.0
6709.463053,52.3,6825977856.0
6710.471772,52.2,6826977280.0
6711.480015,52.5,6827976704.0
6712.486622,52.5,6828977152.0
6713.496621,52.1,6830027776.0
6714.508592,52.5,6831027200.0
6715.517708,52.3,6832027136.0
6716.525094,52.4,6833027072.0
6717.532602,52.5,6834027520.0
6718.540164,52.5,6835027456.0
6719.550041,52.5,6836077568.0
6720.562643,52.1,6837077504.0
6721.571599,52.3,6838077440.0
6722.578929,52.4,6839077888.0
6723.586282,52.2,6840077312.0
6724.595629,52.5,6841077760.0
6725.608817,52.2,6842127360.0
6726.618149,52.1,6843127808.0
6727.624641,52.3,6844127744.0
6728.632405,52.2,6845127168.0
6729.639643,52.2,6846127104.0
6730.649364,52.4,6847177728.0
6731.662937,52.3,6848177152.0
6732.671704,52.3,6849177600.0
6733.680640,52.2,6850177536.0
6734.688427,52.3,6851176960.0
6735.698913,52.5,6852227584.0
6736.711996,52.3,6853227008.0
6737.720600,52.1,6854226944.0
6738.727975,52.2,6855227904.0
6739.735117,52.2,6856226816.0
6740.745307,52.4,6857227264.0
6741.755083,52.3,6858277376.0
6742.764936,52.2,6859276800.0
6743.772905,52.3,6860277248.0
6744.780047,52.5,6861277184.0
6745.786592,52.4,6862277120.0
6746.794597,52.5,6863277056.0
6747.802782,52.3,6864327168.0
6748.815467,52.5,6865326592.0
6749.823680,52.3,6866327552.0
6750.831298,52.4,6867328000.0
6751.838541,52.4,6868327424.0
6752.848337,52.6,6869377536.0
6753.862528,52.2,6870377472.0
6754.871556,52.3,6871377408.0
6755.879953,52.2,6872377344.0
6756.887773,52.2,6873377280.0
6757.898100,52.5,6874426880.0
6758.910516,52.3,6875426816.0
6759.920547,52.1,6876426752.0
6760.927606,52.3,6877427200.0
6761.935896,52.3,6878427648.0
6762.945883,52.1,6879426560.0
6763.959350,52.4,6880476672.0
6764.968828,52.1,6881476608.0
6765.975987,52.4,6882476544.0
6766.984728,52.8,6883476992.0
6767.995366,52.3,6884476928.0
6769.010209,52.7,6885526528.0
6770.019962,52.2,6886526976.0
6771.027387,52.4,6887526400.0
6772.036549,52.4,6888526848.0
6773.047105,52.1,6889576448.0
6774.061434,52.3,6890576896.0
6775.071250,52.4,6891576320.0
