elapsed_seconds,cpuTemp,cpuTime
5768.714457,57.0,5932731904.0
5769.721249,57.0,5933730816.0
5770.731707,57.0,5934731264.0
5771.741328,56.9,5935780864.0
5772.754393,56.8,5936780800.0
5773.761826,57.3,5937780736.0
5774.770414,56.8,5938781696.0
5775.781401,57.0,5939781120.0
5776.791638,56.7,5940831232.0
5777.806799,57.2,5941830656.0
5778.814999,56.8,5942830592.0
5779.823195,56.8,5943831040.0
5780.835595,56.7,5944831488.0
5781.850428,56.5,5945881600.0
5782.860496,56.8,5946881024.0
5783.868662,56.8,5947881984.0
5784.877422,56.6,5948881920.0
5785.887440,56.8,5949932032.0
5786.901430,56.8,5950930432.0
5787.910430,57.1,5951930880.0
5788.918204,56.8,5952930304.0
5789.925740,56.8,5953931776.0
5790.935399,57.0,5954930688.0
5791.950854,56.8,5955980800.0
5792.960060,57.0,5956980736.0
5793.967930,56.8,5957981696.0
5794.976984,56.8,5958981632.0
5795.986575,56.6,5960031232.0
5797.002329,57.1,5961030656.0
5798.010422,56.8,5962030592.0
5799.018327,56.7,5963030016.0
5800.028711,56.6,5964030464.0
5801.039665,57.0,5965080576.0
5802.054392,56.7,5966081024.0
5803.063198,57.0,5967080448.0
5804.071603,57.1,5968080384.0
5805.082918,56.7,5969080832.0
5806.095404,56.5,5970131968.0
5807.106730,56.6,5971130368.0
5808.115638,56.6,5972130816.0
5809.122712,56.8,5973131264.0
5810.133998,56.8,5974181376.0
5811.149810,56.7,5975180288.0
5812.160188,56.6,5976180736.0
5813.168582,56.8,5977181696.0
5814.179018,57.0,5978180608.0
5815.188533,56.8,5979230720.0
5816.203573,57.0,5980229632.0
5817.212236,56.7,5981230080.0
5818.221231,57.0,5982231040.0
5819.234248,57.0,5983280640.0
5820.250446,56.8,5984280064.0
5821.260428,56.8,5985280000.0
5822.269063,56.5,5986280960.0
5823.279033,56.9,5987279872.0
5824.289445,57.1,5988329984.0
5825.303068,57.0,5989329920.0
5826.312285,57.1,5990331392.0
5827.320031,56.8,5991329792.0
5828.332730,56.7,5992330752.0
5829.343465,56.8,5993378816.0
5830.354316,57.0,5994381312.0
5831.363572,56.8,5995380224.0
5832.372009,56.7,5996380160.0
5833.382842,56.9,5997381120.0
5834.393461,56.8,5998430208.0
5835.405056,57.0,5999430144.0
5836.412394,56.8,6000430080.0
5837.418837,56.9,6001430016.0
5838.429796,56.8,6002431488.0
5839.440297,56.7,6003480064.0
5840.454428,57.0,6004480000.0
5841.462785,56.7,6005479936.0
5842.470657,56.7,6006480384.0
5843.480401,57.0,6007479808.0
5844.490800,56.5,6008529920.0
5845.503954,57.2,6009531392.0
5846.511398,56.8,6010529792.0
5847.518346,57.0,6011529728.0
5848.528395,57.2,6012530176.0
5849.537811,56.8,6013580288.0
5850.553402,57.4,6014579712.0
5851.561565,56.6,6015580672.0
5852.569428,57.0,6016579584.0
5853.578399,57.0,6017580032.0
5854.587444,56.9,6018630144.0
5855.602647,57.0,6019630592.0
5856.612420,56.9,6020630528.0
5857.620411,56.8,6021629440.0
5858.630421,56.7,6022629888.0
5859.638402,56.7,6023680512.0
5860.653565,56.6,6024679424.0
5861.661407,56.8,6025679360.0
5862.669135,57.0,6026679808.0
5863.678410,57.0,6027679744.0
5864.688034,56.7,6028730368.0
5865.703073,57.0,6029729280.0
5866.710884,,
5872.719457,,
5878.726855,56.7,6045829120.0
5882.840418,56.6,6046879232.0
5883.853304,56.8,6047879680.0
5884.861894,57.0,6048879616.0
5885.869899,56.8,6049880064.0
5886.880392,56.8,6050880000.0
5887.892452,57.0,6051929088.0
5888.903583,57.0,6052929024.0
5889.911677,57.0,6053929984.0
5890.919693,57.0,6054928384.0
5891.931784,56.8,6055929344.0
5892.947395,57.2,6056978944.0
5893.956711,56.8,6057979392.0
5894.963397,56.8,6058979328.0
5895.969647,56.7,6059979264.0
5896.980920,57.0,6060979712.0
5897.992145,57.0,6062029312.0
5899.003202,56.8,6063029760.0
5900.011588,56.8,6064029184.0
5901.018401,56.6,6065029632.0
5902.027409,57.1,6066029568.0
5903.036422,56.9,6067079680.0
5904.051391,57.0,6068079616.0
5905.058936,56.7,6069079040.0
5906.065422,56.7,6070078976.0
5907.075072,56.8,6071078912.0
5908.084409,56.7,6072130048.0
5909.099403,56.6,6073128960.0
5910.108054,57.0,6074128384.0
5911.114401,56.8,6075129344.0
5912.120393,56.7,6076129280.0
5913.130400,56.5,6077128704.0
5914.140416,56.9,6078178304.0
5915.152394,56.6,6079180800.0
5916.159418,57.0,6080178688.0
5917.167403,56.8,6081177600.0
5918.176405,56.8,6082179584.0
5919.185821,56.9,6083229184.0
5920.201408,57.2,6084229632.0
5921.209751,56.6,6085228544.0
5922.217393,56.7,6086228992.0
5923.227819,57.0,6087229440.0
5924.238416,56.9,6088279552.0
5925.252955,56.7,6089278976.0
5926.261519,56.8,6090278912.0
5927.271281,56.3,6091277824.0
5928.282836,56.7,6092328960.0
5929.298183,56.9,6093328896.0
5930.308100,57.0,6094328832.0
5931.316594,57.2,6095328256.0
5932.327896,57.0,6096329728.0
5933.338052,56.8,6097379328.0
5934.353088,57.2,6098379264.0
5935.361829,57.0,6099379200.0
5936.370642,57.0,6100378624.0
5937.381076,56.8,6101378560.0
5938.396475,56.8,6102428672.0
5939.406785,57.3,6103428608.0
5940.416321,57.0,6104429056.0
5941.426424,57.0,6105429504.0
5942.436302,56.9,6106478592.0
5943.451424,56.9,6107478016.0
5944.459419,57.0,6108478976.0
5945.468164,56.7,6109478912.0
5946.479550,57.0,6110479872.0
5947.490309,56.7,6111528448.0
5948.502488,56.9,6112527872.0
5949.510401,56.6,6113527808.0
5950.516428,56.9,6114528768.0
5951.525417,57.0,6115528192.0
5952.534741,57.3,6116579328.0
5953.548402,57.0,6117577728.0
5954.558388,56.8,6118578688.0
5955.566339,57.0,6119578624.0
5956.574414,56.8,6120578048.0
5957.585407,56.8,6121628160.0
5958.601408,56.8,6122628096.0
5959.609052,57.0,6123628032.0
5960.617451,57.0,6124628992.0
5961.627404,57.2,6125628928.0
5962.636409,57.0,6126679040.0
5963.650390,57.0,6127677952.0
5964.659279,56.8,6128678400.0
5965.667388,57.0,6129678848.0
5966.676388,57.0,6130679808.0
5967.686411,57.0,6131728384.0
5968.700389,57.0,6132728320.0
5969.707431,57.0,6133727744.0
5970.714407,57.0,6134728704.0
5971.724670,57.2,6135728640.0
5972.734396,57.0,6136777728.0
5973.748363,57.0,6137779712.0
5974.757363,56.6,6138778112.0
5975.765421,56.8,6139778048.0
5976.775608,57.0,6140779008.0
5977.786685,57.2,6141827584.0
5978.800394,57.1,6142828544.0
5979.810312,57.0,6143826432.0
5980.817200,57.0,6144826368.0
5981.827445,56.9,6145826304.0
5982.836956,57.0,6146876928.0
5983.850679,56.6,6147875840.0
5984.859095,56.8,6148876288.0
5985.867703,56.8,6149876224.0
5986.879394,,
5992.888081,,
5998.893453,57.0,6165978112.0
6002.966018,57.0,6166978048.0
6003.975645,57.3,6167977472.0
6004.985969,56.8,6169028096.0
6005.999395,57.0,6170027520.0
6007.007316,56.8,6171026944.0
6008.015393,56.8,6172028416.0
6009.024391,56.9,6173027840.0
6010.032671,57.0,6174077440.0
6011.047353,57.3,6175077888.0
6012.059575,56.8,6176077824.0
6013.067982,56.8,6177077248.0
6014.078412,57.2,6178078720.0
6015.088407,56.9,6179127808.0
6016.100416,56.8,6180127744.0
6017.108070,57.1,6181128192.0
6018.115826,57.2,6182128128.0
6019.126409,57.0,6183128064.0
6020.135951,57.0,6184178176.0
6021.150464,57.0,6185177600.0
6022.158389,57.0,6186178048.0
6023.166151,57.0,6187177984.0
6024.177656,56.8,6188177920.0
6025.189428,56.9,6189227520.0
6026.203082,56.7,6190226944.0
6027.211057,57.0,6191227392.0
6028.218982,57.0,6192227328.0
6029.228404,57.3,6193227776.0
6030.238102,57.2,6194277888.0
6031.251822,57.2,6195277824.0
6032.259864,56.9,6196277248.0
6033.267482,57.0,6197277696.0
6034.277750,56.8,6198278144.0
6035.290460,57.0,6199327232.0
6036.301237,57.1,6200327680.0
6037.309490,56.8,6201326592.0
6038.317605,57.0,6202328064.0
6039.329985,56.9,6203328512.0
6040.341822,56.8,6204378112.0
6041.353072,56.8,6205377024.0
6042.360424,56.8,6206376960.0
6043.369845,57.2,6207377408.0
6044.381248,57.0,6208427520.0
6045.396425,56.7,6209427456.0
6046.406602,57.1,6210427392.0
6047.413886,56.8,6211427840.0
6048.424784,57.1,6212426240.0
6049.436150,57.3,6213477376.0
6050.451618,56.9,6214477312.0
6051.459665,57.3,6215477760.0
6052.468361,56.9,6216477696.0
6053.480087,56.8,6217527296.0
6054.495750,57.0,6218526720.0
6055.505667,56.8,6219527680.0
6056.513708,56.9,6220527104.0
6057.523828,57.0,6221527040.0
6058.536179,57.0,6222577664.0
6059.550948,57.0,6223576064.0
6060.558771,56.9,6224578048.0
6061.565673,57.2,6225577472.0
6062.574399,57.2,6226577408.0
6063.583444,56.9,6227627008.0
6064.599184,57.1,6228627456.0
6065.607551,57.0,6229627904.0
6066.615359,57.0,6230626816.0
6067.626155,57.0,6231626752.0
6068.638027,57.0,6232677888.0
6069.652016,57.2,6233676800.0
6070.660503,56.8,6234676736.0
6071.668410,56.9,6235677184.0
6072.679691,56.8,6236727296.0
6073.695399,56.8,6237727232.0
6074.705168,56.7,6238727168.0
6075.712390,57.0,6239727104.0
6076.718389,56.7,6240726528.0
6077.729543,57.2,6241776128.0
6078.745920,57.2,6242776576.0
6079.756329,57.0,6243775488.0
6080.764463,56.8,6244776960.0
6081.774394,57.0,6245775360.0
6082.785046,56.7,6246824960.0
6083.799429,57.0,6247827456.0
6084.807458,56.8,6248827392.0
6085.814730,57.0,6249826816.0
6086.824420,57.2,6250827264.0
6087.833417,56.9,6251876864.0
6088.849169,57.0,6252876288.0
6089.856440,57.0,6253876736.0
6090.863393,57.2,6254876672.0
6091.873201,57.0,6255877120.0
6092.882395,57.0,6256926720.0
6093.897409,57.0,6257926656.0
6094.905394,57.0,6258927104.0
6095.911400,57.1,6259926016.0
6096.918397,56.9,6260925440.0
6097.930540,56.9,6261976576.0
6098.945902,57.3,6262977024.0
6099.954394,57.6,6263976960.0
6100.961267,56.8,6264976384.0
6101.970315,56.7,6265976320.0
6102.981193,57.0,6267026944.0
6103.996826,57.0,6268026368.0
6105.006238,57.0,6269026816.0
6106.013399,,
6112.020650,,
6118.028391,57.5,6285127168.0
6122.137219,57.4,6286176256.0
6123.150407,57.0,6287176704.0
6124.157927,57.2,6288175104.0
6125.165915,56.9,6289176064.0
6126.176169,57.0,6290176512.0
6127.185400,57.2,6291226624.0
6128.200124,56.8,6292226560.0
6129.208095,57.0,6293226496.0
6130.216437,57.0,6294225920.0
6131.229077,57.2,6295275520.0
6132.244415,57.0,6296275968.0
6133.253412,57.2,6297275904.0
6134.260401,57.1,6298276864.0
6135.267035,57.0,6299277312.0
6136.278407,57.3,6300277760.0
6137.289031,57.0,6301326336.0
6138.301017,56.8,6302326272.0
6139.307718,57.2,6303326720.0
6140.315268,56.9,6304325120.0
6141.325144,57.1,6305326592.0
6142.335411,56.9,6306376704.0
6143.350026,57.2,6307376128.0
6144.358601,57.2,6308375552.0
6145.368208,56.8,6309376512.0
6146.379239,56.8,6310426624.0
6147.395661,56.8,6311426048.0
6148.404731,56.8,6312425984.0
6149.411943,56.8,6313425920.0
6150.420138,56.9,6314425856.0
6151.430459,57.2,6315477504.0
6152.445076,56.7,6316475392.0
6153.454455,56.8,6317475840.0
6154.461396,57.0,6318475264.0
6155.468399,57.3,6319476224.0
6156.478406,57.2,6320475136.0
6157.494395,57.0,6321525248.0
6158.504151,56.8,6322525184.0
6159.511894,56.8,6323526656.0
6160.522317,57.4,6324526080.0
6161.532565,57.1,6325575680.0
6162.547698,57.0,6326577152.0
6163.556841,57.3,6327576064.0
6164.563880,56.8,6328576000.0
6165.574560,57.2,6329576448.0
6166.585292,57.2,6330626048.0
6167.600484,56.9,6331625472.0
6168.609315,57.2,6332625920.0
6169.616449,57.0,6333625344.0
6170.627175,57.0,6334625792.0
6171.637344,57.2,6335675392.0
6172.649572,56.7,6336675328.0
6173.657591,57.0,6337675776.0
6174.665654,57.0,6338675200.0
6175.676967,57.1,6339676160.0
6176.686888,57.2,6340725760.0
6177.700780,57.1,6341725184.0
6178.708627,57.0,6342725120.0
6179.717332,56.8,6343725568.0
6180.728925,57.0,6344727040.0
6181.741403,57.0,6345775616.0
6182.751074,57.2,6346774528.0
6183.758778,57.0,6347775488.0
6184.766754,57.2,6348775936.0
6185.778418,57.1,6349825024.0
6186.793716,57.1,6350825472.0
6187.804251,57.0,6351825408.0
6188.812413,57.1,6352825856.0
6189.819433,56.9,6353825792.0
6190.829436,57.0,6354874880.0
6191.844410,57.2,6355875840.0
6192.853398,56.8,6356875776.0
6193.859401,57.1,6357875200.0
6194.866390,56.9,6358875136.0
6195.876231,57.2,6359875072.0
6196.888410,57.0,6360926720.0
6197.900390,57.1,6361923072.0
6198.906982,57.3,6362924032.0
6199.914415,57.0,6363923456.0
6200.924390,56.8,6364923392.0
6201.934413,57.0,6365975552.0
6202.947460,57.2,6366975488.0
6203.955417,57.0,6367975936.0
6204.962397,57.3,6368975360.0
6205.971855,57.0,6369974784.0
6206.982413,57.0,6371024896.0
6207.996874,56.8,6372025344.0
6209.005442,57.2,6373025280.0
6210.012729,57.1,6374025216.0
6211.023201,56.9,6375025152.0
6212.034053,56.7,6376075264.0
6213.048579,57.4,6377074176.0
6214.057295,57.0,6378074624.0
6215.064324,57.3,6379075072.0
6216.075241,56.8,6380074496.0
6217.085309,57.2,6381125120.0
