elapsed_seconds,cpuTemp,cpuTime
2676.816406,53.4,2691026688.0
2677.824921,53.4,2692077056.0
2678.838804,53.5,2693076480.0
2679.846885,53.7,2694076160.0
2680.857117,53.3,2695076096.0
2681.868437,53.4,2696125952.0
2682.882745,53.6,2697126400.0
2683.891841,53.2,2698125568.0
2684.900066,53.2,2699125760.0
2685.908958,53.3,2700124928.0
2686.919429,53.3,2701175808.0
2687.934221,53.1,2702175488.0
2688.943429,53.4,2703175680.0
2689.952420,53.3,2704175872.0
2690.961047,53.2,2705175040.0
2691.971094,53.6,2706224640.0
2692.984611,53.4,2707225088.0
2693.993412,53.0,2708225536.0
2695.001453,53.3,2709224704.0
2696.009409,53.3,2710225152.0
2697.020020,53.4,2711275520.0
2698.034263,53.3,2712275456.0
2699.043426,53.7,2713274368.0
2700.052015,53.3,2714274816.0
2701.060259,53.1,2715275008.0
2702.070831,53.4,2716324864.0
2703.084719,53.5,2717325312.0
2704.094762,53.4,2718325248.0
2705.103288,53.1,2719324928.0
2706.111936,53.4,2720325888.0
2707.121789,53.3,2721374976.0
2708.135683,53.2,2722375168.0
2709.144889,53.1,2723375872.0
2710.153244,53.1,2725974784.0
2712.746238,53.0,2726974976.0
2713.753441,53.1,2727975424.0
2714.761434,53.2,2728974848.0
2715.771785,53.4,2730025216.0
2716.784430,53.3,2731024640.0
2717.793390,53.3,2732024576.0
2718.800457,53.3,2733024256.0
2719.809755,53.4,2734024448.0
2720.820269,53.1,2735074560.0
2721.834238,53.3,2736074752.0
2722.843635,53.3,2737074432.0
2723.851422,53.5,2738074624.0
2724.860593,53.2,2739074816.0
2725.871613,53.5,2740124416.0
2726.886763,52.9,2741124864.0
2727.896084,53.4,2742124032.0
2728.904665,53.5,2743124992.0
2729.913080,53.7,2744124672.0
2730.923669,53.1,2745175040.0
2731.938732,53.6,2746174208.0
2732.947171,53.4,2747174144.0
2733.956209,53.2,2748174592.0
2734.966207,53.0,2749174784.0
2735.976421,53.3,2750225152.0
2736.989434,53.5,2751225088.0
2737.997913,53.6,2752224768.0
2739.006657,53.5,2753223680.0
2740.016195,53.2,2754224896.0
2741.025839,53.4,2755274496.0
2742.039579,53.2,2756274944.0
2743.048679,53.1,2757274880.0
2744.058229,53.3,2758274560.0
2745.068902,53.2,2759274496.0
2746.083782,53.4,2760325120.0
2747.093418,53.5,2761324800.0
2748.100950,53.1,2762324736.0
2749.109654,53.1,2763324672.0
2750.120901,53.1,2764374528.0
2751.134801,53.2,2765374720.0
2752.145239,53.6,2766373888.0
2753.153720,53.2,2767374080.0
2754.163172,53.3,2768374784.0
2755.173569,53.3,2769424128.0
2756.189422,53.1,2770423808.0
2757.197263,53.6,2771424000.0
2758.206541,53.1,2772424448.0
2759.215195,53.2,2773424640.0
2760.224439,53.2,2774474496.0
2761.238704,53.5,2775474176.0
2762.247661,53.5,2776474624.0
2763.256327,53.3,2777474560.0
2764.265453,53.1,2778473984.0
2765.275780,53.3,2779524352.0
2766.289844,53.3,2780524288.0
2767.298236,53.1,2781523968.0
2768.306722,53.3,2782524160.0
2769.315558,53.5,2783523840.0
2770.324828,53.6,2784574208.0
2771.340242,53.0,2785573632.0
2772.348692,53.4,2786573824.0
2773.356787,,
2779.366332,,
2785.374568,53.1,2802673408.0
2789.450272,53.3,2803673856.0
2790.460094,53.1,2804673536.0
2791.470544,53.3,2805673472.0
2792.485249,53.1,2806724096.0
2793.495887,53.3,2807723008.0
2794.504657,53.3,2808723712.0
2795.514798,53.5,2809724160.0
2796.524403,53.0,2810773760.0
2797.536389,53.3,2811773696.0
2798.545576,53.3,2812774144.0
2799.553176,53.4,2813774080.0
2800.562289,53.3,2814773760.0
2801.573180,53.3,2815823872.0
2802.586419,53.3,2816824064.0
2803.596614,53.7,2817824000.0
2804.605662,53.2,2818823936.0
2805.614615,53.1,2819823616.0
2806.625290,53.1,2820873216.0
2807.640607,53.4,2821873664.0
2808.649226,53.4,2822874112.0
2809.657117,52.9,2823874048.0
2810.666246,53.4,2824873984.0
2811.676009,53.6,2825923072.0
2812.689408,53.1,2826923264.0
2813.697840,53.0,2827923968.0
2814.705813,53.0,2828923648.0
2815.713725,53.5,2829923584.0
2816.725306,53.3,2830973952.0
2817.739392,53.1,2831973888.0
2818.747444,53.4,2832973824.0
2819.755432,53.2,2833974016.0
2820.763601,53.1,2834973184.0
2821.773413,53.0,2836023808.0
2822.786405,53.3,2837023488.0
2823.794980,53.2,2838023680.0
2824.801400,53.4,2839023360.0
2825.809657,53.1,2840024064.0
2826.817396,53.6,2841023232.0
2827.826413,53.1,2842073088.0
2828.841515,53.1,2843073792.0
2829.850019,53.2,2844073216.0
2830.859002,53.5,2845073152.0
2831.867848,53.3,2846073088.0
2832.877346,53.2,2847122944.0
2833.891459,53.4,2848122880.0
2834.899415,53.1,2849123072.0
2835.907579,53.1,2850123264.0
2836.916196,53.3,2851122944.0
2837.926084,53.2,2852173824.0
2838.941165,53.2,2853173504.0
2839.949776,53.3,2854173440.0
2840.959065,53.6,2855173632.0
2841.968043,53.5,2856173312.0
2842.978104,53.1,2857224192.0
2843.991965,53.5,2858223616.0
2845.000341,53.3,2859223552.0
2846.008404,53.3,2860224512.0
2847.017136,53.0,2861223680.0
2848.027053,53.1,2862273280.0
2849.040710,53.6,2863273216.0
2850.049732,53.4,2864273408.0
2851.057881,53.4,2865273344.0
2852.066262,53.3,2866272768.0
2853.076894,53.3,2868323584.0
2855.115469,53.1,2869322752.0
2856.126344,53.4,2870373376.0
2857.139479,53.4,2871373568.0
2858.148973,53.4,2872373504.0
2859.156989,53.0,2873373952.0
2860.165329,53.2,2874374144.0
2861.177043,53.4,2875423488.0
2862.191440,53.4,2876422912.0
2863.199630,53.3,2877422848.0
2864.207316,53.2,2878423040.0
2865.215400,53.3,2879423232.0
2866.225419,53.3,2880473856.0
2867.238416,53.0,2881473024.0
2868.247984,53.2,2882473472.0
2869.255082,53.1,2883473408.0
2870.264170,53.1,2884473600.0
2871.275191,53.3,2885522688.0
2872.288741,53.2,2886523392.0
2873.297453,53.1,2887522816.0
2874.305137,53.2,2888523008.0
2875.313202,53.3,2889522688.0
2876.323344,53.3,2890522368.0
2877.337622,53.0,2891572480.0
2878.347637,53.2,2892572416.0
2879.355809,53.0,2893572608.0
2880.365774,53.1,2894573056.0
2881.376570,53.9,2895622912.0
2882.390564,53.3,2896973056.0
2883.745413,53.2,2897971968.0
2884.754879,53.3,2898972160.0
2885.763442,53.5,2899972608.0
2886.772406,53.5,2900972544.0
2887.780421,53.3,2902022912.0
2888.794514,53.0,2904023040.0
2890.827793,53.4,2905073920.0
2891.840859,53.2,2906073088.0
2892.849413,53.2,2907073024.0
2893.857212,53.3,2908073216.0
2894.866929,53.4,2909072896.0
2895.877047,53.3,2910123008.0
2896.889957,53.2,2911122688.0
2897.898420,53.5,2912122624.0
2898.905399,53.5,2913122816.0
2899.912577,53.2,2914122496.0
2900.921574,53.2,2915122944.0
2901.931466,53.6,2916173056.0
2902.944897,53.1,2917172224.0
2903.952835,53.4,2918172672.0
2904.962067,53.2,2919172864.0
2905.969399,53.4,2920172032.0
2906.978186,53.6,2921222144.0
2907.991766,53.3,2922222848.0
2909.000747,53.3,2923221760.0
2910.008588,53.4,2924222208.0
2911.017785,53.5,2925222400.0
2912.028091,53.3,2926273024.0
2913.043308,53.1,2927272192.0
2914.052287,53.2,2928272384.0
2915.060270,53.3,2929272576.0
2916.071010,53.3,2930272000.0
2917.081067,53.1,2931322112.0
2918.094790,53.3,2932322048.0
2919.103856,53.4,2933321728.0
2920.112762,53.2,2934321920.0
2921.123706,53.6,2935322112.0
2922.132436,53.2,2936371968.0
2923.144393,53.2,2937371904.0
2924.152433,53.5,2938372608.0
2925.160311,53.1,2939371776.0
2926.170495,53.3,2940371712.0
2927.181942,53.7,2941422080.0
2928.194438,53.5,2942422528.0
2929.202716,53.3,2943421952.0
2930.210904,53.2,2944421632.0
2931.220107,53.0,2945421824.0
2932.230025,53.7,2946472192.0
2933.243726,53.2,2947471872.0
2934.251624,53.3,2948471808.0
2935.259413,53.2,2949473024.0
2936.269239,53.2,2950471680.0
2937.279040,,
2943.287418,,
2949.295459,53.1,2966571520.0
2953.354014,53.0,2967571968.0
2954.361401,53.3,2968571904.0
2955.370401,53.3,2969572096.0
2956.380723,53.2,2970621952.0
2957.394864,53.1,2971621376.0
2958.403566,53.4,2972622080.0
2959.411589,53.1,2973621760.0
2960.419407,53.1,2974621952.0
2961.429488,53.5,2975672320.0
2962.443780,53.0,2976672000.0
2963.452289,53.6,2977671680.0
2964.459428,53.2,2978671616.0
2965.468395,53.3,2979671808.0
2966.477420,53.2,2980721920.0
2967.490814,53.0,2981721856.0
2968.499872,53.3,2982721536.0
2969.507394,53.5,2983720960.0
2970.515467,52.9,2984721408.0
2971.525753,53.4,2985721088.0
2972.539733,53.2,2986771200.0
2973.549608,53.3,2987771136.0
2974.557177,53.2,2988771328.0
2975.565282,52.9,2989770752.0
2976.575714,53.3,2990770944.0
2977.589969,53.4,2991821056.0
2978.600035,53.1,2992820992.0
2979.607987,53.0,2993820928.0
2980.616656,53.2,2994821120.0
2981.628208,53.3,2995871232.0
2982.642569,53.1,2996871168.0
2983.652754,53.1,2997871104.0
2984.660795,53.7,2998871296.0
2985.670099,52.9,2999870976.0
2986.680439,53.3,3000921344.0
2987.694109,53.7,3001921536.0
2988.703263,53.5,3002922240.0
2989.711606,53.2,3003921664.0
2990.719948,53.3,3004922112.0
2991.729844,53.2,3007022080.0
2993.805898,53.1,3008023552.0
2994.813135,53.2,3009022208.0
2995.822127,53.4,3010022400.0
2996.831498,53.7,3011072000.0
2997.845662,53.2,3012071936.0
2998.854028,53.2,3013071616.0
2999.862206,53.2,3014071808.0
3000.871297,53.1,3015072000.0
3001.882598,53.3,3016121088.0
3002.896446,53.3,3017122304.0
3003.905161,53.2,3018121472.0
3004.913868,53.8,3019121152.0
3005.922419,53.2,3020120576.0
3006.932327,53.3,3021170688.0
3007.946946,53.4,3022171136.0
3008.955447,53.3,3023171584.0
3009.963409,53.7,3024171264.0
3010.972960,53.2,3025170944.0
3011.981442,53.4,3026221312.0
3012.995855,53.4,3027221248.0
3014.003915,53.4,3028221440.0
3015.010434,53.3,3029221120.0
3016.018963,53.3,3030220544.0
3017.030756,53.0,3031270656.0
3018.045276,53.2,3032271104.0
3019.054194,53.3,3033271040.0
3020.062139,53.1,3034271232.0
3021.071121,53.4,3035271680.0
3022.080788,53.3,3036321024.0
3023.094299,53.5,3037320704.0
3024.103594,53.4,3038320896.0
3025.112193,52.9,3039320576.0
3026.121426,53.3,3040320768.0
3027.131848,53.6,3041370624.0
3028.146301,,
3034.154717,,
