elapsed_seconds,cpuTemp,cpuTime
5405.293663,51.8,5477592064.0
5406.303320,52.0,5478592512.0
5407.312430,52.0,5479642112.0
5408.325503,51.8,5480642048.0
5409.334597,51.8,5481642496.0
5410.343658,51.7,5482642432.0
5411.353384,51.6,5483642368.0
5412.363343,51.6,5484691968.0
5413.376301,,
5419.385345,,
5425.394851,52.0,5500792320.0
5429.478295,51.9,5501792256.0
5430.487168,52.0,5502791680.0
5431.495989,51.4,5503792128.0
5432.505651,51.6,5504792576.0
5433.514760,52.0,5505841664.0
5434.525658,51.8,5506842112.0
5435.534187,51.8,5507842048.0
5436.542840,51.7,5508841984.0
5437.551065,52.1,5509841920.0
5438.561671,51.9,5510892032.0
5439.577649,51.7,5511891968.0
5440.585256,51.5,5512891904.0
5441.593648,51.6,5513891840.0
5442.601716,51.3,5514892288.0
5443.612647,51.9,5515942400.0
5444.627838,51.7,5516941824.0
5445.636784,52.0,5517941760.0
5446.643643,51.7,5518942720.0
5447.651677,51.9,5519942144.0
5448.661658,52.1,5520992256.0
5449.674899,51.8,5521991680.0
5450.683656,51.8,5522992128.0
5451.691996,51.8,5523991552.0
5452.700689,52.0,5524992000.0
5453.710667,51.5,5526042112.0
5454.724331,51.8,5527041536.0
5455.733442,51.9,5528041984.0
5456.741786,51.7,5529041920.0
5457.748644,51.8,5530041856.0
5458.759139,51.8,5531091968.0
5459.773648,51.4,5532091904.0
5460.782669,51.7,5533091328.0
5461.791064,51.7,5534091776.0
5462.799665,51.8,5535091712.0
5463.809641,51.9,5536141824.0
5464.823322,52.1,5537141248.0
5465.833658,52.1,5538141696.0
5466.842489,52.0,5539141632.0
5467.850678,51.6,5540141568.0
5468.860646,51.8,5541191680.0
5469.873666,52.0,5542191616.0
5470.884110,52.0,5543191552.0
5471.891776,51.8,5544192000.0
5472.898301,52.0,5545191936.0
5473.908338,51.9,5546242048.0
5474.923862,51.6,5547241472.0
5475.933928,52.1,5548241408.0
5476.940888,51.9,5549241856.0
5477.948186,51.7,5550241280.0
5478.959547,52.1,5551290880.0
5479.974185,51.9,5552291328.0
5480.984619,51.8,5553291264.0
5481.993593,51.8,5554291200.0
5483.002021,51.6,5555290624.0
5484.012677,51.8,5556341760.0
5485.026776,51.7,5557341696.0
5486.036363,51.8,5558341632.0
5487.043659,52.0,5559341568.0
5488.051725,51.7,5560340992.0
5489.063261,52.0,5561391104.0
5490.077852,52.1,5562391040.0
5491.085650,52.1,5563391488.0
5492.092733,51.8,5564391424.0
5493.101922,51.6,5565391872.0
5494.113357,51.7,5566441472.0
5495.128339,51.8,5567441408.0
5496.138158,51.7,5568440832.0
5497.146315,52.0,5569441792.0
5498.155570,51.8,5570440704.0
5499.164665,51.7,5571491328.0
5500.178660,52.1,5572491264.0
5501.187645,51.9,5573491200.0
5502.195028,51.8,5574491648.0
5503.203400,51.8,5575491072.0
5504.213673,51.6,5576540672.0
5505.228689,52.2,5577541120.0
5506.237746,52.0,5578541056.0
5507.245652,51.7,5579541504.0
5508.253660,51.9,5580541440.0
5509.263777,51.7,5581591040.0
5510.278659,51.6,5582591488.0
5511.286681,,
5517.295873,,
5523.304703,51.6,5598690816.0
5527.393360,51.7,5599690752.0
5528.401829,51.9,5600691200.0
5529.412432,51.8,5601740800.0
5530.426700,51.6,5602741248.0
5531.437759,51.8,5603740672.0
5532.446264,51.9,5604741120.0
5533.453654,52.0,5605741056.0
5534.464378,51.8,5606791168.0
5535.479414,52.0,5607791104.0
5536.488673,52.0,5608791040.0
5537.496268,51.8,5609790976.0
5538.505334,51.9,5610790912.0
5539.517125,52.1,5611841024.0
5540.530685,51.8,5612840448.0
5541.538503,52.0,5613840896.0
5542.546767,51.9,5614840832.0
5543.555643,51.9,5615841280.0
5544.566214,51.7,5616891392.0
5545.582063,52.1,5617890816.0
5546.590471,52.1,5618890752.0
5547.598036,52.2,5619891712.0
5548.605916,51.7,5620890624.0
5549.616683,52.0,5621941248.0
5550.631341,52.0,5622940672.0
5551.641025,52.2,5623940608.0
5552.648649,52.1,5624941056.0
5553.656368,52.1,5625941504.0
5554.666445,51.9,5626990592.0
5555.681218,51.5,5627990016.0
5556.690008,51.9,5628990464.0
5557.696658,52.0,5629990400.0
5558.703582,51.9,5630990848.0
5559.715696,51.7,5632041472.0
5560.729788,52.1,5633040896.0
5561.739820,51.6,5634040832.0
5562.747711,51.9,5635041280.0
5563.754667,51.7,5636040704.0
5564.766647,51.8,5637090816.0
5565.779667,52.1,5638090752.0
5566.790285,52.0,5639091200.0
5567.799706,52.0,5640090624.0
5568.808152,51.8,5641091072.0
5569.818643,52.0,5642140672.0
5570.832991,51.9,5643140608.0
5571.841676,52.0,5644140544.0
5572.851459,51.8,5645140480.0
5573.861773,52.2,5646140928.0
5574.871557,51.8,5647190528.0
5575.885007,51.6,5648190976.0
5576.892920,52.0,5649190400.0
5577.901712,51.9,5650190848.0
5578.911563,51.8,5651191296.0
5579.922475,52.1,5652241408.0
5580.935331,52.1,5653240832.0
5581.943646,51.8,5654241280.0
5582.951642,51.7,5655241728.0
5583.959377,51.7,5656240640.0
5584.969209,51.9,5657290752.0
5585.984072,51.8,5658290176.0
5586.993199,51.9,5659290112.0
5588.000670,51.9,5660291584.0
5589.009509,51.9,5661290496.0
5590.019878,52.2,5662341120.0
5591.034902,52.1,5663340032.0
5592.044049,51.8,5664340992.0
5593.052543,51.8,5665340416.0
5594.063666,51.8,5666340864.0
5595.078686,51.5,5667389952.0
5596.088644,51.9,5668390400.0
5597.096115,52.1,5669390848.0
5598.105374,52.0,5670390784.0
5599.117699,51.8,5671439872.0
5600.132697,51.7,5672439296.0
5601.142189,51.7,5673439232.0
5602.150586,51.7,5674439680.0
5603.159002,51.8,5675440640.0
5604.169240,51.9,5676490752.0
5605.184690,51.7,5677489152.0
5606.192793,51.9,5678489088.0
5607.201331,52.0,5679489024.0
5608.208649,51.7,5680490496.0
5609.218667,52.0,5681540608.0
5610.232173,51.5,5682540032.0
5611.241556,51.8,5683540480.0
5612.249542,52.1,5684539904.0
5613.258786,51.9,5685539840.0
5614.269599,51.7,5686589952.0
5615.285213,51.8,5687589888.0
5616.293075,52.1,5688590336.0
5617.302687,51.7,5689589760.0
5618.311743,51.8,5690589696.0
5619.322047,51.8,5691639808.0
5620.335934,51.8,5692639744.0
5621.343365,52.0,5693639680.0
5622.351810,51.8,5694640128.0
5623.360022,52.1,5695639040.0
5624.370146,52.1,5696690176.0
5625.383849,51.7,5697689600.0
5626.393105,51.8,5698689536.0
5627.401611,51.7,5699689472.0
5628.410479,51.8,5700689920.0
5629.421658,52.0,5701740032.0
5630.440656,51.8,5702739456.0
5631.447810,51.9,5703739904.0
5632.454666,52.0,5705739776.0
5634.436694,52.2,5706739712.0
5635.445671,52.1,5707739648.0
5636.453812,52.0,5708739584.0
5637.462697,51.7,5709740032.0
5638.472502,51.8,5710790656.0
5639.485930,52.0,5711790592.0
5640.493678,51.7,5712792064.0
5641.502273,52.1,5713789952.0
5642.512282,51.8,5714790400.0
5643.520645,52.2,5715840000.0
5644.532718,52.0,5716840960.0
5645.542444,,
5651.550686,,
5657.557962,52.3,5732939264.0
5661.668676,51.8,5733988864.0
5662.683001,51.8,5734989312.0
5663.693488,52.3,5735989248.0
5664.702811,52.0,5736989696.0
5665.710787,52.1,5737989120.0
5666.721634,52.0,5739039232.0
5667.735559,51.9,5740039168.0
5668.744452,51.7,5741039104.0
5669.753415,52.1,5742039040.0
5670.761133,51.9,5743038976.0
5671.773001,51.9,5744088576.0
5672.786596,52.0,5745088512.0
5673.795693,51.8,5746088448.0
5674.803346,52.2,5747088384.0
5675.811412,51.5,5748088320.0
5676.821692,51.9,5749138944.0
5677.837306,51.8,5750138880.0
5678.845298,52.1,5751138816.0
5679.853669,52.0,5752138752.0
5680.861918,51.9,5753138688.0
5681.871934,52.1,5754188800.0
5682.885117,52.2,5755189248.0
5683.895187,52.2,5756188672.0
5684.903891,52.0,5757189120.0
5685.912053,51.8,5758188544.0
5686.923070,51.9,5759239168.0
5687.937510,52.0,5760239104.0
5688.946272,51.8,5761238528.0
5689.954329,52.2,5762238976.0
5690.961798,51.8,5763238912.0
5691.972195,52.0,5764289024.0
5692.986195,51.9,5765288960.0
5693.995659,51.9,5766288896.0
5695.004407,52.2,5767288832.0
5696.012658,52.0,5768288256.0
5697.023679,51.8,5769339392.0
5698.037662,51.8,5770338816.0
5699.046935,52.0,5771338752.0
5700.054830,52.0,5772338688.0
5701.061658,52.0,5773338624.0
5702.071666,52.1,5774389248.0
5703.084651,51.9,5775388672.0
5704.093699,51.7,5776388608.0
5705.102841,51.8,5777388544.0
5706.112262,51.8,5778388992.0
5707.123686,51.9,5779438592.0
5708.137651,51.7,5780439552.0
5709.146191,51.8,5781438464.0
5710.156105,52.0,5782438400.0
5711.164038,52.1,5783438848.0
5712.174399,51.8,5784488448.0
5713.189595,52.0,5785488896.0
5714.198564,52.2,5786488832.0
5715.207929,51.9,5787488256.0
5716.218030,51.9,5788488704.0
5717.226652,52.0,5789538304.0
5718.239881,51.8,5790538240.0
5719.246647,52.2,5791538688.0
5720.254298,51.8,5792538112.0
5721.261826,52.0,5793537536.0
5722.272438,52.0,5794588672.0
5723.286558,52.1,5795588096.0
5724.296192,51.8,5796588544.0
5725.304467,52.0,5797588480.0
5726.314224,52.2,5798588416.0
5727.324656,51.9,5799638528.0
5728.339800,51.7,5800638464.0
5729.348433,51.9,5801638912.0
5730.356365,51.9,5802638848.0
5731.363653,52.1,5803638272.0
5732.374899,52.2,5804688384.0
5733.389354,51.7,5805688320.0
5734.397667,52.0,5806688768.0
5735.404671,52.1,5807688704.0
5736.412201,51.8,5808688640.0
5737.423176,52.0,5809738752.0
5738.436829,52.4,5810738176.0
5739.446069,51.9,5811738624.0
5740.452799,52.0,5812738560.0
5741.461384,51.8,5813738496.0
5742.471517,51.9,5814738944.0
5743.481346,52.3,5815788544.0
5744.493100,52.2,5816788480.0
5745.500997,51.8,5817788416.0
5746.508956,52.0,5818788864.0
5747.517902,51.8,5819788288.0
5748.527884,52.1,5820837888.0
5749.540659,51.9,5821838336.0
5750.548668,,
5756.556851,,
5762.565475,51.8,5837888000.0
5766.628774,52.1,5838938112.0
5767.643154,52.0,5839938048.0
5768.651140,52.1,5840938496.0
5769.660816,51.9,5841937920.0
5770.671286,52.1,5842938368.0
5771.686834,52.0,5843987968.0
5772.697536,51.7,5844987904.0
5773.705643,51.9,5845987840.0
5774.713650,51.6,5846987776.0
5775.724691,52.0,5848037888.0
5776.738656,51.8,5849037824.0
5777.747693,51.7,5850037760.0
5778.756288,52.0,5851036672.0
5779.764796,51.9,5852036608.0
5780.776157,51.9,5853087744.0
5781.790986,52.3,5854087680.0
5782.800491,52.2,5855087616.0
5783.809497,51.9,5856088064.0
5784.817844,52.0,5857087488.0
5785.827689,51.9,5858138624.0
5786.842501,52.1,5859137536.0
5787.850668,51.7,5860138496.0
5788.858515,51.8,5861137408.0
5789.865675,51.9,5862137344.0
5790.875655,51.8,5863187456.0
5791.890410,52.1,5864187392.0
5792.898904,51.9,5865187840.0
5793.905692,51.9,5866187776.0
5794.913608,51.9,5867187200.0
5795.924687,52.2,5868237824.0
5796.938483,52.2,5869237248.0
5797.948026,52.1,5870237696.0
5798.955812,52.2,5871237120.0
5799.964899,51.8,5872237056.0
5800.976504,52.0,5873287168.0
5801.991304,51.8,5874287104.0
5803.001417,52.3,5875287040.0
5804.010658,51.9,5876287488.0
5805.018293,52.3,5877287424.0
5806.028103,52.1,5878337536.0
5807.043262,52.1,5879336960.0
5808.050650,52.2,5880336896.0
5809.059795,51.7,5881337856.0
5810.068765,51.8,5882336768.0
5811.078849,52.2,5883386880.0
5812.094715,51.7,5884387328.0
5813.103677,51.9,5885387264.0
5814.112781,52.0,5886387200.0
5815.122930,52.1,5887387648.0
5816.138537,52.0,5888437248.0
5817.147653,52.1,5889436160.0
5818.154652,52.2,5890437120.0
5819.162862,52.2,5891437056.0
5820.171687,52.1,5892436992.0
5821.180646,52.0,5893487104.0
5822.193797,52.0,5894487552.0
5823.203553,51.8,5895486976.0
5824.210673,52.1,5896487424.0
5825.218654,51.9,5897486848.0
5826.228648,51.9,5898536960.0
5827.241914,52.2,5899536896.0
5828.251437,52.2,5900536832.0
5829.259398,52.0,5901537792.0
5830.267148,51.8,5902536704.0
5831.277675,51.7,5903586816.0
5832.291720,52.0,5904586752.0
5833.301350,52.0,5905586688.0
5834.308706,52.1,5906587136.0
5835.317091,52.2,5907586560.0
5836.327866,52.1,5908636672.0
5837.341673,51.9,5909636608.0
5838.350676,52.0,5910636544.0
5839.357642,52.2,5911635968.0
5840.364869,52.0,5912637440.0
5841.376198,51.7,5913686016.0
5842.390711,51.9,5914685952.0
5843.400670,52.0,5915686912.0
5844.408681,52.0,5916686336.0
5845.417043,52.0,5917686784.0
5846.427507,52.1,5918737408.0
5847.440994,52.0,5919736832.0
5848.450154,52.1,5920736768.0
5849.458940,52.0,5921736704.0
5850.467129,52.1,5922736640.0
5851.478498,51.8,5923786752.0
5852.491820,51.8,5924786176.0
5853.500889,52.3,5925786624.0
5854.508967,52.1,5926786560.0
5855.517044,51.9,5927787008.0
5856.526686,52.1,5928836096.0
5857.540486,51.6,5929836544.0
5858.550231,51.9,5930836480.0
5859.559537,52.2,5931836928.0
5860.567035,52.2,5932836864.0
5861.578311,51.9,5933886464.0
5862.591660,52.1,5934887424.0
5863.602049,52.1,5935886336.0
5864.609970,52.3,5936886784.0
5865.618245,52.0,5937886720.0
5866.629137,52.1,5938936832.0
5867.642303,52.0,5939936256.0
5868.651735,51.8,5940936192.0
5869.658681,51.8,5941936128.0
5870.666887,,
5876.675592,,
5882.683222,52.0,5958035968.0
5886.753793,51.9,5959035392.0
5887.761666,51.8,5960035328.0
5888.769281,51.8,5961035264.0
5889.779949,52.1,5962085888.0
5890.794312,52.1,5963085824.0
5891.803814,51.9,5964086272.0
5892.811706,51.9,5965086720.0
5893.819757,52.1,5966086656.0
5894.832673,52.3,5967136256.0
5895.847676,52.0,5968135680.0
5896.855670,51.9,5969136128.0
5897.864706,52.0,5970136064.0
5898.875687,51.9,5971136000.0
5899.886589,52.2,5972186112.0
5900.897454,51.8,5973185024.0
5901.906158,51.8,5974185984.0
5902.914960,52.1,5975186432.0
5903.925675,51.8,5976185344.0
5904.940661,52.1,5977234944.0
5905.950383,52.1,5978234880.0
5906.958030,52.3,5979235840.0
5907.965543,52.0,5980235264.0
5908.976416,52.0,5981235712.0
5909.991986,52.4,5982286336.0
5911.001507,52.3,5983285760.0
5912.009415,51.8,5984285696.0
5913.018429,52.2,5985285632.0
5914.030546,52.1,5986335744.0
5915.045356,51.4,5987335680.0
5916.055112,52.0,5988335616.0
5917.064342,52.0,5989336064.0
5918.074811,52.2,5990336000.0
5919.086590,52.0,5991386112.0
5920.098305,51.8,5992385024.0
5921.107887,52.1,5993385984.0
5922.115660,51.9,5994385920.0
5923.124758,52.2,5995385344.0
5924.134474,52.0,5996435456.0
5925.147694,51.9,5997435392.0
5926.156211,52.2,5998435840.0
5927.163872,52.1,5999435264.0
5928.173899,52.2,6000435712.0
5929.183588,51.9,6001485312.0
5930.196940,52.0,6002485760.0
5931.205850,51.8,6003485696.0
5932.212665,51.9,6004485632.0
5933.220679,51.9,6005485568.0
5934.230650,51.8,6006535680.0
5935.244895,51.8,6007535616.0
5936.253660,51.8,6008535552.0
5937.261650,52.1,6009536000.0
5938.269064,52.1,6010535424.0
5939.280017,52.0,6011585536.0
5940.294057,51.5,6012584960.0
5941.303736,52.1,6013585920.0
5942.311547,52.1,6014585856.0
5943.319671,52.2,6015585280.0
5944.331051,51.9,6016635392.0
5945.345572,52.2,6017635328.0
5946.354721,52.4,6018635264.0
5947.363022,52.2,6019635200.0
5948.370894,52.1,6020635136.0
5949.383770,51.9,6021685248.0
5950.397709,52.0,6022685184.0
5951.406738,52.0,6023685120.0
5952.414752,52.0,6024685056.0
5953.422572,52.2,6025684992.0
5954.432662,51.9,6026735616.0
5955.447682,52.0,6027735040.0
5956.456002,51.9,6028734976.0
5957.463858,52.3,6029735424.0
5958.471668,51.8,6030735360.0
5959.483114,52.0,6031784960.0
5960.496439,51.9,6032784896.0
5961.506447,51.9,6033784832.0
5962.514474,52.2,6034785280.0
5963.522308,52.0,6035785216.0
5964.532654,52.2,6036835328.0
5965.546498,52.1,6037834752.0
5966.555267,52.0,6038834176.0
5967.561651,51.9,6039835136.0
5968.569573,52.0,6040835584.0
5969.580705,51.9,6041885184.0
5970.595811,52.2,6042885120.0
5971.605253,52.2,6043885056.0
5972.613351,51.8,6044884992.0
5973.621691,51.9,6045884928.0
5974.631661,52.0,6046935552.0
5975.645723,52.1,6047934976.0
5976.655506,52.1,6048934912.0
5977.663511,52.2,6049934848.0
5978.672338,52.2,6050935296.0
5979.682842,52.0,6051985408.0
5980.696987,52.1,6052984832.0
5981.705656,51.7,6053984768.0
5982.713361,52.0,6054984704.0
5983.721266,52.0,6055985152.0
5984.730914,51.8,6057034752.0
5985.744643,51.9,6058034688.0
5986.756651,51.9,6059034624.0
5987.763668,51.9,6060034560.0
5988.770660,51.9,6061035008.0
5989.780825,52.0,6062085120.0
5990.795706,,
5996.804688,,
6002.811689,52.1,6078134784.0
6006.884509,51.7,6079184384.0
6007.898038,52.2,6080184832.0
6008.906670,52.0,6081183744.0
6009.913658,51.8,6082184192.0
6010.921011,52.0,6083184128.0
6011.932162,51.9,6084234752.0
6012.946653,52.0,6085234688.0
6013.955696,52.1,6086234624.0
6014.962651,51.8,6087234048.0
6015.969936,52.0,6088233984.0
6016.979902,52.2,6089234432.0
6017.989792,51.8,6090284032.0
6019.001870,52.0,6091283968.0
6020.010665,52.1,6092284416.0
6021.018471,51.9,6093284352.0
6022.025972,52.2,6094284288.0
6023.036375,52.3,6095334400.0
6024.050832,51.8,6096334336.0
6025.058656,52.3,6097333760.0
6026.065645,51.9,6098334208.0
6027.074444,52.1,6099333632.0
6028.085523,52.0,6100383744.0
6029.098916,52.1,6101384192.0
6030.108658,52.0,6102383616.0
6031.115683,52.1,6103384064.0
6032.122659,52.1,6104384000.0
6033.133646,52.2,6105433600.0
6034.146530,51.8,6106433536.0
6035.156871,52.0,6107433984.0
6036.163662,52.4,6108434432.0
6037.171532,52.1,6109433856.0
6038.181673,52.3,6110433792.0
6039.191292,51.8,6111483904.0
6040.201544,52.1,6112483840.0
6041.209717,52.1,6113483776.0
6042.217884,52.1,6114483712.0
6043.225795,52.0,6115483648.0
6044.236747,51.8,6116534272.0
6045.250956,52.1,6117534720.0
6046.259118,52.0,6118534144.0
6047.267010,52.0,6119534080.0
6048.275662,51.7,6120534016.0
6049.286042,52.0,6121584128.0
6050.299931,52.1,6122584064.0
6051.308649,52.1,6123584000.0
6052.315672,52.2,6124583936.0
6053.323662,52.1,6125583872.0
6054.334251,52.0,6126633984.0
6055.348443,52.2,6127633920.0
6056.358102,52.2,6128633856.0
6057.366265,52.0,6129634304.0
6058.374437,51.8,6130633728.0
6059.385564,51.9,6131683840.0
6060.400094,51.9,6132683776.0
6061.408650,51.9,6133684224.0
6062.415430,51.8,6134683648.0
6063.423101,52.2,6135684096.0
6064.432718,52.3,6136733696.0
6065.448199,52.0,6137733632.0
6066.457117,52.3,6138734080.0
6067.463661,52.0,6139733504.0
6068.471821,52.2,6140733952.0
6069.480676,52.1,6141733376.0
6070.490316,51.8,6142783488.0
6071.502388,52.0,6143783936.0
6072.511656,52.1,6144783360.0
6073.518665,52.2,6145783808.0
6074.525660,52.0,6146783744.0
6075.536278,51.8,6147833344.0
6076.549641,52.0,6148833280.0
6077.557657,52.1,6149833216.0
6078.564644,52.0,6150833664.0
6079.571823,51.8,6151833600.0
6080.581827,51.9,6152833536.0
6081.591237,52.3,6153883648.0
6082.602647,52.0,6154883584.0
6083.609687,51.8,6155883520.0
6084.616662,52.0,6156883456.0
6085.623677,52.1,6157883392.0
6086.633654,51.9,6158932992.0
6087.648198,52.2,6159932928.0
6088.657941,52.1,6160932864.0
6089.664682,52.0,6161933312.0
6090.671668,52.1,6162933248.0
6091.682936,52.1,6163933696.0
6092.693488,52.2,6164984320.0
6093.705674,52.2,6165983232.0
6094.713428,52.0,6166983168.0
6095.720881,51.6,6167983104.0
6096.728656,52.0,6168983552.0
6097.738510,52.0,6170033664.0
6098.753584,52.2,6171033600.0
6099.761374,52.0,6172033536.0
6100.769409,52.2,6173033472.0
6101.775663,52.0,6174033408.0
6102.787660,52.1,6175083520.0
6103.801532,52.2,6176083456.0
6104.810654,52.2,6177083392.0
6105.817760,51.9,6178083328.0
6106.826666,52.0,6179083264.0
6107.836703,52.0,6180132864.0
6108.850314,52.1,6181133312.0
6109.859684,52.0,6182133248.0
6110.868660,,
6113.938084,,
6119.945648,,
6125.952181,52.3,6198233088.0
6126.961643,52.2,6199233024.0
6127.968723,52.1,6200232960.0
6128.976593,52.1,6201232384.0
6129.987202,51.8,6202283008.0
6131.000871,52.0,6203282432.0
6132.010696,52.3,6204283392.0
6133.018647,52.1,6205283328.0
6134.026075,52.1,6206283776.0
6135.037132,52.0,6207333376.0
6136.051761,52.2,6208332800.0
6137.060654,52.2,6209333248.0
6138.068082,52.0,6210332672.0
6139.076684,52.3,6211332608.0
6140.088394,52.1,6212382720.0
6141.100659,51.9,6213382656.0
6142.110512,52.0,6214382592.0
6143.118994,52.0,6215382528.0
6144.127501,52.0,6216382976.0
6145.137897,52.0,6217433088.0
6146.151696,51.9,6218433536.0
6147.160663,52.1,6219432960.0
6148.167666,52.1,6220432384.0
6149.174845,51.8,6221432832.0
6150.185878,52.0,6222482944.0
6151.199664,52.3,6223482880.0
6152.208670,52.2,6224482304.0
6153.216196,51.8,6225482752.0
6154.225139,51.9,6226482688.0
6155.236240,52.1,6227532800.0
6156.250657,52.1,6228532736.0
6157.260444,52.2,6229532672.0
6158.269187,52.1,6230533120.0
6159.277791,52.1,6231532544.0
6160.290145,52.1,6232582656.0
6161.304646,52.1,6233582592.0
6162.312654,52.4,6234583552.0
6163.319656,51.8,6235582976.0
6164.328287,52.1,6236582400.0
6165.339843,52.0,6237632000.0
6166.354140,52.0,6238632448.0
6167.362794,52.1,6239633408.0
6168.369654,51.8,6240632320.0
6169.377665,51.7,6241632256.0
6170.389049,51.8,6242682368.0
6171.402661,52.0,6243682304.0
6172.410709,52.1,6244682752.0
6173.418793,52.3,6245682688.0
6174.426388,52.2,6246683136.0
6175.436650,52.1,6247682560.0
6176.450992,52.1,6248732672.0
6177.461681,51.9,6249732608.0
6178.470458,52.4,6250732032.0
6179.478584,52.0,6251732480.0
6180.489417,51.9,6252782592.0
6181.503404,52.1,6253782016.0
6182.513232,52.0,6254781952.0
6183.521261,51.9,6255782912.0
6184.529480,51.9,6256782336.0
6185.539656,51.7,6257832448.0
6186.553763,52.0,6258832384.0
6187.562661,51.9,6259832832.0
6188.569661,52.1,6260832256.0
6189.576396,51.9,6261832192.0
6190.586663,52.0,6262832128.0
6191.595687,51.9,6263882240.0
6192.605692,51.9,6264882176.0
6193.614564,52.0,6265881600.0
6194.621747,52.1,6266882048.0
6195.630654,52.0,6267881984.0
6196.640797,51.9,6268932096.0
6197.655328,52.3,6269932544.0
6198.663670,52.4,6270931968.0
6199.671430,52.1,6271931904.0
6200.679658,52.2,6272932352.0
6201.691074,52.1,6273982464.0
6202.705644,52.2,6274981888.0
6203.715113,52.0,6275981824.0
6204.723045,52.0,6276981760.0
6205.730641,51.8,6277982208.0
6206.739658,51.8,6279032832.0
6207.752650,52.1,6280033280.0
6208.761712,52.3,6281031680.0
6209.768661,51.9,6282032128.0
6210.776369,52.0,6283032064.0
6211.787654,51.9,6284032512.0
6212.801664,52.0,6285081600.0
6213.810685,52.0,6286082048.0
6214.817644,51.9,6287082496.0
6215.826365,51.9,6288082432.0
6216.836654,52.2,6289081856.0
6217.847276,51.8,6290131968.0
6218.857910,52.0,6291132416.0
6219.865689,51.8,6292131840.0
6220.873264,52.2,6293132288.0
6221.881597,52.1,6294131712.0
6222.891344,52.0,6295182336.0
6223.904660,52.0,6296181760.0
6224.913411,52.2,6297181696.0
6225.921659,52.0,6298681344.0
6227.426660,52.1,6300731904.0
6229.472708,52.3,6301731840.0
6230.480664,52.1,6303682048.0
6232.425831,52.1,6304681472.0
6233.434063,52.2,6305681920.0
6234.443470,51.9,6306732032.0
6235.458654,51.9,6307731968.0
6236.465664,52.0,6309732352.0
6238.503660,52.3,6310781952.0
6239.512984,52.3,6311781888.0
6240.520646,52.1,6313681408.0
6242.426721,51.9,6315732992.0
6244.454654,51.8,6316731392.0
6245.463669,52.1,6317731840.0
6246.472212,52.2,6318731264.0
6247.479702,52.1,6319731712.0
6248.491676,52.1,6320781824.0
6249.505869,52.1,6321782272.0
6250.514645,52.1,6322781184.0
6251.522401,52.2,6323781632.0
6252.529904,51.9,6324781568.0
6253.540967,52.2,6325831680.0
6254.554299,52.1,6326831616.0
6255.563313,51.8,6327831552.0
6256.572448,52.2,6328832000.0
6257.580887,52.0,6329831936.0
6258.592148,51.9,6330881024.0
6259.606013,51.9,6332681216.0
6261.426651,52.1,6334731776.0
6263.459463,51.8,6335731712.0
6264.467002,52.4,6336731648.0
6265.473666,51.9,6337731072.0
6266.480894,52.0,6338731008.0
6267.491098,52.1,6339781632.0
6268.505661,52.1,6340781056.0
6269.513885,52.1,6341780992.0
6270.522961,52.3,6342780928.0
6271.531369,51.9,6343780864.0
6272.543701,52.2,6344830976.0
6273.557837,51.8,6345831424.0
6274.566253,52.0,6346831872.0
6275.574682,52.3,6347831808.0
6276.583447,,
6282.592647,,
6288.600662,52.1,6361931776.0
6290.660420,51.9,6362931712.0
6291.668040,52.1,6363931136.0
6292.677248,52.3,6364930560.0
6293.688170,51.9,6365931008.0
6294.698385,52.2,6366981632.0
6295.710698,52.1,6367980544.0
6296.719583,52.1,6368980992.0
6297.729022,52.2,6369980928.0
6298.740178,52.0,6371031040.0
6299.755687,52.0,6372030976.0
6300.764684,52.2,6373030912.0
6301.771615,52.3,6374031360.0
6302.778725,52.3,6375031296.0
6303.788672,52.1,6376031232.0
6304.805423,51.9,6377081344.0
6305.814468,51.8,6378080256.0
6306.823463,52.5,6379080704.0
6307.831556,52.2,6380080640.0
6308.841681,52.0,6381131264.0
6309.855648,51.9,6382130688.0
6310.864957,52.0,6383130624.0
6311.872255,52.1,6384130560.0
6312.880412,52.1,6385131520.0
6313.891171,52.2,6386181120.0
6314.906996,52.1,6387180544.0
6315.916610,52.3,6388180480.0
6316.924666,51.9,6389180928.0
6317.932620,52.3,6390181376.0
6318.945703,52.2,6391230464.0
6319.959680,51.8,6392230912.0
6320.967574,52.1,6393230848.0
6321.975555,52.1,6394230784.0
6322.984057,51.9,6395230720.0
6323.995643,52.0,6396280832.0
6325.009655,51.8,6397280768.0
6326.016642,52.2,6398280704.0
6327.024598,52.0,6399280128.0
6328.032661,51.8,6400280064.0
6329.043223,52.2,6401330688.0
6330.056661,52.2,6402330112.0
6331.065666,52.2,6403329536.0
6332.071658,52.0,6404329984.0
6333.078653,51.9,6405329920.0
6334.087760,52.1,6406329856.0
6335.097949,52.3,6407381504.0
6336.112133,52.1,6408379392.0
6337.119672,52.1,6409379840.0
6338.128907,52.0,6410380800.0
6339.137889,51.9,6411380224.0
6340.148141,52.1,6412430848.0
6341.161527,52.2,6413430272.0
6342.169310,52.2,6414430208.0
6343.177539,52.0,6415430656.0
6344.185502,52.3,6416430592.0
6345.196615,52.2,6417481216.0
6346.212673,52.0,6418480640.0
6347.220118,52.2,6419480576.0
6348.228532,52.0,6420481024.0
6349.236408,52.4,6421479936.0
6350.245881,52.0,6422530560.0
6351.260013,,
6357.269294,,
6363.278224,52.2,6438630912.0
6367.396356,52.2,6439680000.0
